year,erf,erf_sw,erf_lw,aprp_ERFariSW,aprp_ERFaciSW,aprp_ERFariLW,aprp_ERFaciLW,aprp_albedo,aprp_t9
1878.5,-0.11587952865226363,-0.13401740013704017,0.018137872737633436,-0.048739866435238845,-0.0679880125874135,-0.09615385429347971,0.11429172635203683,0.007191108598327729,-0.014047478505289155
1879.5,-0.6053346736776952,-0.45607607684085494,-0.14925859766259422,-0.06020435065811576,-0.3482399948473039,-0.07699120298031958,-0.07226739423521368,-0.014300976358450049,0.09889294189165647
1880.5,0.13597928518636618,0.11253306195900345,0.023446223872953392,0.12165439492797085,-0.11840836882815606,0.10561704087572486,-0.08217081777233276,0.004477118584488296,-0.04240642910337304
1881.5,0.7457235020089896,1.21960536520201,-0.4738818628522825,0.870836391071387,-0.012661455646165682,0.2834954275185491,-0.757377289967863,0.009718147623655995,-0.19126153951165048
1882.5,0.1715673437510834,0.7720754451447287,-0.6005080999752149,0.3320788049861579,0.26162477339360507,-0.3004995151884399,-0.30000858558571836,-0.009731090925306378,0.26315616196294334
1883.5,0.30051758519024724,0.6234099680294475,-0.32289238199783515,0.24503162196565675,0.2500231649128922,-0.14249915754782924,-0.18039322449247758,0.023734687823319826,0.17657532418900648
1884.5,-0.5752160615150683,-0.4324635057491464,-0.14275255696399825,0.09915712664831196,-0.6325830719915702,-0.07912759711507372,-0.06362495904883131,0.011162057854143575,-0.21851382148797532
1885.5,0.048942668191834134,-0.10612576587331922,0.1550684341060006,0.013580390434923047,-0.23381368710790643,-0.08472978285702411,0.23979821660418665,0.04854242725885837,-0.05983514506930717
1886.5,0.48942107059064194,0.4812740750585228,0.008146995847206602,-0.02005444319570122,0.4635702072046117,-0.03814585629417819,0.04629285141777596,0.004038241307326628,0.24068549242991213
1887.5,-0.0766473139042494,-0.19683286431565536,0.1201855521562858,-0.06781551763854085,-0.1185847624611408,-0.06089660030299532,0.1810821518112589,-0.0008811410125664515,0.072515111204599
1888.5,-0.3752823687095242,-0.6002270370986371,0.22494466924966705,-0.05830957498134768,-0.5323933286351948,0.04842561230403637,0.17651905604372026,-0.0015752019121310693,-0.07608343853831565
1889.5,0.33067975198536875,0.15211769648815526,0.17856205503110106,0.060501653275781664,0.04543456809777396,0.06943194197040896,0.10913011339441656,0.018140898213129163,0.13759090287057546
1890.5,0.3681848139602132,0.3688930423165985,-0.0007082280175827412,0.008413906571825204,0.4235922461478611,0.009373707490313521,-0.010081934928079716,-0.01405526270385216,0.34752227114054973
1891.5,-0.22781556686531146,-0.19390455486208683,-0.033911013607596706,-0.06981431944751354,-0.24399857549062054,-0.14184798208884883,0.10793696880315075,0.06510942636258778,0.020111589336602956
1892.5,-0.23899038274971274,-0.2892020947341552,0.050211711417166315,-0.13908347394599815,-0.15958959447775506,-0.06101796529387874,0.11122967768055023,-0.004412121099715469,0.06740984305983336
1893.5,-0.18492382492301285,-0.4446785772685866,0.25975475329377967,-0.06939613789167409,-0.377508966597424,-0.01718332967385748,0.2769380828881095,0.004123414059683226,-0.2250079192535012
1894.5,-0.8851309379850384,-0.9120489241583766,0.026917985944527198,-0.07952571899637924,-0.9283752210814494,-0.0935443102695706,0.12046229561896889,0.05229695235754031,-0.3435320320217857
1895.5,-0.001509200311262576,-0.3823755717355529,0.3808663715972855,-0.004237672575065786,-0.3293485551432082,0.1274501995924142,0.2534161726104883,-0.03238718064410677,-0.2194436355827033
1896.5,0.12165149349928288,-0.6485637828131017,0.7702152755386523,-0.11946945038843865,-0.48654737584801355,0.40044590751637715,0.3697693673353562,-0.009191649639088976,-0.3537489164588748
1897.5,-0.3960853079317219,-0.2698272706139565,-0.12625803626990972,0.020025287249021986,-0.30700669414117226,-0.11127948051629913,-0.014978556050391605,0.000755858377682888,-0.14718822593232012
1898.5,0.06221645403669348,-0.21977611992560023,0.2819925734238532,-0.05188302775734024,-0.02338872593129556,0.17049311431589564,0.11149945900475797,-0.07148568260698664,0.05406425144973335
1899.5,-0.5220088781906606,-0.4263964575600577,-0.0956124221029455,-0.053914059244748735,-0.4383340198120941,-0.19540350685261876,0.09979108537825099,0.0400702437281213,-0.10335823823073038
1900.5,0.05836833898118637,-0.09702206789986229,0.15539040807944163,-0.0820751463657436,-0.08710353147046704,0.025147693004642535,0.13024271528872733,0.03862610395172058,0.1299144516421876
1901.5,-0.09178349279046324,-0.4236588832774713,0.3318753909829246,-0.06473371216057847,-0.4059130242894371,0.019244805039024745,0.31263058685627115,0.04115363208355377,-0.12106571588858785
1902.5,0.2720335981781418,0.0333276946886772,0.23870590335505706,0.0012359899543756523,0.04804680331943279,0.1732817201865665,0.06542418317733857,-0.000631341607711982,0.030222909601151617
1903.5,-0.28619269596741825,-0.5112683869584173,0.22507569023736185,-0.2157552343988693,-0.19443548833906554,0.09924955574298086,0.125826134553951,-0.03964875934915632,0.18680718850768688
1904.5,-0.3650901110099804,-0.4390031552202604,0.07391304492280044,-0.10812111854641254,-0.29649098499065935,-0.1256366090997232,0.19954965390895385,-0.005328142926550066,-0.017891711696300515
1905.5,-0.47418094465565597,-0.8325879506776316,0.3584070065334035,-0.16718705609892215,-0.5421660362113395,0.14299607869828826,0.21541092767560188,-0.05485836868325707,-0.14337425503043408
1906.5,0.07870009946039044,-0.06468833131485276,0.14338843160874407,-0.16251832440636665,0.09539009112396446,0.04719597135826615,0.09619246005050792,-0.0017896334020017111,0.11748666292280159
1907.5,-0.4801400961456589,-0.686886368921505,0.20674627302975362,-0.22942343388775607,-0.3729094236312926,0.1063316491356288,0.10041462431928923,-0.011159298386748777,-0.021439899269299366
1908.5,0.16121251351700347,-0.02297722815887907,0.18418974305791,-0.07216213411722885,0.0018826430540432107,0.00658272495208395,0.1776070179342836,0.0333191917592363,0.09517564315074699
1909.5,-0.7039641071555397,-0.6303508162028079,-0.07361328937729524,-0.1101205119100074,-0.57644152814276,-0.20725486597686674,0.1336415752171542,0.037871510187217204,-0.11054685329976344
1910.5,-0.5012252886186158,-0.6328314141180057,0.13160612576474157,-0.13074305815895862,-0.5713733921142934,-0.09615370369216875,0.2277598293099944,0.038834435743461904,-0.029604395991010335
1911.5,-1.1588100549697888,-1.0024097592261316,-0.15640029513116646,-0.1556584090055063,-0.9093005660048107,-0.2674301819067609,0.11102988613973977,0.03455452694431413,0.021175844164720608
1912.5,-0.2610914344482197,-0.5288037564278089,0.2677123221346113,-0.08414866905253231,-0.4284529029188407,0.0910169021179027,0.1766954193422106,0.005478715147705145,-0.09796875562458032
1913.5,-0.48532648992358374,-0.7442614178758433,0.25893492884413727,-0.17338793805632918,-0.5340812400990395,0.03330059627188773,0.22563433183187742,-0.007446965557270693,-0.1997247277935403
1914.5,-0.5779490430884406,-0.7007763661597597,0.12282732216904768,-0.10238054832237607,-0.6063836404077038,-0.00413867050750707,0.12696599247648452,0.019920772249627364,-0.10030544285810103
1915.5,-0.25592349976372925,-0.48951970730953276,0.23359620814925067,-0.11528587371100618,-0.38589404304706765,-0.1492368128322694,0.38283302098370986,-0.0070204478830204675,0.06914598203970786
1916.5,-0.3491065717551059,-0.669597348480896,0.3204907774066534,-0.1804886054267431,-0.48297851069428877,0.038854294833890926,0.28163648268947267,0.005712639755601727,-0.036084289761464716
1917.5,-0.6102449183288935,-0.816581763252742,0.20633684486591947,-0.1953365850566838,-0.5491552005868172,-0.05397902740882658,0.2603158724248169,-0.011790410037262375,-0.09813559003812981
1918.5,0.4051585198542295,0.025678448253791415,0.3794800728456135,-0.1519038125251303,0.18636029699593146,0.22671123420789957,0.15276883864048524,0.027731939027739683,0.057972531717912064
1919.5,-0.7254941328382961,-1.0496034826864993,0.3241093497881088,-0.17158692214208052,-0.7066428984514047,0.16420352169467228,0.15990582753521257,-0.0553152266052272,-0.19162262524514861
1920.5,-0.23788812239691182,-0.6561499374112467,0.418261815540905,-0.1227297921541249,-0.4709931857243207,0.2254439838094595,0.1928178325451144,-0.007733014414332594,-0.09349860002372587
1921.5,0.027077957446348975,-0.511112722332026,0.5381906784709024,-0.1433001129176336,-0.2782795101750886,0.32879100829266245,0.20939967051891176,0.00033941768418973704,-0.09359006469123644
1922.5,-0.49509619570116015,-0.5810770220196095,0.08598082555858401,-0.09790441341355224,-0.46220847576750246,-0.18972919284070167,0.275710019086007,-0.008881548022968021,-0.01239294887414707
1923.5,-0.6534548780604531,-0.8982543739715579,0.24479949479670107,-0.15735382866152806,-0.7684594621198622,-0.047693727506800024,0.29249322188378024,0.01946075225842667,-0.051751331405900956
1924.5,-0.2399007277793448,-0.44244836768856366,0.20254764029003733,-0.10608171013444005,-0.3786330172970616,-0.008319350087116087,0.21086699019452093,0.018240556477175724,0.043314428565983734
1925.5,-1.1271819219905068,-1.354477398424085,0.22729547513309345,-0.21907442509701439,-1.087619689642999,-0.03850279773124716,0.26579827343368534,-0.008696142761155264,-0.4798994715060978
1926.5,-0.36039233433594836,-0.9584907567625799,0.598098420222414,-0.20374473874081328,-0.7290523545899134,0.1676834690932479,0.4304149515755103,-0.023391765404954475,-0.23031785879886446
1927.5,0.23344888353477944,-0.5039120907013156,0.7373609746239386,-0.11668292686870385,-0.4340345266972373,0.26426781084267703,0.4730931626734411,0.021084870312977774,-0.18858530825362235
1928.5,-0.21306553112639978,-0.7061951306939165,0.49312959940327705,-0.2726336976953395,-0.5165971159403455,0.03265564998197472,0.4604739487206522,0.05640121668158359,-0.11894583364741884
1929.5,-0.40914341069799953,-0.6769553112769431,0.2678119016804925,-0.1618178658503417,-0.4649388192657662,-0.009171806045040119,0.27698370838094244,-0.029768867784338033,-0.04385780040353036
1930.5,-0.9803505158788703,-1.3606510674036736,0.38030055196901147,-0.29111337859517383,-0.9441459036573212,0.1149388767867338,0.2653616745503161,-0.039281797475042825,-0.23614223144546231
1931.5,-0.32997789931678956,-0.792979804921682,0.4630019060909289,-0.0916035030590305,-0.7744537087522746,0.16409932162791308,0.29890258439006534,0.04342769377372084,-0.1670377291717575
1932.5,-0.025711562599218488,-0.3376781110869224,0.3119665501804668,-0.16030421729522953,-0.2561691239133185,-0.03533409178316194,0.3473006413009987,0.03274452419337045,-0.03748319220918694
1933.5,0.28872963006016383,-0.16210093514954949,0.4508305661447628,-0.1137646313300311,-0.08126863565356784,0.1683164527511187,0.28251411373500857,0.031227897471417555,0.05527586968270019
1934.5,-0.03470516248322231,-0.5400861539204748,0.5053809923429459,-0.1722771429475241,-0.38086575280951157,0.13047068757784028,0.37491030438050604,-0.0015159659464340583,-0.07385939400297731
1935.5,-0.2356928251261471,-0.625255847239724,0.3895630240775018,-0.18865441173145522,-0.40163719768099215,-0.07478023632083916,0.4643432599917806,-0.0008991120396936894,-0.1053346019691052
1936.5,-0.4746252349551123,-0.7571099744354938,0.28248473749871444,-0.14087081272916513,-0.6001796139135119,0.1377431320203747,0.14474160575838432,-0.01493324546984097,-0.02677466409996609
1937.5,-0.5718757858023322,-0.9447053569650076,0.3728295706138554,-0.2773087325861566,-0.6482109760120216,-0.021114135361339503,0.3939437058281601,-0.0051543064176929896,-0.20303314512818088
1938.5,0.39976090198016145,-0.2597926641151512,0.6595535650675067,-0.11739260536914416,-0.07069826450391907,0.16873574148853632,0.4908178243082852,-0.02010742332859413,-0.00627969614203278
1939.5,-0.28401371844211126,-0.8463593686439358,0.562345650469278,-0.19608908934492636,-0.639328441186066,0.13351895891878388,0.428826691407536,0.032594073637508915,-0.032260949843355397
1940.5,-0.681179322813788,-1.0277183251670927,0.3465390029600705,-0.23806586677914696,-0.6898673647658687,0.09204864491221237,0.25449035803480285,-0.012516675970805555,-0.13465940343718982
1941.5,0.07970170216539552,-0.4150057377619742,0.4947074385770852,-0.23660585575983062,-0.13769120020995013,0.11210068207990946,0.38260675625193097,-0.0005826116633531341,0.16272602351025034
1942.5,-0.21085175211065038,-0.48593215565041065,0.2750804051280251,-0.2103062174725824,-0.1541262166536064,0.040862044556107986,0.2342183601780824,-0.04878782903075631,0.21560253123445072
1943.5,-0.13830119310777872,-1.008331932937306,0.8700307410578161,-0.2014348872175331,-0.7396107721782829,0.498632361883478,0.37139837864490355,-0.0072031132077928,-0.07776603935651609
1944.5,-0.9355692402615544,-1.4144035905073225,0.4788343488810696,-0.3018738377223832,-1.057861020806003,0.029260610398653714,0.4495737387729032,-0.009830342886503852,-0.08357350520461095
1945.5,-0.5162659151904129,-0.9142933207943702,0.3980274079867599,-0.14885030474346156,-0.7231901882242928,0.045136787397906074,0.3528906194023157,0.009675940870278803,-0.15502821867052205
1946.5,-0.8178376787974264,-1.1443997384012252,0.3265620598010084,-0.17667953041812842,-0.9763426077148699,-0.041898698393093854,0.36846075803188705,0.0007018189170122806,-0.20171612542807218
1947.5,-0.6425847555577668,-1.2237585163948927,0.5811737617953311,-0.26549738542520834,-0.9014506049542085,0.15067386440246253,0.43049989716623366,-0.006446882265398308,-0.32656382820794333
1948.5,-0.30021039917492837,-0.8446786105498155,0.5444682121826874,-0.2119687505815125,-0.6006198159701494,0.17370094212233764,0.37076726902434337,-0.017225222402822458,-0.01701087361593408
1949.5,-0.30519257097786734,-0.8765999774927429,0.5714074069726671,-0.23714603743909396,-0.5462473389588105,0.24702033502234755,0.3243870721366177,-0.009982788308397213,-0.05184921102874893
1950.5,-0.1348075464034078,-0.8616331206444987,0.7268255744073726,-0.2154837511615506,-0.6668959116810607,0.2661370057130517,0.4606885680249274,0.018376323993102347,-0.049215784972705054
1951.5,-0.7084751902929014,-1.1494795347211708,0.44100434396240384,-0.2895510994239502,-0.7341144092234173,-0.022800444650405947,0.4638047891776433,-0.04521847770575914,-0.08505359019475717
1952.5,-0.4248402987101005,-1.0804994343629084,0.6556591342008957,-0.27540627203459245,-0.7056825157553173,0.20613747867363805,0.4495216559108669,-0.039764036022087425,-0.12001382734320543
1953.5,-0.36659683928314984,-0.9110766005068999,0.5444797610913767,-0.24021339090290098,-0.6307100878207345,0.11229450505275981,0.4321852557325174,-0.02283760055192111,0.06301522052727122
1954.5,-0.3883722666594456,-0.8432562481589219,0.45488398212343023,-0.2222088235031074,-0.5889973559389737,-0.07910415569640508,0.5339881369625189,0.016219426534448047,0.2067392008333263
1955.5,-0.3787756601872761,-0.9738067613411536,0.5950311011388131,-0.21136768822094984,-0.7698464970319762,0.1281175647606348,0.4669135361729169,0.01939384298346868,0.086502603483064
1956.5,-1.2953533769930579,-1.7632926706983156,0.4679392943409417,-0.39486577837776426,-1.2617714741864354,-0.04579312850316951,0.513732422185235,-0.02569355170758115,-0.2253171473893336
1957.5,-0.9155866934427845,-1.6181011488756212,0.7025144562712251,-0.4152362608925198,-1.1252163730585742,0.21536467515118182,0.4871497808250351,0.0024002582525339293,-0.18791687023117423
1958.5,-0.7582547252658164,-1.360560651525553,0.6023059256425436,-0.3189943708571507,-0.9681527660928845,0.07607898693712768,0.5262269397171315,-0.024680666659105968,-0.19957365593259144
1959.5,-0.7952550550269311,-1.4440749365595382,0.6488198831830335,-0.4975653049815661,-0.9168708984824389,0.10035737027741852,0.5484625133429384,0.009495850348245946,-0.08153494232135541
1960.5,-0.5789520645071292,-1.5270124890871304,0.9480604237581531,-0.2895605250649209,-1.1120684741330962,0.3500673239747861,0.5979930993653938,-0.058062140489757684,-0.2796778671548562
1961.5,-1.2685734000695421,-2.1732161452425642,0.9046427432311799,-0.44689377102052813,-1.6890226080789923,-0.014355515647114054,0.9189982600312414,0.0023798320935219945,-0.5083076287996224
1962.5,-0.7457237404608664,-1.6021194090921258,0.8563956694527013,-0.3699611470205741,-1.1645034342544123,0.2296257320364133,0.6267699378804269,-0.014294028157851064,-0.15288075257639322
1963.5,-1.3646546871940333,-2.08528206228062,0.7206273759443563,-0.5283449453879224,-1.454637995422335,-0.02316666153125313,0.7437940373414311,-0.030242203932738857,-0.11360171871249582
1964.5,-1.3910083081267555,-2.1310191126588194,0.7400108039382832,-0.5393208242882588,-1.4535452636716988,0.02642324482589817,0.7135875589254013,-0.007400452231534342,-0.20173865212800096
1965.5,-1.3955002695618641,-1.9850870313980025,0.5895867629892484,-0.39983971495202775,-1.4681280473823979,-0.016364623176767665,0.6059513852638576,-0.02342882973342571,-0.1938768663776633
1966.5,-1.478017893837877,-2.0949026090930616,0.6168847150712061,-0.5335352700140803,-1.418637762837628,0.08153331544419314,0.5353513997968983,-0.02139045322137997,-0.23056436643097078
1967.5,-1.1821452698099153,-1.6394486450402819,0.45730337666117715,-0.4314972820392143,-1.118612855952721,-0.16964921420097204,0.6269525903295434,-0.013810832427698632,-0.056082197271780265
1968.5,-0.824606269135362,-1.8774198431293931,1.0528135742101088,-0.561331647311889,-1.233120711367101,0.19754792562801513,0.8552656480082748,0.003594487975819819,-0.26843288904975443
1969.5,-1.4183627426237684,-2.119794275614378,0.7014315324037393,-0.4501517345108008,-1.4485649422638058,0.1306324129413156,0.5707991197987101,-0.07336455186098984,-0.13897373203161706
1970.5,-1.3839888205992914,-2.5506057305940484,1.1666169115086573,-0.5778873115032306,-1.8380795289306857,0.27189296736915264,0.8947239438494364,-0.027075289707514553,-0.3867079211069721
1971.5,-1.612616462163064,-2.325617884887907,0.7130014217771905,-0.67185031380441,-1.535471775898018,-0.07806358642503988,0.7910650080154039,-0.028374947422216548,-0.1270724258530137
1972.5,-1.1627718466673402,-2.1552749746251894,0.992503126698464,-0.6300367288027762,-1.4305326876931774,0.0762458124003739,0.9162573146844943,-0.025948301765536745,0.06920972568872025
1973.5,-1.447582761345796,-2.249807613315104,0.8022248507692321,-0.6651574681646486,-1.5349892254721227,-0.0946565026288632,0.8968813536988459,0.030862607489485452,-0.17496581962588206
1974.5,-1.2129169827121755,-2.44355279798222,1.2306358137045261,-0.6101429009075067,-1.6165795162868333,0.35364404715854414,0.8769917670456707,-0.03584068346141878,-0.4185798775354694
1975.5,-1.5936742920032194,-2.7494939608833353,1.155819669845413,-0.5867320081449209,-2.0047118438720877,0.29041721704364554,0.8654024522773377,-0.0475039561689956,-0.3247228838705106
1976.5,-1.3949287567453206,-2.3004269656662744,0.9054982073150134,-0.6562566924706874,-1.4291474025485826,0.12060503475116796,0.7848931726039142,-0.06148622500929761,-0.03875261509818518
1977.5,-0.7761349498472633,-2.0831963941877336,1.3070614441033992,-0.5929032190770479,-1.3173722566972614,0.4261788772962656,0.8808825658741847,-0.04567114697535371,-0.2179810009008362
1978.5,-1.3842191129538441,-2.4654593229202084,1.0812402099697767,-0.6221693034200124,-1.6889504206744639,0.2804994110414326,0.8007407984837317,-0.029137593415093498,-0.13637686517662923
1979.5,-1.5457237713787895,-2.6731257603163243,1.1274019866379714,-0.6650949417159933,-1.8827352621484081,0.2868760401115528,0.8405259461053011,-0.036092648414257536,-0.255197667898748
1980.5,-1.7119052731422202,-2.8056751389146197,1.0937698675843874,-0.6675624696026439,-2.015092337267944,0.1491805280971853,0.9445893399618326,-0.01509131623945694,-0.29286227521685787
1981.5,-1.2914708542439364,-2.191093736769415,0.8996228798864983,-0.6164296616502345,-1.5373338087649058,-0.014847374959826711,0.9144702542485935,0.010155204182542796,-0.30056981672123523
1982.5,-0.8896928825849233,-1.9201687507729441,1.0304758677255426,-0.533406596372424,-1.3180693643804062,0.22288285700112695,0.8075930106179027,-0.01247145883432912,0.04360481370878744
1983.5,-1.5760509500949247,-2.67744183110789,1.1013908797742131,-0.7361554161001346,-1.831483249068425,-0.014153941979036265,1.1155448224416595,-0.007603447248118598,-0.2947660184302111
1984.5,-1.1564292328797923,-2.4544718801799954,1.2980426463974748,-0.5918722788420423,-1.7172235203384512,0.3081584640734474,0.989884181295116,-0.04656739781454947,-0.45673120119381166
1985.5,-1.4109667731610924,-2.4126081973306266,1.00164142416053,-0.6251696600817452,-1.7192276633659171,0.17092103647659215,0.8307203879984406,-0.01685998855214987,-0.1310632899342631
1986.5,-1.252254084906862,-2.534174056382317,1.2819199704606892,-0.623719226265874,-1.8254878816740312,0.1381688186693534,1.143751152384482,-0.012417392169450337,-0.42473459949954917
1987.5,-0.9953181788856829,-2.4442661693033383,1.4489479891488617,-0.6144292861657658,-1.7027889648273453,0.33780581253310776,1.1111421773113035,-0.04424603776875218,-0.17475026614321562
1988.5,-1.3502118054280488,-2.6205155009713588,1.2703036974278747,-0.7009145532321553,-1.827294964579438,0.10873231777120237,1.1615713790047308,-0.006533265606934647,-0.23567869589317622
1989.5,-1.3060110562340759,-2.603317498552606,1.2973064408283408,-0.6589699143958567,-1.8507737692130661,0.35058027713969026,0.9467261635182914,-0.017381839489512094,-0.3968088436037305
1990.5,-1.3519675326568497,-2.4915285315291977,1.1395609997793612,-0.6461413841997014,-1.7212822580265579,0.12058019498608365,1.0189808046537265,-0.04716486080184685,-0.1622539800689201
1991.5,-1.4249108579334344,-2.9740002868495834,1.5490894285296826,-0.6300479616900795,-2.300315456494257,0.18906478994521447,1.3600246386337786,-0.004726391275470251,-0.6783138076251881
1992.5,-1.8281182032111685,-2.8912369553098194,1.0631187540188372,-0.49854893741541323,-2.306204144894125,0.07195838782641407,0.9911603659181026,-0.026819906814897754,-0.38222384641945883
1993.5,-1.7252883171017859,-2.7918971174935043,1.066608800184203,-0.7090675134032403,-2.0256312258684224,-0.015320679051933078,1.081929479048872,-0.014010208185851686,-0.1942022712866703
1994.5,-0.90532216890318,-2.4555398035433185,1.5502176362623177,-0.615073807103926,-1.7679379485099964,0.21947979734112313,1.330737838529158,-0.024908641238286615,-0.17768024083841744
1995.5,-1.0912144821217955,-2.349484950171005,1.2582704665903637,-0.5866920709844161,-1.6432450937279393,0.18719128379174274,1.0710791830518578,-0.0305636158103406,-0.1406655017780332
1996.5,-1.4296146847215419,-2.7447116832037537,1.315096996478532,-0.6932224894033044,-2.005870191079811,0.019091233715416777,1.2960057633185562,0.03425737522634612,-0.368212022660117
1997.5,-1.4149899866901552,-2.5938373169152715,1.1788473285436118,-0.576096504690103,-1.9669179670794084,0.0018473764348842872,1.176999952567415,-0.03023675848992994,-0.21829205271823662
1998.5,-1.3706502106998895,-2.9877081836787367,1.617057976787013,-0.5688210392218037,-2.290449112271681,0.23703618187988018,1.3800217936125159,-0.020292418839275413,-0.5274980028109281
1999.5,-1.2024371927719584,-2.649126382061902,1.4466891896099832,-0.6073648206996618,-1.8739407490465934,0.24822727526227667,1.1984619140228296,-0.04226332806231101,-0.22612742972753572
2000.5,-1.4027543642154456,-2.32150546749518,0.9187511037595065,-0.6041002295876453,-1.6349345790993801,-0.07137465736932058,0.9901257608231434,-0.01281304845306453,-0.07291745522329346
2001.5,-1.2485725701884582,-2.787914794319059,1.5393422256415132,-0.6086890745497013,-2.092813461281136,0.21342175758200121,1.32592046791268,-0.03221374516113224,-0.5619022692933032
