year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2112,2.5988511164660375,0.1273388014993586,0.3440515599943805,0.1402519638652559,0.10267383383592205,0.011704299971077232,0.03364515736366706,-0.2802378073617893,-0.18416307695419248,0.0003063065171973204,-0.2882667999589944,0.0,-0.02284074479704889,2.8460086349642744,-0.02284074479704889,2.892003586689505
2113,2.5773707773660015,0.12686367301575338,0.3450234102999577,0.13879395374993866,0.10280824812421857,0.011660628708025911,0.03340135187552455,-0.27996874222845003,-0.18265750066124903,0.00024659993963815284,-0.2880761544280153,0.0,-0.020671810906201345,2.8245296131933872,-0.020671810906201345,2.872790408486903
2114,2.5560403279921755,0.1264339694707001,0.3459829307157479,0.13736235867429641,0.10301881926511527,0.011621132661803393,0.033157546387382025,-0.27966960167557914,-0.18111661303017806,0.00018689336207898527,-0.2878906614789546,0.0,-0.042696051341183545,2.8033756458284103,-0.042696051341183545,2.8273935571489313
2115,2.534839937997419,0.12604446471860517,0.34693026069205296,0.1359566249593605,0.10330029867942975,0.011585331473124055,0.03291374089923951,-0.2793851588208891,-0.1796005382160105,0.00012718678451981776,-0.28771032111181216,0.0,-0.04977213069763792,2.78240301319902,-0.04977213069763792,2.799068857924346
2116,2.5137711650251306,0.12569041567822442,0.34786282238552424,0.13457592159140327,0.10363016710867971,0.011552789183387579,0.032669935411097,-0.27908063892364343,-0.1780454588961709,6.748020696065582e-05,-0.2875351333265882,0.0,-0.07110831652353904,2.7616717140819302,-0.07110831652353904,2.7571471535903127
2117,2.492835606896446,0.12536800271403148,0.34878610792209574,0.1332194094012641,0.10400194445019904,0.011523154712173415,0.03242612992295449,-0.2788258204967638,-0.17644282473561565,7.773629401488285e-06,-0.2873650981232825,0.0,-0.08274853491254283,2.741154109272742,-0.08274853491254283,2.7248877889802676
2118,2.4720238204243943,0.12507342674245203,0.34969487099107843,0.13188659185399088,0.10437940952013797,0.011496078868086295,0.03218232443481196,-0.27854449040257756,-0.1748380454982099,-6.604945506344731e-05,-0.28720021550189523,0.0,-0.0904108048043037,2.7208438768688286,-0.0904108048043037,2.696877267394878
2119,2.4513262477118287,0.1248033429669702,0.35059183675731376,0.1305771555483916,0.10474049341810257,0.011471254215361913,0.03193851894666945,-0.2782767786491119,-0.17322333523314698,-0.00014198558138373468,-0.2870404854624262,0.0,-0.09013583911106153,2.7007264405341727,-0.09013583911106153,2.6769338473418847
2120,2.430744378747055,0.12455488693735364,0.35147715164799714,0.1292895347003119,0.10504035633262472,0.01144841746909122,0.03169471345852694,-0.27796414123620505,-0.171644310574354,-0.00021792170770402206,-0.2868859080048756,0.0,-0.0692425227739115,2.6807127305159892,-0.0692425227739115,2.6779021576765984
2121,2.410279513634651,0.12432565727352309,0.3523508420438651,0.1280242809116904,0.10524002578926481,0.011427347907291115,0.031450907970384426,-0.2777050277159501,-0.17020867887884153,-0.00029385783402430943,-0.2867364831292434,0.0,-0.03899188218911927,2.660706729319747,-0.03899188218911927,2.6886701819617977
2122,2.3899218757160945,0.12411231538522248,0.35321305912766937,0.12677995365900913,0.10534043941991394,0.01140773866464343,0.031207102482241907,-0.2774150597528407,-0.16869936244918837,-0.0003697939603445968,-0.2865922108355295,0.0,-0.010639357792674007,2.640740186385858,-0.010639357792674007,2.7010854463667138
2123,2.369661625150374,0.12391340751359436,0.35406380417950356,0.12555664924067025,0.10545529387751046,0.01138945611942758,0.030963296994099394,-0.2771468529867013,-0.16702229517670805,-0.00044573008666488423,-0.28645309112373396,0.0,-0.026593466697774716,2.620985590649698,-0.026593466697774716,2.6625174942011283
2124,2.3495112085941696,0.12372701943165655,0.35490581019098255,0.1243532269106875,0.10562381498449147,0.011372324326161528,0.030719491505956882,-0.27685578826868446,-0.16556795272664293,-0.0005216662129851717,-0.28631912399385673,0.0,-0.022850948825244393,2.6013185198097446,-0.022850948825244393,2.6469935749827993
