year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2357,9.956514619652586,0.5739911715662788,0.6894164244153291,0.0643407294440803,0.5398292283146596,0.052758191326275544,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.573484758147025,0.0,11.573484758147025
2358,9.953869134130665,0.5738898556293064,0.6895236459651743,0.06420271215016536,0.5398095531964635,0.05274887890850332,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.570678173408092,0.0,11.570678173408092
2359,9.951267213736465,0.5737920890540371,0.689630431776494,0.06406699901589186,0.5397920698914198,0.052739892729030735,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.567923089631158,0.0,11.567923089631158
2360,9.948619282364689,0.5736943220353324,0.6897375356228681,0.06393351101350354,0.5397745110035813,0.05273090650879995,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.565124461976593,0.0,11.565124461976593
2361,9.945970185421437,0.5735929811944868,0.6898448537515091,0.06380205714706444,0.539754693060519,0.05272159180199722,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.562320755804834,0.0,11.562320755804834
2362,9.943364752243442,0.5734952366363211,0.689949168903514,0.06367272227558082,0.5397358874749902,0.05271260764621876,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.559564768607883,0.0,11.559564768607883
2363,9.940758065660727,0.5733974504574026,0.6900559941337093,0.06354535329462321,0.5397181593407611,0.05270361966488384,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.556813035979927,0.0,11.556813035979927
2364,9.938105494957144,0.5732997354436734,0.6901581431675861,0.06341990134080895,0.5396981584679075,0.0526946382246716,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.55401046502961,0.0,11.55401046502961
2365,9.935496619093833,0.5732019719606343,0.6902624777092229,0.06329641163018986,0.5396791882336657,0.05268565232942024,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.551256714384785,0.0,11.551256714384785
2366,9.932886515030466,0.573104241670096,0.6903643540206312,0.06317488072953872,0.5396590409308523,0.05267666948504562,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.548500095294447,0.0,11.548500095294447
2367,9.930275283356533,0.5730064999971712,0.6904662495477637,0.06305516942959269,0.5396388864995518,0.05266768559446303,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.545744167852893,0.0,11.545744167852893
2368,9.92766297064769,0.5729123227611711,0.6905679430417833,0.06293726034419164,0.5396208664030335,0.05265902932781365,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.542994785953502,0.0,11.542994785953502
2369,9.925049347076316,0.5728145778173872,0.6906698137346072,0.06282110169241616,0.5396005545205561,0.05265004513659123,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.54023983340569,0.0,11.54023983340569
