year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2134,4.5388479697394954,0.4211513815026351,0.350940489215894,0.22383332768033465,0.35363257434164735,0.0384845539856197,0.13925557386838308,-0.17211494162296362,-0.13825556175656412,0.003277256418461594,-0.1500773361558713,0.0,0.04295320606126925,5.6089752872170715,0.04295320606126925,5.651928493278341
2135,4.544134200842239,0.41929773725707237,0.3509819467563273,0.22243208906378914,0.3522200261213098,0.0383151691155429,0.1380550947833108,-0.1715451758414276,-0.1360720064307281,0.003138717347141761,-0.14966357000609162,0.0,0.01741124290308635,5.611294229008485,0.01741124290308635,5.628705471911571
2136,4.54944562629203,0.41744091159358077,0.3510233939088119,0.22103002971203922,0.35080551813139005,0.0381454935294542,0.1368546156982385,-0.1709754100598916,-0.1340863210715951,0.0030001782758219218,-0.14927738826629727,0.0,-0.013093082013269804,5.6134066477435836,-0.013093082013269804,5.600313565730314
2137,4.554772638662083,0.41557266889232664,0.35105604736540924,0.21962764485588862,0.3493814226665302,0.037974774661482955,0.13565413661316628,-0.17040564427835564,-0.1321889399161744,0.002861639204502089,-0.14891879093648824,0.0,-0.02246543618239966,5.61538759779037,-0.02246543618239966,5.59292216160797
2138,4.560124791534613,0.413701204288493,0.3510887125245607,0.21822446874370036,0.3479554384240905,0.037803761378037364,0.134453657528094,-0.1698358784968196,-0.13023441948965114,0.002723100133182256,-0.14858777801666453,0.0,-0.03164358144942516,5.617417058551637,-0.03164358144942516,5.585773477102212
2139,4.565482674966438,0.41181818041784246,0.3511156051152132,0.2168210354469984,0.34652108801879694,0.0376316918159058,0.13325317844302176,-0.16926611271528363,-0.12827155299751322,0.002584561061862423,-0.14828434950682612,0.0,-0.036081969519321036,5.619406000066456,-0.036081969519321036,5.583324030547135
2140,4.570865654141905,0.40993613564806375,0.35113636298417655,0.21541792945533766,0.3450849020680238,0.03745971172340918,0.13205269935794947,-0.16869634693374763,-0.12628484339704876,0.0024460219905425903,-0.14800850540697302,0.0,-0.032761797793538924,5.621409721631638,-0.032761797793538924,5.588647923838099
2141,4.576264162142702,0.4080424363476219,0.35115436972391134,0.21401467608240163,0.34364148560152585,0.037286666647074966,0.1308522202728772,-0.16812658115221163,-0.12435265178597055,0.0023074829192227574,-0.14776024571710522,0.0,-0.012195891019743476,5.62332402108205,-0.012195891019743476,5.611128130062307
2142,4.581668216482005,0.4061454543783904,0.3511693852289443,0.2126121281359177,0.3421951964332155,0.03711332160248752,0.12965174118780493,-0.16755681537067563,-0.122396096879087,0.0021689438479029245,-0.14753957043722274,0.0,0.009191443767293594,5.625231904609684,0.009191443767293594,5.634423348376978
2143,4.58709708531322,0.4042451983264705,0.35117840227772756,0.2112095806243575,0.3407450140111113,0.0369396773742395,0.12845126210273267,-0.16698704958913962,-0.12031593903370137,0.0020304047765830916,-0.14734647956732555,0.0,0.012097255919469491,5.627247156616276,0.012097255919469491,5.6393444125357455
2144,4.592531687004875,0.4023373853019645,0.3511845579381964,0.2098077457210252,0.339289835031327,0.036765342594488555,0.1272507830176604,-0.16641728380760362,-0.11833725823960588,0.0018918657052632586,-0.14718097310741368,0.0,0.016831186165205597,5.6291236871601775,0.016831186165205597,5.645954873325383
2145,4.597972003913421,0.40042626482429206,0.3511847332966961,0.2084067500612007,0.3378308050108647,0.03659070558170329,0.12605030393258812,-0.16584751802606768,-0.11627927044168944,0.0017533266339434192,-0.14704305105748713,0.0,0.013259050787825934,5.631045053729466,0.013259050787825934,5.644304104517292
2146,4.603427300872377,0.39851177107232405,0.35118190779448927,0.2070069016919418,0.33636903349715175,0.03641576032118944,0.12484982484751586,-0.16527775224453164,-0.1142559951037932,0.001614787562623586,-0.14693271341754588,0.0,-0.005189219091230734,5.632910826893744,-0.005189219091230734,5.6277216078025125
2147,4.608888123238608,0.3965896480328523,0.3511762420578473,0.20560781957501,0.3349024658722533,0.036240117901080005,0.12364934576244357,-0.16470798646299567,-0.11225678160769165,0.0014762484913037532,-0.14684996018758995,0.0,-0.007281620966751506,5.63471528267312,-0.007281620966751506,5.627433661706369
2148,4.61436420821343,0.3946641284569,0.35116453299924666,0.2042101169664181,0.33343208920254686,0.036064165107557854,0.12244886667737134,-0.16413822068145967,-0.11017083520256779,0.0013377094199839203,-0.14679479136761933,0.0,-0.01972759349186608,5.636581969791806,-0.01972759349186608,5.61685437629994
2149,4.619836076708183,0.39273519731975903,0.3511499328390784,0.20281399765288685,0.33195907383695394,0.0358879005676744,0.12124838759229906,-0.16356845489992367,-0.10817918313391721,0.0011991703486640875,-0.146767206957634,0.0,-0.026449099228227302,5.638314891874023,-0.026449099228227302,5.611865792645796
2150,4.625323165156827,0.3908028219865201,0.35113230477457436,0.20141928467032583,0.330483451904849,0.035711321299271716,0.12004790850722678,-0.16299868911838766,-0.10628237530835855,0.0010606312773442546,-0.146767206957634,0.0,-0.029583321055050144,5.639932618192558,-0.029583321055050144,5.610349297137509
2151,4.63081550724898,0.38886272068342886,0.3511088081362255,0.20002602111876072,0.3290019513528272,0.035534036036499954,0.11884742942215451,-0.16242892333685166,-0.1043820563120776,0.0009220922060244217,-0.146767206957634,0.0,-0.0291132946343499,5.641540379598338,-0.0291132946343499,5.612427084963988
2152,4.636255777716643,0.3869191303510845,0.3510824664906687,0.19863436264444337,0.32751789117276986,0.035356431948382845,0.11764695033708224,-0.16185915755531569,-0.10238566320421667,0.0007835531347045886,-0.146767206957634,0.0,-0.010930568005197028,5.643184536078613,-0.010930568005197028,5.6322539680734165
2153,4.641586237313671,0.38497633750729304,0.3510533242297978,0.19724451602496562,0.32603350953459437,0.03517890073427878,0.11644647125200998,-0.16128939177377968,-0.10048696477385505,0.0006450140633847557,-0.146767206957634,0.0,0.02405452803260032,5.644620747154727,0.02405452803260032,5.6686752751873275
2154,4.64681693716198,0.3830257132885733,0.3510215477093691,0.1958563909717461,0.3245444375147043,0.035000653893954674,0.11524599216693772,-0.1607196259922437,-0.09849818632045593,0.0005064749920649229,-0.146767206957634,0.0,0.050721784962183665,5.646033128428995,0.050721784962183665,5.696754913391178
2155,4.651928933345231,0.3810715802518497,0.3509840793878411,0.1944704855123457,0.3230517666759176,0.03482208642000136,0.11404551308186543,-0.16014986021070768,-0.09652780824709722,0.00036793592074508993,-0.146767206957634,0.0,0.04968667539989778,5.647297505180359,0.04968667539989778,5.696984180580257
2156,4.656950884430064,0.3791182127218634,0.3509437541218079,0.19308687259724755,0.32155881318062535,0.03464358889758247,0.11284503399679317,-0.15958009442917173,-0.0945199160512427,0.0002293968494252506,-0.146767206957634,0.0,0.044735988331261016,5.648509339357361,0.044735988331261016,5.693245327688621
2157,4.661864380254603,0.37715698681095977,0.35089779019300726,0.19170492332662545,0.32006017581334156,0.034464373281152885,0.11164455491172089,-0.15901032864763573,-0.0926121174212493,9.085777810541769e-05,-0.146767206957634,0.0,0.02822715050424385,5.649494389342997,0.02822715050424385,5.677721539847241
2158,4.666678598245735,0.37519211177757167,0.3508520978930953,0.1903257140383209,0.31856015525678677,0.03428482421015702,0.11044407582664861,-0.15844056286609975,-0.09065399538509568,-4.768129321441523e-05,-0.146767206957634,0.0,0.00436552004619989,5.6504281307462705,0.00436552004619989,5.65479365079247
