deep_ocean_warming_2015
0.1817184540025024
0.2867133161188381
0.13250755605274894
0.21811152612494314
0.14626143202246045
0.35176282454551266
0.3283464643926695
0.17022310105170202
0.4223056494860035
0.21052337368863625
0.08069698935475661
0.5792976636286004
0.1689741366143497
0.24266744179212457
0.32459837867473856
0.14087378886947896
0.1606995969404597
0.5634093241070306
0.055631357032113145
0.48763903778258105
0.14885267875053326
0.4024617403098976
0.18277275510055624
0.18899511803610347
0.05485283143081562
0.08481644419799841
0.1711585967981298
0.4542980942941912
0.31814175125274574
0.28689086405630126
0.2650408813683823
0.3478307871456055
0.591545304409547
0.2455445510963942
0.25839090965500405
0.22545521840214483
0.10724882299353167
0.13608069358104294
0.26393081135454355
0.07632421776334654
0.3661181502666324
0.15072796046112985
0.2657521305664578
0.14358470720211672
0.3586470607711875
0.17436295042328845
0.1746745076064804
0.268884880771211
0.2853810732524448
0.18078764714110435
0.26807828430964736
0.24510231794297255
0.16470187978302847
0.2791045264380769
0.26804474907349735
0.21821605469910857
0.22865117724304826
0.27058976433220067
0.2677015122152278
0.4571731181041032
0.5032635742306111
0.17793789385075284
0.1517246686407797
0.18184394214803956
0.35087414034153686
0.302201095661821
0.0922775272796718
0.1773799051690302
0.2998403135279235
0.30830045774318565
0.24867936615355957
0.227317420489098
0.11592596593797463
0.23841311653273933
0.20328311467814802
0.21227944271845928
0.2640336667367258
0.17615888934569282
0.2056141554622333
0.3719721520631362
0.3314144873730956
0.1369799465154068
0.3310209921095428
0.2235047229522113
0.2357338294534966
0.08437618399891492
0.20820501246080622
0.20172559656993883
0.3077986652062588
0.13737040805884115
0.44994133418354354
0.190012680794676
0.25506193724294224
0.2998039431529486
0.3353068896949504
0.257524285825215
0.2778090260133004
0.17985773689178042
0.23693580433229516
0.14552265183604143
0.26982262509855276
0.09979885217948767
0.16860317474935638
0.18770401967212844
0.12162922469157245
0.22087271763531496
0.3097822739359749
0.2982183408810122
0.19923460117264832
0.2736493807702882
0.1337411525588067
0.2905809002013118
0.2186681361993971
0.17488735906619768
0.051342450199579254
0.32667555017208294
0.224303419237711
0.06556073050073478
0.24705939719364817
0.05890398476336478
0.18635550260770967
0.24146182684333833
0.30455076648746837
0.05883167329384342
0.33554867281446066
0.06385148625141775
0.2860780302409883
0.10833047422483573
0.18777847937845424
0.32612447062126826
0.1962941911257187
0.18053705101138934
0.11358148972247951
0.7890980306813038
0.20551751046934616
0.15227438423287198
0.3538928351986267
0.3473835871167273
0.09650512147729486
0.24737243782454585
0.4705203822630131
0.14432880659757533
0.342038870326995
0.1632376133166806
0.4006096036036008
0.17837325243552823
0.29072996194454015
0.6065305516157562
0.17132295893055025
0.2014531804956164
0.20486116695116185
0.09260924735950785
0.282638898460525
0.3093035374033323
0.32840452959232286
0.39365666209757527
0.2918071459875492
0.3923454479711498
0.33362392165971744
0.12282178551148829
0.12289650102029406
0.1586083682882383
0.2673511741689127
0.2687600754369618
0.38954783378033586
0.2351854278354408
0.12937854736375587
0.22794796532774114
0.2877820197425628
0.14452774637041327
0.2788373826997069
0.34080417903779486
0.40176448528624226
0.3359228941179766
0.23223561394319486
0.1331724446040348
0.12827866708705174
0.41173303395336136
0.5095650927163486
0.32140550690504116
0.21694341437946238
0.23036240955713946
0.17652611171533977
0.44442490688093067
0.19611529441726372
0.2282442323850183
0.3308480202899247
0.11565278983475308
0.17173806237663936
0.3933717114912434
0.2597336709749814
0.21585601896685291
0.2840995278914951
0.21021153992074026
0.26369166748680223
0.14184533667272567
0.33144029179238454
0.4832235142706122
0.3905891557889073
0.22796254102594887
0.03196476135096082
0.13017919303141223
0.25270001490655764
0.17940236179212082
0.3371694688183047
0.37392971228752747
0.11968055693478671
0.2491364936947999
0.17471481611186024
0.33799673764243776
0.16531732658777407
0.1871308450698421
0.22792691540272983
0.21128787236533791
0.1472151754215988
0.2448507336188558
0.43802364131431704
0.23677361934379565
0.06562045039566755
0.3005496092319533
0.1894649002772493
0.19437097449363494
0.135123563365686
0.2903123708582025
0.11695383955078929
0.1964636610285804
0.13809682115587774
0.19487295904235152
0.21639755009503173
0.3769737921979932
0.1994813163615087
0.25850803535763145
0.12677298212069704
0.0887068380531709
0.3468880676336522
0.1817823345126793
0.2856751142792543
0.26112384134567207
0.15355033788601097
0.43356976513541673
0.32649114422611314
0.2133251530479089
0.20117501340499744
0.49688035295688415
0.4388347949700553
0.6802164690080693
0.42691339698770686
0.12566075997555187
0.18236715273368675
0.2111318089464044
0.3395566908657223
0.18814714606675714
0.24209148492872828
0.2572106701066518
0.41617270581441806
0.3513681894211951
0.16839749105969304
0.17600249561179215
0.17676430350185232
0.21868618926128658
0.2739711141668289
0.2724306191339073
0.29327155434523944
0.1048161541011925
0.44211208652944256
0.2796728923865379
0.22691644380469272
0.423672067606732
0.24867099591182928
0.30167779790713806
0.3396946219747502
0.3683949152740402
0.14472216082448516
0.32398147190604115
0.19009948935415913
0.48410971500657474
0.3281163579433619
0.6269554842108972
0.1656698276737392
0.16965773905180606
0.23016056194249707
0.25263305582038487
0.17187802004283542
0.12977481376489736
0.25607843413775333
0.28421262872657227
0.16215462812055303
0.19771926454621283
0.1534540355642343
0.11186187404531327
0.22545207439531675
0.3833106073345895
0.17581525738739276
0.19180409855666608
0.3003298963848869
0.3003676793289961
0.2295996877899056
0.2362394742753321
0.12921968280736576
0.3076874474443423
0.3048889121611578
0.23339496238375335
0.16678797008028326
0.15369479299031374
0.12886725451918216
0.23810598070587433
0.26173777877051163
0.33999221016040804
0.1784110195834411
0.38174120281611673
0.1250481898447811
0.3623359165978804
0.1342058707616921
0.258439715175688
0.38434172622481766
0.1699692429474972
0.24203292532671358
0.27624743874615565
0.14426571550424408
0.19885888432232895
0.15481977302355115
0.35362543882754943
0.22799393809310536
0.2000356328133731
0.2685388654455236
0.26093486740916055
0.29104670947849987
0.14842620949188834
0.1541574551596151
0.27934987200354244
0.5838552763897804
0.21809398606330552
0.4039338356456498
0.18484524548334763
0.2964879124566395
0.10009237233976036
0.3613179048803539
0.34255351018559377
0.2503333658825383
0.1900858061286624
0.16741411361947062
0.46046767367691144
0.5216496817713963
0.1656460313100616
0.1697151393571562
0.11991552852121817
0.20250738712152944
0.2130564071738051
0.3682936445603595
0.2510480173498081
0.2021984116620153
0.5669887127429871
0.5732528301281695
0.19139240015398062
0.2382551444348816
0.3034672120027064
0.16282603812940669
0.21087176382679923
0.34456325404301785
0.4314325158621537
0.23707026671126463
0.2789470817293432
0.3178090765198768
0.37134388560169734
0.2931933381925976
0.38475232288079836
0.41139949722185426
0.38359180632286516
0.21127834728002198
0.2899454306723909
0.2316747687653663
0.11732607008321838
0.4204044038367478
0.41991522036407825
0.10118048921589459
0.13966894751412856
0.25679536938862657
0.1225060749890003
0.12369509524341687
0.5103178119875357
0.31141573217557855
0.45463888310123857
0.1475800459269428
0.2667779131015038
0.18687057698951554
0.020134705342559456
0.11397036252797506
0.23206576724531702
0.20771831308904615
0.3144299652404127
0.35566755968281344
0.1296262896821919
0.2421733118022262
0.11243893525606302
0.3365097425652437
0.21347681961487386
0.437581491040025
0.1495117104425558
0.26289316651212924
0.22006919446521275
0.21473188056228326
0.2034028591022616
0.20666652724652604
0.22383339898384189
0.2216864198225301
0.15683850869608917
0.2222560100753107
0.23337940542845223
0.2581613350525758
0.2889377272231836
0.07461833818453452
0.26945457637807496
0.22047742573634868
0.30596659049187624
0.14686141834958658
0.1588459078328628
0.13545973746857368
0.15555713219493217
0.20995602386403675
0.3343851708207314
0.18867998230235605
0.17928657563923092
0.28109574063464204
0.24966325813281953
0.3404227486245575
0.0896266004347386
0.30640820917501754
0.2809429665162287
0.17917331995633304
0.14536171410594778
0.18789739903070612
0.29333050474281824
0.13157086592239464
0.31193522345176206
0.16323720576355577
0.5417095699939056
0.252156806460517
0.1535925787478472
0.2361461673512848
0.16125894227121101
0.3248502781568506
0.25640400951306247
0.41787156147474513
0.29341524797980806
0.39205527359171904
0.32466131195235287
0.18050897407684413
0.11743141668798107
0.4366926694025159
0.1359662570343085
0.24877143047357517
0.5074167700902061
0.33571832122297046
0.05575689640393132
0.6507006509638263
0.2662756687566987
0.3094473397689706
0.1881149771648473
0.30604613160746297
0.4664167429673349
0.2737462763122537
0.27847139641673535
0.2820995963560468
0.17682882341207656
0.20050473934551294
0.156652646648272
0.23837795996521455
0.18835702285169398
0.3786151990335893
0.22352888480377653
0.24746176347878074
0.25093673109411296
0.2727087382105341
0.13798051815013304
0.11770580450296149
0.15200910287578065
0.4548496060229732
0.32292182247624795
0.2633820495798705
0.4688942238548681
0.29765743515784737
0.5893890687214883
0.30822975025549676
0.359811782703223
0.3286058290096451
0.30357470236735246
0.11332896617288324
0.25989321081461386
0.29181561862400096
0.22040590678743463
0.3050214774060949
0.0757082074154235
0.11262161214343368
0.11341838220048908
0.39859321966210387
0.19539436246548667
0.1833543506937068
0.1816768907585956
0.2902290839746256
0.33097931026995325
0.30167197347079694
0.1529014368887773
0.27919795828511224
0.2637071060791184
0.4472248149284609
0.2076065697778211
0.14531750439592414
0.24599516913180677
0.240299403662706
0.20524220371237753
0.2710390216679907
0.21826488652015755
0.1522927829333899
0.23817366913761742
0.10694932610888061
0.17001883948675578
0.2498331354265797
0.2103080293473533
0.17918122135539724
0.4547542883469993
0.2916439117666802
0.41503463605448637
0.2214683311001543
0.44788288889105865
0.23651720250918906
0.06264216723728609
0.186822399045188
0.08400866588313366
0.15074678598128022
0.3539599855350493
0.2124753887695211
0.37844020784926946
0.15479936886621648
0.22771845930802082
0.3233410984320384
0.1180980893085671
0.262214626951407
0.1508463621246624
0.2397125627267182
0.17927106069294513
0.4992115200662731
0.18388160239154264
0.18976082967411245
0.3264380055710081
0.1715504532997554
0.48056820690823115
0.21689717972027445
0.2120867940914541
0.29274966761593163
0.38449559925817417
0.4325210320905174
0.5713233990895802
0.2683188559078497
0.3088521044002443
0.1497834769494971
0.16267939082327956
0.5160611784082769
0.3474685320597492
0.12654098284604764
0.17597241724013452
0.13744798574143055
0.5597204802373166
0.17315058417019674
0.24682767780807618
0.2956197747091719
0.25712232307662264
0.1805166318337027
0.19854297051252234
0.3129800918990009
0.2704226848889058
0.3865845961423954
0.2168996359739899
0.17442093064262126
0.1489339824670315
0.21989186090794668
0.24181361487289305
0.2719469833682848
0.25444949943024747
0.07387874117464101
0.1876620162487912
0.2911741477389897
0.2980175577228117
0.2194930898699347
0.30576539577750306
0.41756438269640933
0.21150646755825062
0.35970274720791084
0.15139221245547121
0.18899415333618838
0.1276058137356404
0.2424070815902114
0.3798692218236741
0.20834451865211256
0.28923330732003194
0.18260150092213934
0.37683030289401825
0.3623252063350699
0.25621696080426937
0.11499284556087372
0.16081830216702592
0.1113674633445544
0.1757800652498326
0.1826947157761839
0.34191671684055747
0.2296978645575678
0.3903417417415541
0.4541243537684418
0.17115413243429034
0.47461925905776625
0.40390653491424894
0.2947902329113691
0.2435409919021215
0.15525311070266587
0.21672033253095813
0.23702398610753783
0.2652610956642717
0.465926322872215
0.3700088030948444
0.24862687550494506
0.32511889889782275
0.25105625396844117
0.18347310831170427
0.18978880577757862
0.406559801931354
0.17727056031007804
0.2146620711563112
0.4626382817680835
0.21029901922521282
0.37982750861049763
0.3298921549657085
0.12271433008484439
0.20909767820039094
0.4501543538181304
0.18096465492144695
0.2775823806726073
0.47935680217975896
0.18347685954237716
0.17997416945532857
0.3566671160447196
0.2525832222413692
0.3758710053960733
0.11854883917296985
0.3927990522623948
0.13251279199532595
0.2567870320881067
0.14053854879162356
0.22168364302079108
0.21943716814081612
0.14453325577072093
0.2668837976191824
0.3508131081885164
0.25871322569245964
0.20059971265857904
0.07416718429259446
0.24619853470570752
0.23389928180884073
0.24389030693243782
0.12399755282915176
0.19871488405300947
0.26934190092138804
0.2638656480876485
0.4667343300300151
0.4014652675939422
0.3102964013391558
0.2888441463523638
0.34904394697885466
0.4746887375613297
0.1991177387314641
0.25869674870835974
0.3023287605700734
0.12413314847078061
0.2819672825331858
0.37885166721921126
0.20931779832229006
0.15238951627181702
0.23623708202138144
0.29710684573314033
0.37884985829421924
0.2719910802369297
0.18594446210063825
0.4440633509061619
0.326408440941963
0.1298937759951718
0.26347106347689137
0.22489962183321346
0.30270615019614816
0.1613163402924525
0.28423165431736963
0.2097521848096393
0.4684200028351637
0.22435481589358747
0.18225849470284755
0.15394754351828172
0.18240423276278372
0.2681235934696627
0.20779875543460638
0.16243475015000847
0.08427309449043702
0.28929229862670347
0.19769700184306788
0.16959016995246595
0.3345617571768221
0.18663396964192525
0.18273840155263643
0.17357587411152467
0.46380898414181193
0.1317707683395284
0.3240604090486988
0.13149655298753055
0.24915744829521333
0.2251391958798034
0.4356432858720557
0.1559857480037259
0.5239746296938517
0.2520760546087198
0.3355390967700935
0.05426073417999555
0.23044444654549556
0.3561781858794473
0.32576546372740284
0.19185698972836954
0.13763029750743208
0.19919706061175557
0.34725595750568483
0.24785821679725406
0.3994769975528416
0.18841861685602096
0.13098982892634464
0.25881054586121766
0.1333547510382954
0.07079437285091346
0.1418037937492932
0.03340027288260286
0.30624312068864257
0.1497307234112453
0.11800642279375208
0.3396638448931388
0.28504229474409903
0.3531935633232329
0.20197261906328356
0.6483068009568836
0.14877003752712697
0.12738613396933102
0.6222269068195804
0.13388537061943134
0.4085248193764473
0.491618222387142
0.27813443705049057
0.28672078920939525
0.2999478406179795
0.2990726015383736
0.3093791252822634
0.1797848350391629
0.272803606099166
0.17277169874261789
0.2900584756121258
0.15498584593814468
0.20960640210311726
0.3353812133898599
0.19589340076292217
0.10929541895456514
0.27309864263094147
0.3718814305682836
0.22870883392939234
0.24493195449362898
0.12975792056492086
0.20603214538747305
0.2488112172470648
0.28784792892522304
0.3050766170281258
0.32718278058353434
0.2495082117577453
0.23214076176883697
0.3836838340486335
0.17383537295287135
0.3852562037301942
0.29543836663524126
0.11417946505060217
0.15506185783404675
0.46128609243010565
0.12998247528881796
0.18532612619915445
0.21857890459800303
0.15440976378210183
0.19710466485718606
0.6091012722631656
0.1758125979831015
0.28081591425397845
0.13575107172142542
0.29800180812385935
0.14953635178250146
0.1591380158506264
0.1521973904242771
0.1436314313724419
0.1852658334301979
0.21726520116765347
0.23309523057699444
0.2855471800354656
0.17471018848501654
0.18747708342475478
0.24409033874277053
0.39173664801823205
0.12927965563687477
0.23974404435930888
0.26913217280920715
0.11667616589824553
0.30452027831892353
0.160658327955943
0.14352852153899853
0.1442045423505933
0.14298745439282856
0.34607637360218313
0.19218974786716023
0.33672702790658293
0.18369067937211572
0.2786712957036142
0.15314352058689532
0.16334180710071963
0.2048887446170727
0.23857661085807627
0.21938706783827744
0.33307961005177633
0.21496898148430266
0.43216338130735443
0.1054094043525867
0.43036389403061887
0.2933810588237232
0.14928680464298316
0.3252357277042478
0.2943518145882857
0.385096315900761
0.22069545472988084
0.18460105453184245
0.1203549812456578
0.1910329311716323
0.3908583427999831
0.13650154154953267
0.28685237301513417
0.3456212485587834
0.22179584141141803
0.2618303241681657
0.10906111835361812
0.17331036203724443
0.22844605520579056
0.4285861996110829
0.2588549109280649
0.22907298656749364
0.17222216369930077
0.4474986539773916
0.27077037916493196
0.18577806981826706
0.3296848528214793
0.2601434312955356
0.1534333730942371
0.34616404908379067
0.03715612749939591
0.26370497629574363
0.18205756790317837
0.27126730450756065
0.3935976237393073
0.07532795271291505
0.42035431247652666
0.2480377148485608
0.28347712939887404
0.21256668649739766
0.11729783059685561
0.1647438347275776
0.26431779859498133
0.43600279711271234
0.28233187681773975
0.3710346562054837
0.2512799310271959
0.6405514452090676
0.048087831101805104
0.20198463210995307
0.33083929682245783
0.05683855183509118
0.17587733753935791
0.128209084887959
0.40877442701776445
0.22303288711031238
0.15615511675540047
0.15668436055249035
0.1994659851079558
0.18862494272424152
0.43176066730935425
0.175251817596156
0.2659279481818189
0.08403842551842439
0.19890729033101348
0.31213402083906755
0.24095893655706954
0.31428648162690603
0.341913697601847
0.21351605839188698
0.21377987843461066
0.2191135362594058
0.15961248645745474
0.28315378012707104
0.21438880853213083
0.3410105939710516
0.2210852823206949
0.29216931936893975
0.19251415614596684
0.253601289305356
0.271667275409492
0.30673456306054736
0.19454055786950175
0.18280702572769353
0.45028852851573253
0.20263658794592887
0.07029942584303966
0.08919229718558978
0.18868916629129795
0.2853566852538588
0.12840031469946286
0.10959957692685024
0.594541123459194
0.2182443041487807
0.23991617917436264
0.137349469746267
0.11846387867475251
0.09180824606028459
0.2268493719383062
0.13714636608983408
0.5350840662329307
0.5520454524007037
0.17178101201513205
0.1313358518830465
0.3433770330898913
0.22222080070561745
0.17438202800416105
0.4217584023862283
0.1814343641715637
0.21219887603594426
0.2329166655759905
0.08533417371932556
0.3201178044921108
0.29572421327451864
0.1916535576332907
0.31214307285060966
0.27675116698241675
0.26679751282977404
0.19490779936814984
0.15901891541265853
0.33521256710335656
0.24222690153175994
0.2672299247208588
0.164571250392314
0.2480877109080283
0.22933400531685386
0.35228569399174436
0.11667002238634108
0.2942090657738835
0.23698470113778905
0.1330935905484625
0.192174571388842
0.18435768444786982
0.3135624245844218
0.6756013879733558
0.24333624881251714
0.1979528068220155
0.1058197877404238
0.22044199519383992
0.169885927006325
0.20416929150836088
0.1480235095298949
0.07054234867010654
0.05507598466464188
0.09824765173859082
0.18976576973477832
0.15800543268863848
0.36352836589696846
0.059563262062008016
0.4847555061900371
0.5680813372730209
0.2928768061632979
0.24450002272404775
0.25275628230117503
0.15416914205041093
0.1705423936074586
0.37076339714072104
0.230855857842448
0.527574371125313
0.13550173153879563
0.18281474654375313
0.39872986761246587
0.37368293946384584
0.311445793409064
0.3229400831881714
0.13667162389725293
0.2637562369512912
0.3429850407112854
0.15509428728888947
0.48800662444048026
0.3774111659850972
0.1988239316931743
0.4080662765856166
0.43616033730916137
0.12311112783177372
0.1451059785257977
0.5571769171035919
0.20853308894210726
0.20168960945494532
0.2057493311645892
0.20411276670709372
0.16469963706692609
0.3482609183124843
0.30124373143827715
0.4272870385476517
0.12639804279582034
0.24371875844688268
0.26837500975813905
0.3024207759560307
0.33449142006983895
0.5148794695508314
0.1393782263141949
0.09664371932902817
0.17168103752398306
0.43229018439891187
0.2865199870366106
0.22749952447033664
0.05999905450840397
0.298532077295939
0.2888777328443551
0.3245785553013544
0.4150663440164976
0.5084133991891542
0.27642947414641
0.35594843267184045
0.1579368937703511
0.13558985754197656
0.32080824880177633
0.28288616859008286
0.2611880827001891
0.28889224356468074
0.2936714032132395
0.15780621377277063
0.18695779346586577
0.385632006841784
0.24043066532096768
0.1715087523992501
0.18556490869945286
0.3661568899235018
0.3069190601583565
0.13389424737717878
0.3183509205794875
0.33197495607791855
0.1817047307532561
0.22603277083109674
0.23646743099876713
0.3595935861453017
0.18803969658067934
0.3528989467033684
0.20675012820102368
0.08962186655476326
0.2973547640802104
0.17345926536760733
0.10058198387133245
0.2535520991857348
0.13168621079416495
0.09250697574821086
0.2932224994339444
0.27674397297542447
0.455804564366374
0.255564312066331
0.07565527669720826
0.4014848753565336
0.04652719925626553
0.47122586853688636
0.2862237542635087
0.46887687524234023
0.26868801489519073
0.3006592210022225
0.18564430438100668
0.19451257070241326
0.17273521827107774
0.3252782649490453
0.21406700881850832
0.1965385184361571
0.2127397743912386
0.1246497987761633
0.25556853233390514
0.07329349582771993
0.27505516722764145
0.2801921250657507
0.35843273884446375
0.23603321275442352
0.06087237368691764
0.2325885770273572
0.24675051939361262
0.12101122441439577
0.8099658604377656
0.18034266972847401
0.06409792698808642
0.376347956216035
0.23897608509382862
0.2690230416275162
0.10036806174309448
0.3223323873128202
0.23606797170246724
0.17410797326846852
0.18934127567581027
0.3506624070368402
0.1646657671096705
0.29164376602616227
0.5013353748310946
0.2596302067549756
0.4086245995630635
0.45760526105211996
0.2030670524964206
0.3824968780279915
0.20230779727620574
0.11394966641457566
0.43847242024332816
0.23033003748358397
0.2900892474015715
0.11664213322910842
0.19235289952073636
0.4158171168592184
0.25099728708708857
0.262188358286778
0.13127193351514693
0.2582051650486608
0.20442977899934375
0.42373897279010087
0.257423412298186
0.13154973734486247
0.4126074622939735
0.5131778647774572
0.20504445691229714
0.07794349936955444
0.09504992292100585
0.1479609523098543
0.29088308100090954
0.4279534644098173
0.15701761718227475
0.22265572944902975
0.23557995469173562
0.16492595234337737
0.2550962562107398
0.20078171980293275
0.21245099849161458
0.038592870245310995
0.4180040094279069
0.4153798507173854
0.16793197522603592
0.19098559715999727
0.25179428700016554
0.2931554907377604
0.19263945037653546
0.05476509803466127
0.06338523432920821
0.20818925862135096
0.16471185922497886
0.10080884629814649
0.28978165218230423
0.2882015272971885
0.19909476214477384
0.161950167768902
0.05755909057327861
0.2778994232090995
0.30835131934796983
0.20624887553190357
0.06235180435908609
0.1799139339552067
0.22536858144797278
0.2328819082916519
0.30567800765630676
0.2054564029956612
0.16362976115341843
0.24181515702849987
0.24308353991584006
0.35817533927513034
0.17341481460777847
0.18781007609799968
0.138936522380518
0.34534483532241045
0.30432910343317054
0.40808250957170344
0.27167367294420847
0.2684001271129267
0.07365310279474212
0.14736598687276578
0.22766470749930043
0.24301477117360015
0.43167959780825393
0.3954317875863642
0.11336919596235494
0.3947119224895739
0.21902956538991467
0.35428805341942404
0.2489001231927909
0.2710193589866697
0.255853074399187
0.1288968588173921
0.3067567673871497
0.35405087420161474
0.17298913249208686
0.13047713550251477
0.29591246153297307
0.23355444733671687
0.1862342576200419
0.33816233181409955
0.16666472547890251
0.31129982349897245
0.26573321352946294
0.42404221422877536
0.5365963744910027
0.14254476062212604
0.3596876873199554
0.18630932980793635
0.15268957558197843
0.11170995334822731
0.2285649959583344
0.3125795493665416
0.099221117685177
0.1847963598001397
0.24564893308674843
0.41297135174430966
0.07736489931503421
0.11253490764402392
0.33111947636101396
0.18278748640791
0.30413201097950754
0.30244153851585615
0.14668105586707617
0.4020804557498765
0.30566746046418736
0.2275406748055378
0.30944162973792333
0.3596797693225826
0.4319381482786919
0.3093716353459812
0.1654114826411802
0.2568736261339597
0.2709204789271193
0.11508967957994848
0.1096431317113033
0.18039427433515434
0.15788202723650793
0.12576964677412517
0.1351492648955197
0.4625149358478189
0.3387586401208298
0.18002893480413312
0.12471165584898508
0.10976160823472812
0.2522277252776067
0.09241812098591712
0.28865958405165026
0.2861248325317681
0.2660050643696874
0.3175825298446857
0.3312023872043675
0.4422437841527954
0.2525925007369928
0.3142737472076729
0.26675806811271663
0.15408799566293752
0.3135566874274873
0.26455063173158233
0.20575474046254585
0.10499624328053403
0.10533565989048396
0.2127732730748142
0.24178929693684445
0.2935055809460381
0.08303628398493747
0.23373527750868198
0.22210349548139396
0.2083249448079016
0.2988328816067265
0.2431958943527513
0.2794799544239653
0.27234867067713214
0.2446679351070556
0.2951629197580905
0.1924490286739068
0.23016575272844403
0.5060763672857899
0.12667136392645964
0.20588133712436457
0.11938503064896341
0.25477020760267444
0.2896507682705492
0.16081229927906499
0.12300952583548355
0.2982721384553643
0.27984588153745915
0.4598989091949573
0.17663616005023502
0.31367697083633744
0.4815216875020564
0.1050664720754317
0.054731294072732986
0.4184794817213151
0.20346668698863504
0.20776887973429814
0.2656207518479993
0.16611706788779354
0.2706496316487538
0.16224459164563554
0.33137425200931064
0.3618788145737792
0.13931530696107003
0.1573845287326354
0.31438460856025907
0.9784674410273954
0.4195750512991263
0.20110584060085557
0.28966753028881914
0.08587066160458706
0.14781054577604785
0.10002976254319655
0.36172383039076955
0.31350890544840193
0.22353312135837886
0.3132948266638233
0.2152864284967131
0.4976457169938661
0.16767248215679628
0.19162995791372447
0.07091441879068003
0.14973865642938072
0.1916587185694204
0.14711117810752983
0.2995261647619578
0.3065242778410518
0.20069878911068117
0.17132368673757187
0.23164329372842185
0.28114688612153527
0.1780946138062695
0.17175360282139343
0.04231522445592042
0.19669720994392603
0.14211632162895974
0.3720533615230057
0.43473678982982356
0.1964512728515241
0.23235821997412573
0.29750077813238734
0.22771628244221684
0.43454371996180063
0.20237090817907766
0.30235144382965234
0.18880628567644403
0.30798692206922695
0.17893245732544405
0.38178482962761223
0.1843141068922523
0.47612811846281256
0.5152159292450149
0.14726007912192646
0.48038572783187705
0.3476445639825144
0.16866953900034098
0.12821582355593045
0.27395754474247536
0.48547473846945344
0.23205018786605558
0.250878483128056
0.2722503952800248
0.4116325847908817
0.10161416153332958
0.21390108632582805
0.18359258256465527
0.3511527319736674
0.1291486500128997
0.16816330050241618
0.2705709212855704
0.2759369674370766
0.15967903167194641
0.2652313188574949
0.2406568462956874
0.2847678425493587
0.06743464718953991
0.15294561900440537
0.1898167240893921
0.11402167317287734
0.3787817577333494
0.26979255860019935
0.1837425859961967
0.21800427107737594
0.5814440762867814
0.11265526648914824
0.2968424429300527
0.1609436642386026
0.18111083143519566
0.29887752365058445
0.24500507884577744
0.24948342994431275
0.13809990884816845
0.4635818090935454
0.22351697520080765
0.19246994223569117
0.33598514039957506
0.3134625012795324
0.4924910992743433
0.28867592103878675
