year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2361,1.4037481265192928,0.3244940134943671,0.2653159873353276,0.18266003102111783,0.3122198152246981,0.029825750109451012,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8793245816035502,0.07963773109163622,1.8946037073584687
2362,1.400265297741174,0.3245375696117541,0.2653040987838943,0.18261523162972937,0.3123022724872698,0.029829753554257078,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.876071081180495,0.07963773109163622,1.8913791999302414
2363,1.3966585263122995,0.3245464375537539,0.26529304669866116,0.18256748578433296,0.31238606506049715,0.029830568647944703,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8726470185715884,0.07963773109163622,1.8879632069358196
2364,1.3931445378546818,0.324536885675214,0.26528232010069913,0.1825182902925872,0.3124592553934053,0.02982969069047689,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.869219606026753,0.07963773109163622,1.8846551991152032
2365,1.3898560609261115,0.3245245746497,0.26527146230543863,0.18246920900604321,0.3125219051908094,0.029828559127011,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8660946889505308,0.07963773109163622,1.8815407930519732
2366,1.3868102445797343,0.3245225643120944,0.2652603141752464,0.18242157807083856,0.3125772997462884,0.029828374347555704,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8631219362009601,0.07963773109163622,1.878561239347938
2367,1.3839617145971728,0.32454249811416264,0.26524873627601153,0.18237665619264828,0.3126287659395656,0.029830206555776784,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.860430815953754,0.07963773109163622,1.8757958596135074
2368,1.3811833516803016,0.3245844583347815,0.2652368368527907,0.18233449687949524,0.31268266862768473,0.029834063314307522,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8577692920959006,0.07963773109163622,1.8731646206041002
2369,1.3783387659585413,0.3246400244007895,0.26522492646134144,0.18229435057675197,0.31274319172817255,0.02983917064920555,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.855130993862234,0.07963773109163622,1.8705552268409213
2370,1.375361633185127,0.32470305568756996,0.2652132259257637,0.182255633599472,0.31280950835219923,0.029844964147175957,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8523452182019053,0.07963773109163622,1.867783372757723
2371,1.3722491363721498,0.32477058444919366,0.26520174225099946,0.1822180839124983,0.31287970323494246,0.029851171028923023,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.849436354282483,0.07963773109163622,1.8648952515843704
2372,1.3690013162928,0.3248372483660509,0.26519054070667636,0.18218111981964968,0.31295377337462194,0.02985729841877558,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8464086418858818,0.07963773109163622,1.8617636146535268
2373,1.3655653546216324,0.32488052420960756,0.2651800704092929,0.18214242501532374,0.3130358109950228,0.029861276102313705,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8432063081326175,0.07963773109163622,1.858446858503546
2374,1.3620056371212956,0.3248891103917114,0.2651704276723902,0.18210071659344143,0.3131192207676979,0.02986206529814221,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8398179498350578,0.07963773109163622,1.8551509137436968
2375,1.3585427109883352,0.32487930050091546,0.26516106876783163,0.18205754398641008,0.31319200554028975,0.02986116362557102,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8364586542572432,0.07963773109163622,1.8518668759919406
2376,1.3553032206081188,0.3248667491711772,0.2651515858061155,0.1820143978097921,0.3132542554329519,0.029860009974629103,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8333485845223458,0.07963773109163622,1.848749232942227
2377,1.3523058950529552,0.3248644367274662,0.2651417877590675,0.18197263044225873,0.3133092122512015,0.02985979742720019,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8304314112604245,0.07963773109163622,1.845826869341048
2378,1.349504404440801,0.3248841378116897,0.26513153082604424,0.1819334919893264,0.3133602479142516,0.029861608245244586,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8277514840554085,0.07963773109163622,1.843109606686122
2379,1.3467745604037875,0.3249257885945263,0.26512098778080284,0.1818970818201775,0.313413711563364,0.029865436561913268,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8251792790786139,0.07963773109163622,1.8404446418221745
2380,1.3439754326058613,0.3249810782768254,0.2651104232464685,0.1818625916458308,0.3134738143226585,0.029870518493102467,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8224830448597056,0.07963773109163622,1.8378135292130333
2381,1.3410430699636917,0.32504385608454417,0.2651000141286917,0.181829466924821,0.3135397307721118,0.029876288692636435,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.819705099915537,0.07963773109163622,1.8350896986612626
2382,1.3379740792757677,0.3251110883951511,0.26508981579106855,0.18179743703249898,0.3136095332215601,0.029882468326195306,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.816810687172103,0.07963773109163622,1.832228121411326
2383,1.3347725184478323,0.32517746665766745,0.26507992627247534,0.1817659660576792,0.3136832357976635,0.029888569460232238,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8137810685267801,0.07963773109163622,1.8293005598449092
2384,1.3313810642103532,0.32522050452798856,0.2650707098359734,0.18173268691368477,0.31376495220020806,0.029892525270546328,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8106433761845753,0.07963773109163622,1.8261382065296288
2385,1.3278668232538782,0.32522883256893154,0.2650623102839737,0.18169635038591675,0.313848057727872,0.02989329073942321,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8073288693104224,0.07963773109163622,1.822825173178257
2386,1.3244496716769614,0.3252187798029259,0.2650541955698189,0.18165848485593233,0.3139205475789325,0.02989236674306481,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.804094213696378,0.07963773109163622,1.8195065539812658
2387,1.3212591516543657,0.3252059364176544,0.26504598461469225,0.18162062722378566,0.31398246671401175,0.02989118624794398,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.8010400474908568,0.07963773109163622,1.8163938316708048
2388,1.31830836372813,0.3252033845195708,0.2650374031611764,0.18158406590149145,0.314037085943386,0.029890951691152856,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7982470530753212,0.07963773109163622,1.8135846627537644
2389,1.3155523547494827,0.32522281244661894,0.265028351730915,0.18155007129310882,0.31408776026112156,0.029892737402054094,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7956250692333786,0.07963773109163622,1.8110014473191447
2390,1.31286616880765,0.3252642034043901,0.26501899084114966,0.18151873315030986,0.31414086451274814,0.029896541836995676,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7931295816461437,0.07963773109163622,1.808562034722985
2391,1.3101122354500083,0.3253192087508636,0.2650096365788805,0.1814892847256171,0.3142006263576784,0.029901597633560106,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7905925806668166,0.07963773109163622,1.8060511531497077
2392,1.307222434250806,0.3253817163029716,0.26500040946159986,0.18146112748654314,0.31426621457209086,0.029907342992647162,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.787862909749401,0.07963773109163622,1.803473484570687
2393,1.3041956996010335,0.3254487024005935,0.2649913835888206,0.18143400672194965,0.3143357162359936,0.029913499995628402,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.784989533037535,0.07963773109163622,1.8007539041340768
2394,1.301035314637297,0.32551481679535393,0.264982642033247,0.18140738432095063,0.3144091351875166,0.029919576876355807,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7820634278930536,0.07963773109163622,1.7978773405670654
2395,1.2976886624043498,0.32555760302635983,0.26497459754209546,0.18137894124717902,0.31449058986132283,0.02992350955733308,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7789904352633592,0.07963773109163622,1.7947135494850086
2396,1.2942179602399826,0.3255656980402563,0.2649673399925975,0.18134737029728532,0.3145734747089323,0.029924253607613107,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7756597096794622,0.07963773109163622,1.791402963179741
2397,1.290845057574574,0.3255553956869935,0.2649603532048223,0.1813142321176542,0.31464573151232245,0.029923306670532054,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.772391074552918,0.07963773109163622,1.7881955390728066
2398,1.2876985890376753,0.3255423611640626,0.26495321741360817,0.1812810431904341,0.31470741463025903,0.029922108607062268,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.769387687125489,0.07963773109163622,1.7852278290555466
2399,1.2847942086476838,0.32553954498932514,0.2649457391338063,0.1812491287179426,0.3147617607716953,0.029921849759377898,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7666505924049276,0.07963773109163622,1.782428242470503
2400,1.2820817028369975,0.3255587060446205,0.26493779218230484,0.18121970419929523,0.3148121397649002,0.029923610940858325,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7641694572814446,0.07963773109163622,1.779875771347261
2401,1.2794379209779432,0.32559986065091207,0.2649295324400529,0.1811928813129942,0.3148649630051279,0.029927393651638986,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7617235271674831,0.07963773109163622,1.7773821544282633
2402,1.2767246832922448,0.32565464524691273,0.2649212510332149,0.18116789011356382,0.31492445945435477,0.029932429158003388,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7592003098369173,0.07963773109163622,1.7748797600389847
2403,1.2738775444753612,0.32571683830377246,0.26491309672819713,0.18114416419760815,0.31498976903497466,0.029938145610373234,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.756447479947362,0.07963773109163622,1.772235621874672
2404,1.2708908990354646,0.32578358733212415,0.26490511511449166,0.1811214091056508,0.31505902687887727,0.029944280823218074,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7536569767397148,0.07963773109163622,1.7695206491234619
2405,1.2677707331993526,0.3258494705989201,0.2648974353017386,0.18109910687643238,0.31513222835233123,0.02995033645990207,0.005532596461306244,-0.05834843418418613,-0.08150622071862389,0.03485342229123955,-0.2364270939078683,0.0,0.07963773109163622,1.7507535360387394,0.07963773109163622,1.7666240569700005
