year,erf,erf_sw,erf_lw,aprp_ERFariSW,aprp_ERFaciSW,aprp_ERFariLW,aprp_ERFaciLW,aprp_albedo,aprp_t9
1913.5,-0.45297535673824624,-0.5337763440998621,0.08080098736161574,-0.0754090754653781,-0.44058188592618314,-0.014008267350368713,0.09480925471198448,0.010864802185064823,-0.09224358161828833
1914.5,-0.4683772508782453,-0.5820933115775379,0.11371606069929253,-0.06497829920974228,-0.4417359909047122,0.02680432709670917,0.08691173360258338,-0.026013113771091684,-0.13843451464988368
1915.5,-0.3202546201399383,-0.4812134531379604,0.16095883299802205,-0.0742937123714234,-0.36141854149980235,-0.022919292246155517,0.18387812524417757,-0.00998085933590971,-0.1294232850136962
1916.5,-0.11527085466045256,-0.27355436919191806,0.1582835145314654,-0.06389038468906073,-0.14554490469603276,0.04031014647408703,0.1179733680573784,-0.027512647794710965,0.03194903204828026
1917.5,-0.34125684490609737,-0.5488858124346176,0.2076289675285202,-0.07657152634199482,-0.4206706562999334,0.03912605151891609,0.16850291600960413,-0.005419989051629649,-0.09458621327551665
1918.5,-0.21695425559024292,-0.4062362563150113,0.1892820007247684,-0.05370167700647068,-0.3496520604823739,0.018472078137329293,0.17080992258743907,0.0070369575819711925,-0.08224524251045641
1919.5,-0.2767110100283293,-0.4370123239464762,0.16030131391814686,-0.046633755860362704,-0.35486907169297255,0.07099644650844054,0.08930486740970629,-0.004938795000595784,-0.044381563156559424
1920.5,-0.5352946467445147,-0.5200769231454951,-0.015217723599019524,-0.05357973624212039,-0.41259189188212303,-0.026198939112825625,0.01098121551380611,-0.009766526070185107,-0.009882134455256143
1921.5,-0.3341902024679499,-0.43858649993362625,0.10439629746567632,-0.046150608302481806,-0.38328020080620945,0.054789383525321395,0.049606913940354956,0.0009754300071708905,-0.0427311585011426
1922.5,-0.32582880881565646,-0.3544940871955198,0.028665278379863383,-0.037694699585357705,-0.34481386956322985,-0.05310473204689862,0.081770010426762,0.01619914202185749,0.020742673280958798
1923.5,-0.5176464115095853,-0.5718241629841555,0.05417775147457032,-0.06504139473716469,-0.4631918877694255,-0.017819062763375634,0.07199681423794593,-0.012710648986219092,-0.04452830318180981
1924.5,0.04681826833788377,-0.1470198581953359,0.19383812653321966,-0.02543383993916001,-0.13610783923838898,0.02001919549970395,0.17381893103351567,0.01449535384575241,0.07612513710585585
1925.5,-0.17206719299401288,-0.30190106761506236,0.12983387462104956,-0.06951599228508269,-0.22674357843640328,0.03210085118461661,0.09773302343643296,0.005203801222788327,0.03721353760408414
1926.5,-0.08134447928860827,-0.1524179774176769,0.07107349812906862,-0.027216593203510202,-0.10851236778655164,0.03610952979933719,0.034963968329731414,0.0009197650973160401,0.06258714780278296
1927.5,-0.39471683971038146,-0.39804607354456345,0.003329233834182016,-0.06426228531992478,-0.2828030889979449,0.0036823625157898963,-0.00035312868160789396,-0.021787804918665245,0.05783091311651972
1928.5,-0.3555879136547251,-0.43317035947078275,0.07758244581605762,-0.10621504382795909,-0.26268242352189825,0.05478134836711441,0.02280109744894326,-0.013315937174081499,-0.004289171968878731
1929.5,-0.3866137663789872,-0.5268994223299485,0.14028565595096126,-0.06183409244549152,-0.43819488710688237,0.0031563825335137463,0.13712927341744754,0.004412291095423207,-0.06244129888168596
1930.5,-0.36940381292153174,-0.6065716411083915,0.23716782818685975,-0.08646477869388892,-0.44666261885252884,0.0348701478720497,0.20229768031481002,-0.023701693293612842,-0.1551864866641791
1931.5,-0.21194468475664463,-0.26777139080916607,0.055826706052521415,-0.07740575373699805,-0.13023620132648836,-0.0064883293862892,0.06231503543881059,-0.02572703834848637,0.11526647880989255
1932.5,-0.17046095723290947,-0.11217441378704762,-0.05828654344586189,-0.04182420914883469,-0.06284587889007331,-0.001688844665360877,-0.05659769878050103,0.001671088214604444,0.06401102832243967
1933.5,0.13486782516330773,-0.09182550744340624,0.22669333260671407,-0.029675811921299932,-0.0020312084874066494,0.07651604688045485,0.15017728572625919,-0.02561224062684454,0.004720441970739434
1934.5,-0.4522559200636616,-0.4842646051433725,0.03200868507971094,-0.04295282196719901,-0.3212297075841035,-0.01322489107984727,0.04523357615955818,-0.0459889867506293,-0.0756982123281013
1935.5,-0.5592721875383626,-0.5636359190324548,0.004363731494092318,-0.0825661862267717,-0.4456508272747009,-0.051797697008649134,0.05616142850274142,-0.0010934405040780373,-0.14158775496154222
1936.5,-0.5522085977281582,-0.5525096433851283,0.0003010456569700892,-0.0860217711061269,-0.41768941377936036,-0.03913476237759113,0.03943580803456121,-0.01709982733774341,-0.04780212597554819
1937.5,-0.6270694082565761,-0.5527368698225206,-0.0743325384340554,-0.09638894123125623,-0.37973146729192647,-0.05137467522319542,-0.022957863210859995,-0.02517386018617059,0.05618906903067633
1938.5,-0.8637656218816838,-0.9244038884631439,0.06063826658146004,-0.09325170798210607,-0.7508549298060402,-0.04363553309871679,0.10427379968017682,-0.0249018780969226,-0.22281510286714915
1939.5,-0.2792571517119226,-0.5746748161576334,0.2954176644457108,-0.06395603952313764,-0.4350847378225315,0.10683025150803682,0.188587412937674,-0.022849234467226448,-0.039208544856178064
1940.5,-0.39143391247363396,-0.6443380285060246,0.25290411603239077,-0.08970920714854935,-0.492503865149172,0.08957548327772756,0.16332863275466317,-0.006013893661294296,-0.15581639820813056
1941.5,-0.34266787701830753,-0.4205814421194279,0.0779135651011204,-0.08371179763770058,-0.3118417688998048,-0.029379563004459316,0.10729312810557971,0.016741651329430517,-0.03711920613074347
1942.5,-0.6017261301685856,-0.5178423016853944,-0.0838838284831912,-0.10115669709870327,-0.33801943450215505,-0.013713972939853209,-0.07016985554333803,-0.01391115771016494,0.035387854885864045
1943.5,-0.4580478804297501,-0.5161219461542864,0.05807406572453642,-0.12935345411400062,-0.30068205120487007,0.05475498686947869,0.0033190788550577104,-0.03093912097881911,0.07570059414931822
1944.5,-0.5874139524249637,-0.841422447358954,0.25400849493399025,-0.07669641202467907,-0.6844886843422978,0.10079974677935512,0.15320874815463517,-0.02688862859753099,-0.19922454424578842
1945.5,-0.369046468463083,-0.5522181915647882,0.18317172310170515,-0.08008944266023124,-0.40948217538366993,0.08290350783107368,0.1002682152706315,-0.01596033897715699,-0.07326010497124454
1946.5,-0.605766432904953,-0.729467418624056,0.12370098571910287,-0.11893704351953549,-0.5013231076504968,-0.0419634369421561,0.16566442266125894,-0.040221888861518826,-0.13251189485443746
1947.5,-0.8013731941506345,-0.8186408564572355,0.017267662306600776,-0.14149958696466064,-0.5566625939880084,-0.04056172790816975,0.05782939021477054,-0.04370548043632632,-0.058374711470374714
1948.5,-0.44924980625504607,-0.6481190650421369,0.19886925878709075,-0.15913153922459905,-0.4082288864412887,-0.0050529070365295204,0.20392216582362033,-0.03030191072114204,-0.043754221860332065
1949.5,-0.41602443864046884,-0.5762109558769923,0.16018651723652352,-0.1244036657951747,-0.35309545702577577,-0.021333035792273095,0.18151955302879663,-0.02439533607134443,-0.15110772427904492
1950.5,-0.8368601112136336,-0.970709348136226,0.1338492369225925,-0.1499123626711143,-0.6786188340553719,0.06756312748038257,0.06628610944220996,-0.0506852881912399,-0.10720537664389018
1951.5,-1.0318609595114039,-1.0061516327724267,-0.02570932673897706,-0.15562506007562799,-0.7359335520845809,-0.08259656043829523,0.056887233699318175,-0.03491241821462141,-0.14960596338804327
1952.5,-0.6045577799891566,-0.8793651546769118,0.2748073746877551,-0.11838712971618148,-0.6668797458846668,0.08080870571872713,0.19399866896902798,-0.01808732196587082,-0.12313025729768674
1953.5,-0.6996162204556997,-0.8641997012203989,0.16458348076469909,-0.07351840075416134,-0.7114187541371906,-0.003936629705721871,0.16852011047042095,-0.010494276440825739,-0.14083138221886932
1954.5,-0.7622777815461533,-0.8582927264983535,0.09601494495220016,-0.10324276154618799,-0.6849755933244318,-0.004019801118769042,0.10003474607096922,-0.008961056364875614,-0.1264116269139488
1955.5,-0.5625016489639713,-0.7969491947842188,0.23444754582024765,-0.13250128577260342,-0.5606303232381692,0.04484430836310552,0.18960323745714217,-0.017126529815688272,-0.06813858987211352
1956.5,-0.5625920155406082,-0.8085996159215717,0.2460076003809636,-0.10082972241094919,-0.6370750574589263,0.11701951031379047,0.12898809006717313,-0.0020814674650840343,-0.0795583030366654
1957.5,-0.9422141723170464,-1.0773794441456261,0.13516527182857957,-0.19744742881563104,-0.7216202257984913,-0.02751829037312838,0.16268356220170796,-0.047607316557275424,-0.1417889505500251
1958.5,-0.7640604703931207,-1.0222075905608186,0.25814712016769775,-0.15728551507877594,-0.7300797863885228,0.11242923115923219,0.14571788900846555,-0.030417301557994863,-0.018911017205808286
1959.5,-0.5897197849622335,-0.9290564866732449,0.3393367017110111,-0.1598844250274691,-0.6517002548336265,0.10650143019149864,0.23283527151951242,-0.025398419516872977,-0.019998825227526686
1960.5,-0.6688908674470292,-0.9111907704030272,0.24229990295599793,-0.09326685044960914,-0.7108125899289982,0.041020065566968564,0.20127983738902933,-0.010685542662798876,-0.06775953915845627
1961.5,-0.6863292896896721,-0.9417893681995392,0.255460078509867,-0.16202669804810213,-0.6283722225829079,0.093494733225365,0.161965345284502,-0.04043418719168555,-0.028767317714734158
1962.5,-1.3075928739094567,-1.3696772187460253,0.062084344836568835,-0.1992187276525271,-1.0494964512021716,-0.036141930384846206,0.09822627522141503,-0.016600150149069286,-0.12743898248566954
1963.5,-0.8729498480414497,-1.187438689511452,0.31448884147000217,-0.19042592729457322,-0.8585296834325565,0.0640093908994341,0.25047945057056803,-0.02872717214789518,-0.11873513770696992
1964.5,-1.1927536626045203,-1.4178422117788994,0.22508854917437893,-0.2266004982622931,-1.0593280072662294,0.029783458115056147,0.19530509105932278,-0.01643006372662825,-0.12079882514798541
1965.5,-1.0577819265785313,-1.2957800866433877,0.2379981600648564,-0.21643459613107385,-0.9295076601855667,0.13300274985135893,0.1049954102134975,-0.025742815903211303,-0.13647669870484902
1966.5,-1.194856391196975,-1.5723463864693639,0.37748999527238897,-0.24402255282707028,-1.1474654092778969,0.1047809439217529,0.27270905135063617,-0.04193836320105627,-0.2820417587028683
1967.5,-1.0997194878869911,-1.4089977081149627,0.3092782202279716,-0.24739810711632462,-1.0073740327469782,0.03999285130368091,0.26928536892429067,-0.020844046607312497,-0.21160574320510117
1968.5,-0.9478933004458128,-1.3780565732005858,0.43016327275477323,-0.2119334180772474,-0.9893490034146227,0.16985534693824514,0.26030792581652806,-0.04214823319797087,-0.1497830490771558
1969.5,-1.0867024855480312,-1.110654536700222,0.023952051152191133,-0.24446879054538648,-0.7096356061732624,0.029582368160668105,-0.005630317008476937,-0.037765201806649724,0.06347995985936301
1970.5,-1.0610466684405626,-1.6382770594165834,0.5772303909760207,-0.2456741000520135,-1.185482482303201,0.21037715755678996,0.3668532334192307,-0.037650858572276916,-0.24216881441543617
1971.5,-1.313802106473009,-1.6282579223652756,0.3144558158922666,-0.21099082628052904,-1.249214869002618,0.06008461257703116,0.2543712033152355,-0.03318544039695731,-0.20946332013726746
1972.5,-1.3127740208399121,-1.681683227359425,0.3689092065195127,-0.3067519410325949,-1.1693611049259054,0.14489869360662191,0.22401051291289076,-0.04967242364798068,-0.11306537050616543
1973.5,-1.1170466810107111,-1.723105833721583,0.6060591527108717,-0.2780003213381712,-1.1794309604011575,0.23898693160066686,0.36707222111020504,-0.07459756249224299,-0.2239055556870504
1974.5,-1.2954383197636072,-1.800616999908831,0.5051786801452237,-0.24328760413169448,-1.3519125885538381,0.22221646472380532,0.2829622154214184,-0.040249626297224235,-0.21862207754585886
1975.5,-1.2549074404826264,-1.6045543848177146,0.3496469443350885,-0.26809963446538343,-1.1806796721314452,0.11219765361537265,0.23744929071971588,-0.020369552587870394,-0.251296141144164
1976.5,-1.538755509187116,-1.7639947585378328,0.22523924935071668,-0.28210878836130515,-1.2941621755038775,0.027216242659766476,0.19802300669095022,-0.035529943403298146,-0.1666990379584263
1977.5,-1.411782659277342,-1.751645708742866,0.3398630494655241,-0.3082771285266804,-1.264677770434283,0.1314809843102679,0.20838206515525623,-0.026222323023648214,-0.20644634599310532
1978.5,-1.125551781618783,-1.4817121243298814,0.3561603427110982,-0.28349552804511396,-1.0666922927771696,0.03976465556032158,0.31639568715077665,-0.019906240465950423,-0.1359603341578387
1979.5,-1.3334694527411184,-1.7972659558611526,0.4637965031200341,-0.25119656575479793,-1.376013092812893,0.13013137276650177,0.3336651303535323,-0.023201041063555975,-0.3470178205929623
1980.5,-1.5725210813072248,-1.736953442700137,0.16443236139291223,-0.3106968516167367,-1.2696407847673008,-0.02106182309500047,0.1854941844879127,-0.03217312625008168,-0.1762965467970703
1981.5,-1.57499221870023,-1.8721204218515932,0.29712820315136307,-0.28067808278564044,-1.3777968811563535,0.08767777879789969,0.2094504243534634,-0.05087799373648814,-0.276345486788992
1982.5,-1.5325696368943433,-1.8277410528766849,0.2951714159823415,-0.33639718120459033,-1.3227133977560255,0.11909825073046289,0.17607316525187863,-0.03419155854880182,-0.21842523585764914
1983.5,-1.608413140312379,-1.8917387195943316,0.28332557928195284,-0.29670268441389,-1.443252293503707,0.1098208960254607,0.17350468325649207,-0.037544284714061786,-0.2721789139133641
1984.5,-1.158678745697835,-1.5370897104846677,0.37841096478683295,-0.22182793843631296,-1.1474992787064309,0.07091251971530778,0.30749844507152524,-0.027446371440629374,-0.17716063425306916
1985.5,-1.1126336603191345,-1.3966485519295275,0.2840148916103929,-0.24856799001103233,-1.0013215746749966,0.1103741839839199,0.173640707626473,-0.03111870485078001,-0.03428001757202509
1986.5,-1.612798877831211,-1.7274040164081226,0.11460513857691162,-0.30473222269580874,-1.2811427008097906,0.015497594160271688,0.09910754441663992,-0.03404788957919868,-0.24704649148702199
1987.5,-1.2281477122301074,-1.5640590210949126,0.33591130886480475,-0.28608213180783887,-1.1057198298668907,0.16522956055224725,0.17068174831255747,-0.041527883322515384,-0.11791380834163967
1988.5,-1.4084925431734598,-1.7144838093423456,0.30599126616888594,-0.2514829001065272,-1.319583952772862,0.09542238090789683,0.21056888526098913,-0.02855880580272957,-0.18807957080035206
1989.5,-1.5551729285424492,-1.799128497283033,0.24395556874058358,-0.29165838788750725,-1.339984706602096,0.032631491194519656,0.2113240775460639,-0.03796564857743515,-0.2608995625642665
1990.5,-1.319041972582341,-1.6070436138177147,0.28800164123537375,-0.26534992951530595,-1.1899068882887243,-0.002204492486433877,0.29020613372180765,-0.036251991747133144,-0.15670834980051443
1991.5,-1.5073832344512852,-1.8905336849076886,0.3831504504564032,-0.2909298050066523,-1.450284491117581,0.1400339939164358,0.24311645653996747,-0.02363661636081173,-0.24956604912486424
1992.5,-1.1653952867731758,-1.5373135607161077,0.37191827394293203,-0.24381319641868518,-1.135987962956927,0.16531490245116143,0.20660337149177066,-0.034204444944834426,-0.08156000333931358
1993.5,-1.3941573905494984,-1.6094320186264104,0.2152746280769117,-0.26981965805485486,-1.1966242052614364,0.11500152282553373,0.10027310525137796,-0.018471377372588468,-0.13443249239998173
1994.5,-1.3784307223180698,-1.620630156811029,0.24219943449295975,-0.2869812458720774,-1.197871249679294,0.06251141817710436,0.17968801631585532,-0.04263605834105946,-0.11905715273268325
1995.5,-1.3083517621248166,-1.4857821629112875,0.1774304007864708,-0.20770934103820138,-1.2207242192060461,0.06750663722460479,0.10992376356186599,0.004718211012714339,-0.09673552697713654
1996.5,-0.9650657866860235,-1.3201778344858344,0.35511204779981087,-0.2419214622782074,-0.9614667038898124,0.16907886967350994,0.1860331781263009,-0.022197637021725714,-0.013749389663546677
1997.5,-1.4001882961461416,-1.6629877703238616,0.26279947417772037,-0.28795895674271954,-1.2526853552059924,0.08763234344483917,0.17516713073288118,-0.03682028495397173,-0.1434802978310255
1998.5,-1.3256011434944506,-1.6579514022397748,0.33235025874532453,-0.2901377623086656,-1.277771269395067,0.1403716317502002,0.19197862699512433,-0.01877881986241932,-0.053913599247939537
1999.5,-1.005065114048173,-1.2866375318156855,0.28157241776751246,-0.23102447578366628,-0.954318060623669,0.18845400256053615,0.09311841520697628,-0.028241179480476802,-0.06968372980391768
2000.5,-1.0598165309492356,-1.2545206799971316,0.1947041490478957,-0.21779082320163493,-0.9099684016125792,0.06811697789746869,0.12658717115042706,-0.04420971128481365,-0.038703478751956816
