Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1991-10-15,-0.3586143030527713,-0.5809031415072553,-0.3396091279881546,-0.5989478745343692,-0.39920861119984624,-0.39536582970562234,-0.8824250336172308,-0.5488202599131976,-0.3514111953989308,-0.7076262367247771,-0.3544832775600753,-0.42438038720300586,-0.35448214643986437,-0.5148930856141115,-0.6420084089258905,-0.4513386891946796,-0.834239420060733,-1.0390537025779685,-0.308970555991579,-0.4868278054492953,-0.2368329187692427,-0.3647383279642061,-0.6397289642069878,-0.19765652877071815,-0.1804904620787293,-0.6835698637815185,0.0062518289094730395,-0.08149046114251658,-0.2562279290125013,-1.031806698695777,-0.9353327292493846,-0.7981415838849685,-0.6854391500085325,-0.30910918851661157,-0.3444644783291222,-0.7983147435626289,-0.32382386868534707,-0.21330327963709472,-0.588370601719886,-0.08636468497281218,-0.5898749132699214,-0.500662704035552,-1.1062300227377702,-0.4801012638746949,-0.7848326453243275,-1.250318321082182,-0.3129001088253591,-1.0422719172640305,-1.1065218061861828,-0.8597948625409287,-0.9561695248863501,-1.004447097561903,-0.3020170233889063,-0.7235253478901407,-0.48203878190498584,-0.3854698868379192,-0.875202270245519,-0.9192571006330942,-0.7021911402311365,-0.8618574820296389,-0.7045615114692342,-0.28041395789675644,-1.0779873773305415,-0.8744351792871353,-0.1551008393326844,-0.41039265538709024,-0.19886876540065349,-0.4620246544206646,-0.2958586929507223,-0.17294011472107465,-1.408724217035939,-1.1096788070001238,-1.277672465661232,-0.8639406982501718,-0.2174423455565987,-0.47190410886063144,-1.0654634699924153,-1.1810736403800084,-0.47644627209706236,-0.4369670241234991,-0.15756023857921161,-0.6912079472228472
1991-11-15,-0.4284172536726161,-0.5601401732627062,-0.35138967035048746,-0.5393938264493199,-0.5061466208705722,-0.4707410923217028,-0.8678792136327448,-0.6362427463176489,-0.4051411778167339,-0.8735983492156832,-0.4882469909893636,-0.5461548195630753,-0.2661563546929144,-0.4986158810172845,-0.6183575246765689,-0.5347244812301665,-0.8588055390043373,-1.1235806167919804,-0.37343893039883147,-0.5478767518567413,-0.281295425462313,-0.4539021483384269,-0.688356960515858,-0.205253325405532,-0.2794352814253039,-0.649786691772021,0.006471686581511066,-0.07235284634766027,-0.29220940480190916,-1.041780586301034,-1.0335071082368932,-0.8236592106404568,-0.6632926891167107,-0.39948740907592967,-0.4152627888301657,-0.8191267374679758,-0.4629351271644861,-0.172790457917369,-0.5646537098535321,-0.07831404738551394,-0.8004773647186804,-0.4723597056507916,-1.0015440790459218,-0.3770726504626826,-0.6873130045073035,-1.175635864133538,-0.2502124324293135,-0.8657892979376407,-0.9473679579260411,-0.7063049536459878,-0.8656249057814103,-0.8884278115737169,-0.21676508981231216,-0.720100261458512,-0.4027216213372981,-0.2917215405603634,-0.8031132648492684,-0.759684149463914,-0.6046974301572215,-0.6975093320991655,-0.5812789516593774,-0.28093781202796714,-0.889483747323991,-0.81274020053089,-0.13352883189819195,-0.35027086152017084,-0.11883467581748769,-0.3820810994591553,-0.23697430839503023,-0.1320483280623456,-1.2672749360910833,-1.0879684954231508,-1.0811448146315363,-0.7040221660798758,-0.2003481977553315,-0.39793277395452803,-0.8993347203045401,-1.0383370875088234,-0.3996771021047277,-0.31393118277107884,-0.12150360033536865,-0.5950898662702998
1991-12-15,-0.5065162375697679,-0.5091072764748138,-0.3367195730044006,-0.40503372249710473,-0.563526786509076,-0.48911671386307515,-0.9248541526204045,-0.6183835641497863,-0.45439880977916663,-1.0835624241659378,-0.5673186660248819,-0.6119881517428621,-0.15753415105949053,-0.4717015926713824,-0.45693819748787146,-0.5994331551922125,-0.838395458392127,-1.1049871554204564,-0.3953450513217738,-0.6567617857053418,-0.247616990395548,-0.5242732278403627,-0.6486763834232211,-0.18012224802216356,-0.38745995203149963,-0.5827497921644558,-0.034502245077633144,-0.13680315894747433,-0.28504544015865246,-1.0369005915028084,-0.9898420378616759,-0.7740803512520094,-0.5670750287034733,-0.4864001622145,-0.5059038091854072,-0.7488198401846368,-0.5763688484994028,-0.20123431256023747,-0.47789867029511274,-0.0813252348601954,-0.9020723259857201,-0.334840851920939,-0.92683154495287,-0.3494720924149021,-0.5237854640936899,-1.1115013336732094,-0.18062553471842677,-0.6863903687714267,-0.7828341161867903,-0.5378353394696516,-0.8276214907760563,-0.7247116527984335,-0.18909572140262124,-0.7080686645732225,-0.33727681323687003,-0.15114987996327298,-0.8068200477787357,-0.5259930390468769,-0.5713408799329701,-0.5488612800033049,-0.49454957877888067,-0.2507685116712773,-0.6382540493172185,-0.7532296236336613,-0.035080591876618515,-0.25952203721317607,-0.036346796630863785,-0.3061473605432665,-0.16712305226188132,-0.0686650718182029,-1.128815477884643,-1.0083074475692928,-0.9006773971815587,-0.5662371774073688,-0.14521407079678325,-0.40604923125803527,-0.6872697681362477,-0.872053060299817,-0.37751146039863914,-0.20383502002537954,-0.04916808393247579,-0.5300543818171897
1992-01-15,-0.5565642868566758,-0.5762656881029083,-0.49620453240628537,-0.4051078771443049,-0.6241592446455047,-0.47943734844373515,-0.8375394086582854,-0.6917458736892425,-0.5225767955543285,-1.3035797662391284,-0.6481440585761531,-0.5913202612455227,-0.19449224901339682,-0.47931047064410187,-0.44963992322701624,-0.7105686672960373,-0.7845793288840186,-1.0101636774123854,-0.4289464510256072,-0.7548276221534737,-0.26887552543270093,-0.6010594620906152,-0.652022730290018,-0.13060552031108622,-0.5133611054791024,-0.5213275083621898,-0.1581922002300856,-0.16978967294836,-0.32762466594515904,-1.0736222355630483,-0.9512306952726317,-0.9476149624765466,-0.5414399708612806,-0.5159525458845097,-0.6263692435039812,-0.7175103787350231,-0.7053639514009702,-0.270783599038193,-0.42748030001491893,-0.1280681512740979,-0.959869462087864,-0.2754773467675203,-0.8406979971563966,-0.32046346885108173,-0.3190072644322007,-0.9210377771707109,-0.08661087051128841,-0.4831281553826572,-0.5961932755385654,-0.4422669715709678,-0.7331060529735808,-0.578808865189172,-0.08021436443893011,-0.5818818129146046,-0.2599620356473776,-0.06364493049987459,-0.7253163016344585,-0.3607963756341092,-0.37067270635364785,-0.5036199441966254,-0.4937899568832868,-0.16080832730925632,-0.4505849016980766,-0.6734094504188102,0.0217458273862844,-0.16709348508122998,0.034369051493968995,-0.31789984531232374,-0.04959012937274961,0.010076459901749288,-1.0074976717104167,-0.8034618107260498,-0.6770552050955566,-0.4568607211833022,-0.049834839727951254,-0.3521750639679915,-0.5274913293492889,-0.6097689572995281,-0.2792242251873918,-0.08842706787293836,0.03838577251041608,-0.3844446215917916
1992-02-15,-0.5190544362572124,-0.5811813949320447,-0.4020002413222898,-0.3798973481125822,-0.686475669053065,-0.4282905548419771,-0.8224432390843223,-0.5379767437336075,-0.4283993300796804,-1.213318450591868,-0.7338738781538061,-0.4544870862382003,-0.23879158083476656,-0.4005967853087226,-0.3654584210844118,-0.7948076638651633,-0.6582757885357379,-0.811621899694911,-0.3294202814813309,-0.8055935495753936,-0.22510965379336811,-0.45957085035968076,-0.5953725394433875,-0.03610675241740457,-0.47973359084650974,-0.3498848661591145,-0.2074680942449012,-0.10070509925911005,-0.24707239569064463,-0.9896251279477233,-0.928207010789675,-0.9435168853835525,-0.5292802363246842,-0.4488075059592089,-0.6933200342897701,-0.6615471356794603,-0.726179090099946,-0.14579699615009484,-0.28217899492663673,-0.04315701146536444,-0.9341199292602606,-0.39600885307476474,-0.7959374536697545,-0.41853810758169624,-0.3630497810792968,-0.86857689737059,-0.15689313144776806,-0.4997018235826409,-0.583283892642537,-0.3541750899076988,-0.7503911503680655,-0.5413602785712337,-0.12590331659783696,-0.5623012298824753,-0.24069661120033128,-0.11852131153804486,-0.7461591738094849,-0.3717633866381984,-0.2574540308709226,-0.3977091264944596,-0.5803440334053437,-0.2064488249043964,-0.43109520465482487,-0.7007245362502088,-0.03963900402151991,-0.23948527032907316,0.0590941305491351,-0.345082390239265,-0.1831649009426938,-0.09598037907709034,-0.9870880456114017,-0.7782483363296587,-0.6774511186972608,-0.358638919345196,-0.13480046861312106,-0.29031965352683414,-0.4454968276594316,-0.6180800850505203,-0.41397209693535464,-0.18281177971015591,0.010583801784171764,-0.49353169737613656
1992-03-15,-0.5238266465520497,-0.606702607746936,-0.34570141174299773,-0.3309669523480336,-0.7407331985223097,-0.4361682290345321,-0.7787440217514262,-0.6269219659861486,-0.4440821267123259,-1.2862838565217263,-0.7859755388939433,-0.44320436351457465,-0.26350945055923714,-0.2945697768740769,-0.27631412958309065,-0.794250352903259,-0.6767162435096786,-0.720870962025664,-0.35508309016689976,-0.8896418401670765,-0.20027880092393033,-0.5028026473983268,-0.5695080715218209,-0.011393522840037298,-0.425011173462909,-0.2491973322510543,-0.30013042914915605,-0.0985269199632313,-0.23348150449410757,-1.0089425115934525,-0.933594605245541,-0.9237682934372916,-0.6520203591612801,-0.3734020227634287,-0.7256941683043587,-0.6720657548095895,-0.7385234853090804,-0.16698085845701036,-0.2196737530287052,-0.04058735486857046,-0.907409929092616,-0.366571587086636,-0.755125254005215,-0.45683713407887705,-0.3144528471965762,-0.8558061473577822,-0.17216976370776518,-0.4848267709285099,-0.5703794326130125,-0.30895184983505214,-0.7464659102339483,-0.5302332909911155,-0.1753059850912936,-0.5723906044444046,-0.21165077326265772,-0.10112377199030058,-0.6953619284613414,-0.33728649118789233,-0.23503337793861875,-0.38368781248841394,-0.5120242767396661,-0.23500885284777703,-0.3303889476567062,-0.7224644978562714,-0.02168698520194259,-0.19605116444588075,0.045683138343770545,-0.30211783024554795,-0.15317942636911883,-0.07241930406088952,-0.8864133634521982,-0.7744616222556612,-0.6938113443468089,-0.3868500639960555,-0.14587886914360085,-0.2590614657494907,-0.4055274278141458,-0.6494784910731711,-0.4299251035328094,-0.1567968946348852,-0.03403497603310709,-0.5403528140575303
1992-04-15,-0.5297451148719775,-0.7169324401007158,-0.41641513127831037,-0.32597289313100225,-0.8704357348048132,-0.5175522190277038,-0.8402326316112808,-0.6293987880269304,-0.47707306426781665,-1.2228858729063579,-0.8153605722597538,-0.47919472527518087,-0.37905464626540053,-0.2942546382798054,-0.2291731844433964,-0.8360557590044424,-0.6896493433408032,-0.7451245071940797,-0.38445982520679456,-1.0104774452741465,-0.2796221086267116,-0.49629058825524613,-0.628205540475767,-0.036433517752312454,-0.47076899342589207,-0.3172961047275005,-0.35373347493027246,-0.1794087704861811,-0.24716701145026942,-1.1256972377368786,-0.9365033988539793,-1.002526325920915,-0.7140869027896629,-0.36914967621925276,-0.7599081666382608,-0.6125779076415713,-0.8347045701913468,-0.2623063159971476,-0.19159284233041288,-0.07508963874103262,-0.9654992807621663,-0.32526984659773167,-0.7280146955878225,-0.3861537031447782,-0.34187920164024765,-0.7818920714869853,-0.16174909971351692,-0.41474037571560207,-0.5509342703357984,-0.25616986739201225,-0.6568461834083313,-0.5387570239800815,-0.13933006262530206,-0.5962219712719807,-0.2584336305950564,-0.11256902440618295,-0.6706106017377635,-0.2333553086444391,-0.2932483620820494,-0.33093704219499326,-0.46995067690708975,-0.2236703361642125,-0.3187527740290189,-0.6558197540069434,-0.011558350497924266,-0.18829871447771152,-0.028250211709226952,-0.2845798905855523,-0.12225838546684646,-0.08590778895310851,-0.8134449589425204,-0.7638352566361376,-0.6868546278809031,-0.36791300884161543,-0.11222120126861967,-0.2959662746372399,-0.3128414968915446,-0.6235002864770075,-0.3618506435111375,-0.10230021054116688,-0.1123553803981951,-0.4928886971298054
1992-05-15,-0.5396554373622732,-0.7971880757079465,-0.42646220656974426,-0.33098625153207456,-0.9722233213910808,-0.4560733828255494,-0.8829065479883035,-0.7064419037405242,-0.42316901469179613,-1.0348300969913413,-0.8463932479426384,-0.4217940715986251,-0.4783746837518736,-0.3706720576993113,-0.1832723443786375,-0.8362393808299776,-0.6669307263093657,-0.7048847364380645,-0.37201435212716655,-1.0284946909459547,-0.311623787198797,-0.4868231182420328,-0.6335565810283206,-0.02839037575824664,-0.4005697245262088,-0.2946742176003802,-0.31925521737462653,-0.21456498312469363,-0.19386674007064822,-1.1816391665166501,-0.8827638389630552,-1.1469585966309699,-0.7402849232287694,-0.3103063861660154,-0.7351429166452986,-0.6112895052595427,-0.8597169690852468,-0.27761874505905576,-0.12201655457853827,-0.04574087957871262,-0.9312956554232232,-0.3037983454340311,-0.7042851369909112,-0.3563175281381861,-0.251872490051637,-0.6475983518272822,-0.12539018910036387,-0.29758528770027226,-0.4435480820065976,-0.1866356149091427,-0.5873571761081876,-0.4648516456814569,-0.06913233448017495,-0.5168868423379284,-0.152181006858825,-0.08128983421431733,-0.5429417760932876,-0.1423079630812814,-0.2122663094443311,-0.28423603068830444,-0.3452767820308323,-0.1813750450831654,-0.2514015708094563,-0.5372912202535921,0.0037336404582092773,-0.18595739747198695,0.0033970598581578213,-0.24736036815025075,-0.10484458526111345,-0.04490106663132948,-0.717784781924257,-0.6589904067614182,-0.5914407204635729,-0.32313014096809345,-0.08214505669643041,-0.24379219515557138,-0.21319526921229823,-0.485268737156246,-0.3096271290292006,-0.050716958327884816,-0.03069410225781501,-0.38301469673033806
1992-06-15,-0.5018295885856804,-0.9072189911962819,-0.4181961561436783,-0.343924280863326,-1.0424917324059684,-0.4143823067825221,-0.9279847297080129,-0.7100884581884674,-0.39245267379961346,-0.9715013887476941,-0.9275440684501679,-0.3611952843183275,-0.5166564094839868,-0.3790929276644517,-0.17498932721018634,-0.8269252021713288,-0.684552795789562,-0.6882365147301758,-0.3396352893318118,-0.9756157721786671,-0.28883326161239037,-0.532113746751066,-0.6315830464250675,-0.01716531523504125,-0.3024796048072053,-0.2704909780727321,-0.29374767824462134,-0.2215225011458154,-0.14156470010137953,-1.2846301078228437,-0.8481284140748683,-1.2348055065761634,-0.7859618321849121,-0.2629339699263396,-0.6958185664928251,-0.6557536286044233,-0.8737965030124571,-0.2837975971752385,-0.13032047546071632,-0.05496447515688399,-0.8363143696096236,-0.22596270677332883,-0.579905482006711,-0.2894374927444907,-0.1559339008712075,-0.5434167981695758,-0.08114938096947356,-0.21057146959311876,-0.3749323742687032,-0.11924247374586806,-0.43562423678421824,-0.3679813930281041,0.003788696801955258,-0.4057940820111204,-0.0828879325181833,0.0057549587777015335,-0.3830188084539243,-0.04870170857610353,-0.16125556979419406,-0.1805689378724136,-0.24149209849355371,-0.1178925490529601,-0.16220180942077914,-0.4371378052748946,0.05483393803085799,-0.07303734690615728,0.07464882736187982,-0.14638930224727856,-0.07757569026464865,0.014275605498972574,-0.5899806813317594,-0.5480153192706246,-0.47635661002625757,-0.2667219249109915,-0.021491339072466864,-0.15811178595334094,-0.1400499079716275,-0.3854454085980667,-0.26231281587162786,0.02879955446498175,0.02138579016868225,-0.2762743723363401
1992-07-15,-0.4409186116943871,-0.9522849391627274,-0.36825691822708295,-0.3513127474729947,-1.0517397905474648,-0.38050227230020345,-0.967310897191159,-0.7378974907056763,-0.3799936470539693,-0.860547629328814,-0.9273808521770217,-0.3188280368393864,-0.554796996753223,-0.39171902237446293,-0.17565230366699028,-0.7875502947370846,-0.6898084835566686,-0.6513243657235034,-0.32497412670679676,-0.9038641585382995,-0.2630535963560054,-0.5326339486236346,-0.6197833948774014,-0.018674237516389764,-0.2522274984562214,-0.2529896563785398,-0.2526850930204349,-0.22492904211263198,-0.10262283432713142,-1.232061784802921,-0.8149099244185519,-1.1912150084125595,-0.8009151589105024,-0.20321789421080738,-0.6361889593901185,-0.6646946822129971,-0.86069782780283,-0.29778647992937807,-0.12256128294693357,-0.040522114442165066,-0.7592241574886117,-0.19622622844131202,-0.5286829965156976,-0.26670491274208796,-0.1552771434256717,-0.4523360388807795,-0.04106802680383018,-0.19396088448858828,-0.343827181479145,-0.11233292016075748,-0.4021759708921337,-0.3230364197049879,0.004345341852903589,-0.411064539314198,-0.08067332054244924,0.016687574365935154,-0.3227749062074998,-0.022712313279753916,-0.15683267162630732,-0.16520272588830515,-0.22376098359103072,-0.11059426903418845,-0.1553198093600147,-0.4030244972810087,0.020725061217304445,-0.05654323410166196,0.04048938068677254,-0.12712068794022807,-0.08820730957688826,0.022499393771255146,-0.520847558580997,-0.47726574263878835,-0.44970829129076434,-0.27142281006246505,-0.025751150594070207,-0.12782530072929202,-0.10763028302097961,-0.3824905017810307,-0.24581809802782617,0.0068450573278014725,0.014552148369949844,-0.21718590960680387
1992-08-15,-0.40141193404551845,-0.9441138120453448,-0.3559464794402925,-0.3489540579422516,-0.9618790638306702,-0.33541236700484234,-0.9473238481788493,-0.7249568471385249,-0.36045768547601686,-0.7512523866930255,-0.8857208476606439,-0.24872439977911523,-0.5844134546074818,-0.4203610232897752,-0.18828429756783602,-0.7198011383702009,-0.6663498947981964,-0.6005675331869044,-0.3467420962818349,-0.7802199895138765,-0.22988776792230936,-0.5187024689943286,-0.5935414236621667,-0.04097461892791582,-0.17960736042794487,-0.2569374065466291,-0.1897577194142506,-0.2397835726811449,-0.0914833053073529,-1.1959105826467353,-0.7485640855485004,-1.1165191793467821,-0.8159917287183577,-0.14833882248785976,-0.5694409167417668,-0.6458660210034365,-0.8181770701093208,-0.31124419704563927,-0.12667780434739193,-0.04248968810553186,-0.6459045169135977,-0.16970323018998515,-0.4475066498768945,-0.23747433996586761,-0.15189490110961804,-0.3826457975041271,-0.04302950978617468,-0.17216409148209624,-0.3079493970525918,-0.1335297553447383,-0.3339058710080271,-0.28339578745876803,-0.03157899047078179,-0.36680845833690706,-0.11428828724744551,-0.0010745099374889933,-0.26385146529831993,-0.029303529876258536,-0.12800011978198467,-0.201943531879076,-0.15641383533764056,-0.09863567790104015,-0.14162765954635256,-0.3838622749566283,0.010024584998662158,-0.07256980932151169,0.01642417381086162,-0.09542320153081187,-0.13497736612435315,-0.009536509141934662,-0.4289047734224378,-0.38438277852486374,-0.4221897791782545,-0.2824816071345317,-0.027485179465418477,-0.11868651556458486,-0.10080238584376673,-0.37531664004634363,-0.21711630740170393,-0.03478253273020168,-0.024430707512121872,-0.1866968745090395
1992-09-15,-0.3787763801930175,-0.8784485517610888,-0.3180809560313094,-0.33675097022307354,-0.8789649440494411,-0.29482017243103886,-0.8885179437772283,-0.7138320751824692,-0.33689569029672034,-0.6230441415301196,-0.7647589895974866,-0.22787152666666208,-0.5579454905840122,-0.3864178031596897,-0.18524948760312965,-0.6506978262656137,-0.6172443026648903,-0.5458672381434236,-0.37691038431316043,-0.7062487128827382,-0.20891273538017638,-0.45306115876161357,-0.5573821324480454,-0.03081499432403499,-0.1449863514715208,-0.2673957007497462,-0.14824274063441867,-0.21966039093947284,-0.08382393519334318,-1.1092073945675907,-0.6624375397511865,-1.01430159418339,-0.8058856891303282,-0.14297591386899575,-0.49782750656535973,-0.5852447312062522,-0.7366999539623498,-0.31971568027036246,-0.11972181696456347,-0.02907984473732676,-0.5699076220102242,-0.13372324850696074,-0.3539093137843505,-0.2373981838538112,-0.12493938690436328,-0.2828589254515325,-0.033132735854402205,-0.14824910838074812,-0.252588080866769,-0.08915855860785284,-0.26184526144012527,-0.24990758523585146,-0.015882768739387595,-0.35363193911463703,-0.09116313319622833,0.01862753388938863,-0.19219363589059793,-0.004628998182306517,-0.09444228409154891,-0.21118175219518767,-0.09676473061584573,-0.06801822683310763,-0.0936438364579682,-0.3274787422323758,0.013710772662392186,-0.048727296520690834,0.03469081137381995,-0.07840378501492355,-0.12352268091703829,-0.001475168612406291,-0.33822863827041433,-0.3031298866164746,-0.361592291800611,-0.2310754906269257,-0.020296653284980117,-0.08108786987567923,-0.07603856819978035,-0.3027811522574679,-0.2035308065017435,-0.008419249800766542,-0.008077388980953977,-0.1462316596838198
1992-10-15,-0.3504232681776189,-0.8211908511165662,-0.3704366279081783,-0.3346672277070033,-0.7814529311366134,-0.3078978779927296,-0.8035403145336542,-0.6786493527206141,-0.31868118705015175,-0.5212839343642741,-0.6922280508691049,-0.18658044249976655,-0.5244299990346797,-0.36391006353784094,-0.16662884383934665,-0.6023486615693837,-0.5892903710776173,-0.4969926149099388,-0.33609832226566544,-0.6322070509725953,-0.19247535435184213,-0.41911425828978405,-0.5204623288573124,-0.051015376884836934,-0.08997753631739429,-0.29307788592090045,-0.13834324420889269,-0.17795354608491806,-0.09565671163683835,-1.041567800609654,-0.609911376964962,-0.9205277046165201,-0.7730609639448606,-0.13744602026002475,-0.464961217375154,-0.5234671495788444,-0.6352443463243956,-0.339713861690827,-0.1439330951182049,-0.025398302290897835,-0.5214916316438606,-0.11966438776126524,-0.30207848611534993,-0.20906655874494232,-0.13429697244525407,-0.2524834529383497,-0.056316442166018055,-0.13692345811748718,-0.2112804798603581,-0.1177491879773332,-0.24904496496234627,-0.2490010258006885,-0.06165952077757847,-0.31249967161273395,-0.11002490872245368,0.001044623741181901,-0.16687015180571993,0.0012849987729017496,-0.06885310517243731,-0.21797945141403882,-0.08579520938092676,-0.05693425870629446,-0.1183901070955331,-0.29410243199503905,-0.00912313269184232,-0.03319892634441625,0.029417216649705865,-0.09973138509838435,-0.13440366831465725,-0.022890245449160313,-0.3005558735285094,-0.2621312244699188,-0.31720502294052577,-0.22971736389523897,-0.03876670187118544,-0.06872090234036336,-0.06584597343428508,-0.28671103868566966,-0.20833355700651648,-0.007975724511444814,-0.04236637335428931,-0.1597118765933304
1992-11-15,-0.2925669239971127,-0.6988363302519822,-0.31713913893754125,-0.26862626013737817,-0.6594038358115072,-0.2901215569038575,-0.700523328669822,-0.5666733927234656,-0.22711138632026326,-0.44361380662238586,-0.5560922342015351,-0.11803940905427708,-0.4587076360606668,-0.3435997456832169,-0.10600330703744083,-0.5495703960191267,-0.5135936811245743,-0.4356517800943145,-0.26028399777994177,-0.5655672608513246,-0.19837850227964807,-0.3440277754431668,-0.4864762468460741,-0.030422276368778815,-0.05280496743153018,-0.2755747150288358,-0.13425854193566694,-0.16117716101660454,-0.10294687420795612,-0.8791957411003105,-0.5513929680856309,-0.7859762132247824,-0.6631310357823235,-0.15104751105416847,-0.4401024913979912,-0.42009454482834957,-0.5041358970443311,-0.33690314412813244,-0.1367095147135997,-0.025341568499652148,-0.4449727607338751,-0.04283537768515457,-0.24136878555738403,-0.16347874559881925,-0.04107476250557349,-0.14420485658365909,0.036258314218017514,-0.03501971097663711,-0.09906562202403597,-0.07536062813905225,-0.15986705190453324,-0.1467275251247029,-0.024629989485243624,-0.200340237756107,-0.09389284664421628,0.05554653968596477,-0.0850652250743265,0.026585521698232324,-0.02500557487034885,-0.167427688898664,-0.028609266140986665,0.025478089553660987,-0.09164569400822152,-0.20797273951086273,0.05157035193735419,-0.03724254879920352,0.06209132087700672,-0.002966560274462293,-0.08839790389066339,-0.03981874266461218,-0.13819098691809564,-0.16260936620335015,-0.21237860151729557,-0.21094430871543815,-0.02330607632971651,0.038173474584133525,0.014710295774612995,-0.22038179756759058,-0.14269965317438751,0.050412325189959424,-0.00261449372176926,-0.09588666247359724
1992-12-15,-0.2596941607749713,-0.5989858447834829,-0.2971667016645446,-0.16977021994232663,-0.6152871343480015,-0.2347654449046039,-0.6016473626816964,-0.4364412232561259,-0.16042994701051153,-0.35382295874000463,-0.4790770913168196,-0.11366513934221574,-0.48476093133962994,-0.3098190137232566,-0.05764441670634424,-0.538395699938832,-0.38809895412315304,-0.3553846526019777,-0.2089731862236522,-0.5435830859408249,-0.17843891090942798,-0.286383766282629,-0.45766583502323893,-0.05961478898491714,-0.05379439366588229,-0.24949990052996515,-0.10623714070345795,-0.15185491661919612,-0.10470322814190662,-0.8228613181885112,-0.48833258150430287,-0.7288762401755728,-0.543732212600585,-0.10069675970300962,-0.37080111119379633,-0.35319455201208133,-0.40750315658959835,-0.3370967131541753,-0.13918152972127215,-0.037176340237259305,-0.41321762309617016,0.02725225794610096,-0.19140512629486994,-0.1560331746763529,-0.03910065893939943,-0.1212925153656375,0.08746402057746265,-0.006550772272924329,-0.05430072583332526,-0.059985202263912435,-0.01926262338157238,-0.11671890369144272,-0.009592554264129879,-0.15322157979683335,-0.07021024698264748,0.11529058151686196,-0.04118725456771799,0.07228323608401556,0.038175520497718385,-0.1493118690018581,0.013442144873487926,0.036494713017708715,-0.03664784955552625,-0.20465250773033028,0.07309756224653714,-0.008790876549977816,0.08432676099818132,-0.018731670607857947,-0.033304553400009776,0.008759206684290958,-0.038615971294502394,-0.10057165852881521,-0.08937745736825631,-0.1738904593715348,-0.006510647995784625,0.035230336646875325,0.04037603049526398,-0.1631105030411036,-0.13484984797221258,0.06459983239375591,0.07656329349881835,-0.016517931927707202
1993-01-15,-0.23425544009024302,-0.5339953306449329,-0.24873729394359348,-0.13409294049317286,-0.5167064483556308,-0.16919621926568992,-0.49534815852548625,-0.3477184308139321,-0.13430056695417983,-0.3088079223432603,-0.36853431966157707,-0.09845254744751863,-0.4621473518725758,-0.23334253256689652,0.02996891379054471,-0.4765309038317827,-0.3022124215745752,-0.32994157039727556,-0.15304949655806155,-0.49010183761046894,-0.14201904079756175,-0.14405879851772757,-0.3811231304008462,-0.0046425185966947,0.006649454087817068,-0.20384191128058662,-0.014573506574020656,-0.13115509403122252,-0.038127967319335425,-0.6834469350913205,-0.42952796756941153,-0.5828522832684649,-0.4111088457804795,0.022282129225751336,-0.32932934382330453,-0.30534723377774103,-0.29046794467074255,-0.3367957093699275,-0.08683133486356974,-0.05288525671905895,-0.38186686139754694,0.02055953957400598,-0.1594980362421046,-0.09253540584803938,-0.08318929376239513,-0.08916593402742584,0.07635193492294123,-0.03822091407717361,-0.002385087610665785,0.012466137674294192,0.012836601020000967,-0.05946307754615868,-0.03676848968772608,-0.18407153542962543,-0.05382818206782695,0.09321119365865606,-0.008677088989898326,0.11523419444262649,0.0531732391162626,-0.10624557161454097,-0.003557768301592809,-0.014240061910311233,-0.02187898466212826,-0.22021644263051185,0.06115591454493682,0.02969042305148727,0.016361946530052334,0.025636585849741867,-0.020604773732218164,0.010688318358156895,0.011501628271352093,-0.07010680195116431,-0.021349842049390777,-0.09654316559566745,0.011754459742842208,0.024673044517253856,0.07920964172700824,-0.06629590996352609,-0.022584143280604634,0.0368056327257992,0.03587792190325056,-0.03826579997833241
