Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1991-10-15,-7.376580315990482,-13.590198285741701,-7.151990650037122,-7.584770401533431,-15.330701659884511,-7.5396144591032765,-13.306628214768224,-10.304051343970421,-5.099469327813872,-12.313806354689978,-11.479164124667044,-8.038421643806398,-9.589795422284908,-6.1718755932148355,-6.816251803057421,-10.935856854524213,-9.986722280628872,-13.616115452853945,-5.756361786481195,-12.513698424413912,-5.088843671596279,-4.916901852746257,-11.86440647839453,-2.331801645808473,-6.156128448175085,-7.480805781003788,-1.722398949726989,-3.2371470818432693,-4.364913672196529,-19.017025432331252,-14.028805348328012,-16.07828472254212,-10.749025900062994,-6.623972293543413,-8.954489131438077,-9.416995240845832,-8.911118192532577,-6.645089380114321,-6.1202341065927905,-1.4411681570465258,-11.07614317160451,-6.639604716823902,-11.729366478931247,-6.375366653705814,-6.631681067906438,-11.633163588897158,-5.397831557376964,-9.743992533916161,-8.944543611169097,-6.670784611794541,-12.112110689179776,-7.911633294054971,-5.177631379315411,-8.082673743555143,-4.333719458040041,-3.77458879976521,-9.369796830901425,-8.233852901184365,-7.684646536216007,-7.071708065837054,-10.007955659453792,-3.988035341200926,-7.331079866925309,-10.748416010944233,-1.093229348913091,-7.874738288373408,-2.12429659414009,-7.01094432518568,-3.1846462020328663,-2.3864761024636207,-12.392105055154037,-12.843962428166005,-10.249061106360438,-7.598748258076755,-3.887409125518066,-7.329935314806602,-9.33828177811381,-8.937077851753758,-5.132564425482433,-4.224595965461156,-1.441141185019755,-9.814012154127933
1991-11-15,-9.14833851653923,-15.124681458453932,-8.269448010916708,-5.739748939382098,-16.30923629186489,-8.787329737690055,-11.014944892555178,-7.89857620800045,-3.0559697690858956,-16.513582431164185,-9.7972877590681,-11.059141370931693,-9.787002436293113,-5.6521436793935145,-6.186647745677616,-13.519714324367053,-7.3161142887899455,-14.596952554698113,-3.8728097302610127,-15.811123399705235,-6.350079239119001,-2.8529140283151904,-14.253935482821777,-1.6904827890133958,-10.449458652391407,-5.227931463786735,-4.044137280285559,-2.472344372885089,-5.519484011676411,-20.21011588094403,-17.115035643493353,-15.276310530884155,-10.060717135492107,-8.893158872192732,-11.547234396649355,-6.620253295981719,-6.664329777758786,-7.045162212335455,-4.957912781444908,-0.9570346734563687,-15.002856856073903,-7.719093406795162,-12.436507796298267,-7.0959013860119935,-5.457146989560362,-12.0452799293099,-5.778118252746704,-8.035109645722882,-7.351813830882635,-5.080004383789629,-14.143267456314653,-6.409355743531591,-5.295580010943301,-8.086504958299093,-3.5379914024324246,-3.217652740803266,-11.066503558050295,-6.378182688471145,-7.301760070776632,-5.669521608074465,-11.750233609121526,-4.605190373799809,-5.415463525004199,-11.682043124702753,-0.9238948107232661,-7.813351291385689,-1.404097466515979,-8.3740090373009,-2.3880202467674945,-2.3747751717457732,-11.097979859270449,-13.566837410683128,-8.40729252639411,-5.8523011099692255,-4.120081167673896,-8.401971966269981,-7.191219926888928,-6.977720476944851,-6.294562816117823,-3.8059520918216463,-1.3733241487057584,-11.252366852175914
1991-12-15,-9.945468591853441,-15.230163585363893,-9.051957686721133,-4.46912045562765,-15.298749136007576,-9.180986234966241,-9.523607171842148,-6.136221465043721,-2.0248234171762434,-18.455688609380182,-8.44291467423533,-12.043380857275796,-9.851081711210346,-4.572129992306526,-5.397088051001504,-14.880559870198645,-5.7665644431824,-13.905996065665185,-3.069481844792649,-18.02261484866209,-6.585191846535879,-1.917122270342675,-14.58183091224318,-1.5731787415389393,-13.477884909381736,-3.9880899511369607,-7.177509620634284,-1.7775030872804762,-5.442164682377178,-18.443754229736854,-17.65740590621025,-13.783985502450571,-9.040406302001308,-9.872069191048126,-13.352840390068735,-5.4173343682605015,-5.089831697522829,-7.037467879233606,-3.8341867059076202,-0.5522367754079491,-16.744872678616055,-8.383649718121871,-12.58662089216458,-7.288997996259064,-4.899342089031646,-12.29115358353079,-5.985230866589953,-7.256212192164071,-6.569440076042827,-3.72757048912617,-14.459742364296995,-6.019003067778607,-5.352892875939779,-7.71089635489843,-2.962968262663071,-2.6994398440942895,-12.17314496379503,-5.2649696969222815,-6.578899560786645,-4.444449318863523,-11.753986725002834,-5.347675021272961,-4.384956587099526,-11.871429734152846,-0.5150188312862892,-7.79391842988532,-1.0792623208708365,-8.734026639199806,-2.29106157395337,-2.534452995948372,-10.351946454782174,-13.527481090206011,-7.291252402203503,-5.038311829286368,-4.139093511952065,-8.643813499477112,-6.448568332822301,-6.179496499013739,-6.311704164665281,-3.0892206852346007,-0.9660118734147914,-11.468221815120089
1992-01-15,-10.081005412346464,-14.666880544665148,-8.832168654121388,-4.89957755986372,-14.721623718824318,-9.074767581884597,-9.42398708535045,-5.949613629593177,-3.0847977491874987,-18.512805720336388,-7.911101073899709,-11.83693726170143,-9.944970733516994,-4.439814914592723,-5.010131652366329,-14.424591040251816,-6.59411824791738,-13.181979420875424,-3.646431674175469,-17.760956498867042,-6.532420559605082,-2.7398212441756797,-14.322038416712758,-1.5765738184963214,-14.649239132464121,-4.4232041342493265,-8.504579244848724,-2.3273569103568104,-5.731680201786061,-17.790934244350275,-17.479762369455965,-13.048458062292175,-9.054175897457407,-9.368387964158508,-13.094935822796897,-6.031949961080244,-5.217026775237241,-7.041513710183238,-3.837873119691439,-0.9357397321213482,-16.563249760999405,-7.848675352554176,-12.364676038518509,-7.215722983008187,-4.755595384297909,-11.699953133234875,-5.535502521382842,-7.059054943011967,-6.649818170092683,-3.8972289871009655,-13.553125118940127,-5.764530308577795,-4.76957878747627,-7.912163565518007,-3.0016677380278987,-2.701247727063443,-11.925490482072274,-5.068589657122461,-6.058188701256341,-4.56415090382568,-10.702478671916964,-4.777144568056857,-4.592991106948322,-11.30959930883779,-0.6256834955768289,-7.034967104228166,-0.8879158105845422,-7.650224281312285,-2.258187663083812,-1.857282550432252,-10.43093639399123,-12.86585081585731,-7.576247651936731,-5.0907841676543235,-3.5175705340412495,-7.923715173743533,-5.816061678391023,-6.207113130011861,-6.189266478758369,-3.2632092676356117,-0.8354373049716517,-10.61438835948684
1992-02-15,-9.115711576993276,-12.680288761712228,-7.656998288743589,-4.959314103285559,-12.832536526446583,-8.073185019633193,-9.839063779579629,-7.1963884099843325,-4.4529842003361,-16.78336286397915,-7.935203785468028,-9.728117085085351,-9.016872973440968,-5.160970177782978,-4.925798911866617,-12.183559060399144,-7.681927635482408,-12.309112116680383,-4.482750969253808,-15.280436196221064,-5.597215524713833,-4.750842282843479,-12.86203460738725,-1.8887902169025697,-12.563866948213043,-4.726590901093193,-7.681374719227958,-2.4876004473044953,-4.926989665478178,-16.089868651787356,-15.727984071311866,-12.638620345286494,-8.861827826001587,-7.7551650234967235,-11.093489254610637,-7.492984126849672,-6.066768015774137,-6.232826085437496,-4.016338767730445,-1.2697278077247076,-14.3734560735557,-6.408142432145599,-11.333234182039039,-6.28612582485586,-4.507635643232245,-10.879760383418056,-4.382536340158055,-6.885909270492573,-6.811911265467742,-4.117911552462055,-11.231518948293374,-6.1234193138489985,-3.5266032588040552,-7.881432544252496,-2.8494590095456958,-2.239368610197064,-9.753952707532378,-4.747194189020416,-5.500093806213632,-4.668086783415744,-8.293936517228689,-3.8124297399321305,-4.508727268452683,-9.62837880092985,-0.4499152167220341,-5.518011235504381,-0.6845864851290154,-6.470275275690038,-2.7017686852370972,-1.944792851006048,-10.679895896370159,-11.233868152715234,-7.778498433102214,-5.245474587775608,-2.8237528240234107,-6.127412339124578,-5.958814304223974,-6.746936260858599,-5.660110813412264,-2.637811023796245,-1.0782517018262778,-8.474889966395239
1992-03-15,-7.050299329990228,-10.54775592114956,-5.955642965485631,-5.503427792478245,-10.893947441323752,-6.5424342949217795,-10.538440145483994,-8.243849113464025,-5.706367159446695,-13.37393522500994,-8.299233333956433,-7.7369519890863,-7.5215690711248815,-5.273570595690998,-4.853516383966404,-9.964308959568994,-8.801223670685896,-11.259758466819113,-5.850568209543921,-11.653036775479496,-4.3814081561045555,-6.647756239419876,-10.087575345946124,-2.0276273574767156,-9.343949832015236,-5.422304043466315,-6.189254269774717,-2.764737024388173,-3.795124625390782,-14.706152287641892,-13.088382654753946,-12.408946603755435,-9.108729577331555,-5.97171633359797,-8.995273548779375,-9.214486605595416,-8.027784110261344,-5.149375125536475,-3.53208180856594,-1.9012610247468151,-11.312133922821754,-4.591960343627224,-10.008505286119721,-5.007782193550512,-4.641989391749792,-9.664475783561077,-3.6812557003243125,-6.543942622268728,-6.775413363713945,-4.062232037349646,-8.837427213861059,-6.762385124825215,-2.7271092472798273,-7.245641544905663,-2.757671441055713,-2.073909872241908,-7.629388935658966,-4.501392474325462,-4.950559979854726,-5.150815437694365,-6.234411304261227,-2.730290378180793,-4.985035404242794,-8.444185056532465,-0.5393837718812414,-3.8482853574820464,-0.49332465118803465,-4.392932447353842,-2.941348236251244,-1.0977266098365392,-10.260323177578213,-9.26310774936148,-8.146539402151449,-5.4463690881895666,-1.6818847067752325,-4.303099052174839,-5.7131196923638905,-6.855950887523185,-4.398640366176951,-2.8143872366599414,-1.3167010458737376,-6.444202423635996
1992-04-15,-5.209631518304678,-9.09501281153551,-4.590521835106484,-6.283160758970727,-9.5439395528089,-4.831039273731989,-12.013955829654792,-10.0173725046521,-7.034671510122629,-10.348935526100929,-9.32100616471217,-5.4848964929819255,-6.227373350768387,-5.592476168034544,-4.765037099410458,-7.5545535761335945,-9.943438540351154,-10.219645852969508,-7.2090664011983785,-8.707852346373805,-3.3159017308153946,-8.576562790477327,-7.5127100202296955,-2.3066610283359945,-5.919432191336233,-5.998869546304776,-4.430167990147067,-3.280735517916021,-2.8306800254215956,-13.676067204198823,-10.16271407751488,-13.250871137899072,-9.731945663086718,-4.082783972521563,-6.651846782879029,-10.725538577529694,-9.796364392293519,-3.6257111579487766,-4.035272761108177,-2.326872036759821,-8.720148697320397,-3.6434676560573864,-8.73994513249019,-4.2308875920090205,-4.396309128997858,-8.593090659622488,-2.4686292435604136,-6.13024812361184,-7.175319868883886,-4.450838188187458,-7.219282665987338,-6.993804640047565,-2.056156260422726,-6.696985097128041,-2.9183071408807892,-2.0685878102990722,-5.945107250201101,-4.294178211229081,-4.553999813047721,-5.1718733177629925,-4.655388649267525,-2.1811952048363916,-4.958222949249063,-6.687103285452002,-0.34392882951511017,-3.069957175092771,-0.5779381104360062,-3.205439284810092,-2.7279829925427475,-1.0883629192463549,-10.050975893273634,-8.172963173117957,-8.569510056596751,-5.688347811078465,-1.4529547774843778,-3.1179081289798725,-5.710158926332993,-7.084802361709512,-4.088237260109061,-2.4351912427166855,-1.1967912056910406,-5.1615496691096565
1992-05-15,-4.064772902081513,-7.63205548846611,-3.593160972657781,-6.71580196925358,-8.678124338001243,-3.671855259198863,-12.35934459952574,-10.994685250901462,-7.827959094503739,-8.462828895669695,-10.47239101422181,-4.289916694643052,-5.516921443214168,-6.042820788228583,-4.83111358354534,-5.768258656982549,-10.735710416760647,-9.73455176260832,-7.620052339332277,-6.49727535065563,-2.766047975100715,-9.633374331849602,-5.992923342411423,-2.5213940297084814,-4.11484445150884,-5.793923257697431,-2.6946086786892285,-3.8958261752824903,-2.311017126087062,-13.140567266805395,-8.602563790119884,-13.554784948708722,-10.13501996418594,-3.0913642323462582,-4.7423244327141685,-11.269821057953271,-11.526428708927272,-3.033734206001947,-3.8747178494870065,-2.0682846464752696,-6.672019433458289,-2.6895228438217935,-7.950213029737535,-3.2967617380168504,-4.395501987438156,-7.717895414095143,-2.0065200612375986,-5.760301905556229,-7.284346051038431,-4.347100111947593,-5.906944515469528,-6.971623650501765,-1.5315992013801047,-6.122706809559759,-3.1992699900845216,-1.995988780043146,-5.115539142518287,-4.327363480118682,-4.2332649347326505,-4.897464964090379,-3.8384679839850837,-1.576808315058288,-5.126567858750595,-6.031524431503612,-0.4555869352549998,-2.680103252291434,-0.4623993289024867,-2.746651216961046,-2.7053550067148864,-0.8131379628834854,-9.580548288888789,-7.327292718563795,-8.625885920432872,-5.72375253257058,-1.251267868927128,-2.498965079389274,-5.336538020539197,-7.401688053836721,-3.5166851011328255,-2.1123953583017587,-0.8454600435764923,-4.076936428603755
1992-06-15,-3.6412114711614323,-7.455210237314788,-3.2568868644750237,-6.91273798963301,-8.191527749323148,-3.427217909830877,-12.600116565612135,-11.162843432870158,-8.182796730101547,-7.658089863649998,-11.1498729581007,-3.8947659203039393,-4.969749867328947,-6.69414414253586,-4.921964689697619,-5.2753769147168414,-11.289816800117826,-9.587580364469002,-7.361066541373264,-5.974918378575137,-2.2825195812914605,-9.623529481635641,-5.678551873383038,-2.534783298338847,-3.5464961675072386,-5.8650627369241315,-2.3809155576358223,-4.418492079082826,-2.3025979970288164,-12.512329036581612,-8.086050868589748,-13.737117179284482,-10.72659515582492,-3.037388957775872,-4.231038903871173,-11.353704404603938,-12.290765208264624,-3.068979982654973,-4.297531395686852,-2.5695888466748937,-5.959690543579724,-2.4442996664317924,-7.429472224705622,-3.0053923922255175,-4.389642517434741,-6.806889266537105,-1.3706236154251652,-5.478870117493394,-6.943063392077995,-4.116104739749734,-5.277789394420535,-6.445519145766909,-1.1968269351140415,-5.590025487285294,-2.79101475542243,-1.9519851596472853,-4.621620971322028,-3.8845995021909627,-4.000871550650809,-4.690862248080693,-3.4310849982686453,-1.2260892974056263,-4.7911579040284575,-5.36282586156224,-0.42359505114094986,-1.9869422865789206,-0.7264940260645327,-2.1028355585399687,-2.8153014589834635,-0.4577607771149994,-8.837782393492972,-6.714771385679784,-8.176541456270035,-5.557739961315454,-0.7852891563074248,-2.346930008405849,-5.009773176501885,-6.927419112232663,-3.349467573012438,-2.347188863761959,-1.0496219936288138,-3.6312512641704844
1992-07-15,-3.133099702842626,-7.158537437797181,-3.112158867742104,-5.7302218244564385,-7.897906984957999,-2.8179693097504175,-11.534184024352992,-9.776226520801469,-6.886687071506978,-7.14130762854113,-9.880015956422698,-3.090437675014874,-4.674427906976822,-5.750252940171778,-4.215389062747839,-4.788666373553121,-9.788122087876262,-8.389721146521367,-6.44545466044919,-5.453641198346278,-1.9626928126344412,-7.963886043469657,-4.9620854841864706,-1.7561874231908745,-3.0654822478698724,-4.720428949866095,-2.0659272789719996,-3.7497325732344997,-1.6134708875537107,-11.840233344655868,-7.727661108766411,-12.67178750345306,-9.963814277860983,-2.1684759762815573,-3.9216264301885793,-9.837550013201895,-10.639595909090453,-2.9319915904944693,-3.499445361293709,-1.6258340657647516,-5.515333689706484,-2.6398404815161003,-7.078309833018819,-3.165124494263111,-3.90265552228733,-6.603310305865487,-1.3827039964008674,-5.2097013794765346,-6.240769032346721,-3.8591596119861653,-5.0628376763552865,-6.09378594627549,-1.2431420039773071,-5.754198568881134,-2.6965948195351395,-1.7058141308623975,-4.392310699327509,-3.4169527784633758,-3.801456503311803,-4.60542222431865,-3.0648891587941627,-1.4070423076495753,-4.39941230288326,-5.295503221851764,-0.6120257923070938,-1.9837787464635412,-0.7913997791637302,-2.2252364423438222,-2.34504302567299,-0.5035825446703323,-7.810681375622838,-6.443043050858846,-7.42154583980259,-4.980636466606052,-0.9862926580851556,-2.195269414443125,-4.748385026838072,-6.240590024141536,-3.1822521388445546,-2.369337278860206,-1.1534355678333559,-3.40654223640391
1992-08-15,-3.7526035472314656,-7.9884821509232165,-3.5948818938341476,-4.951711952700514,-8.588382394049969,-3.6017203472477726,-10.228907023514823,-8.384673333673545,-5.59701646651827,-7.604610737238609,-9.22328075545781,-3.5078246060486307,-5.69213198344194,-5.342936547684495,-3.767697958289275,-5.779169206741462,-8.569892997530902,-8.143861432444677,-5.31580741761967,-6.820578670502261,-2.3173549261259048,-6.4438877676068715,-5.7609093477200854,-1.1580480578916466,-2.8500536249538158,-4.143203936717036,-2.201451490851939,-3.1148809555434314,-1.7567255704073697,-11.946202607290179,-8.086056015024628,-12.251558841522835,-9.394253849689038,-2.345279248617162,-4.5618168146933655,-8.604981907076517,-9.176178435647122,-3.4122102503663765,-2.8648999687896817,-1.0818141094635856,-6.2533625325303905,-2.4762110449607806,-6.473750579749904,-2.916191089259806,-3.230561561642916,-5.960869098561208,-1.5328636273917013,-4.609282500179995,-5.053127229574574,-3.1528375459162454,-5.079961784518585,-5.017412024772726,-1.118799049858454,-4.954106569911968,-2.4314925526583644,-1.5296190654351998,-4.222487227350217,-3.083811709524305,-3.386956512149515,-3.884484995243428,-2.7149164283031246,-1.4441733843797306,-3.60477164695069,-5.173881521182175,-0.49993499306029027,-1.726008992277528,-0.5525841316460389,-2.331294445658235,-2.2940779053876237,-0.67757980467329,-7.0467930489776665,-5.9091858126832,-6.485627410853329,-4.278232011732011,-0.8630016483811807,-2.126555978918363,-4.037611969677702,-5.527264860023089,-3.1661662579860703,-1.7066932976364766,-0.8687643717153838,-3.195837936242339
1992-09-15,-4.555284436780739,-8.720864547172036,-4.1627751937962705,-4.284415227745917,-8.846450390376726,-4.029232972098809,-8.952493536219341,-7.283363911035959,-4.369269335439954,-8.260985762483195,-8.128880913934765,-3.53149764765351,-6.3683494516342565,-4.587935210008518,-3.2036945295005252,-6.901367322562451,-6.840892903051592,-7.759397794037698,-4.379445067444727,-7.883158055896427,-2.886794938168074,-5.103391086993353,-6.737324244019334,-1.0251569428973903,-2.7623774979179982,-3.391148536068532,-2.7015252196192727,-2.384605570310394,-2.0398561435603737,-11.788436173271483,-8.32006890882963,-11.36365748659482,-8.476325729482724,-2.442950723822631,-5.615997244821011,-6.939704458741188,-7.612828387260095,-4.083514190291593,-2.4082080636582734,-1.0069602235551187,-6.941243415992616,-2.657008634931262,-6.057454617480259,-2.9628580419439623,-2.9693620341635256,-5.380452095189856,-1.4728632701308269,-3.9740528990019413,-4.645894262068419,-2.4555584243934225,-4.794914451851133,-4.120384427145086,-1.4051020033217934,-4.695731299496098,-1.8859230982476896,-1.3217744468241606,-4.061817281201565,-2.7066394203699,-3.153054180168076,-3.1826770930973303,-2.9374394514196904,-1.2922542983964018,-3.0635887856614956,-4.893552602828715,-0.2833046194872664,-1.5626256929448035,-0.29923141482850146,-2.432566255504232,-1.7584737991863784,-0.8619512155777446,-6.312394515326028,-5.49594615779769,-5.457220428983055,-3.89852653712073,-0.9190431950560533,-2.0580289060134733,-3.2022943155269123,-4.572898773818197,-3.1295481192049572,-1.8159852012884827,-0.48109008693749666,-3.190747758639466
1992-10-15,-5.159765717512834,-9.430280327814195,-4.466700431148918,-3.529115354963139,-9.281850390890725,-4.695486554490089,-7.890726501766005,-6.009408069194631,-3.4830172993902084,-7.957123287856833,-7.177452154244389,-3.6849614157686963,-6.564412104087863,-3.993381640058366,-2.7206917749597537,-7.650374076468832,-5.591189269404124,-7.443229970374109,-3.478511705854278,-8.411526024373426,-3.3013120114335486,-4.19674740461616,-7.325873981516841,-0.89150013998005,-2.970274713067164,-2.6427924830725,-2.7699817006172855,-2.305583931005353,-1.9923672479327295,-11.69610680096854,-8.811095019123206,-10.311298413743007,-7.712703887251491,-2.7570552679556615,-6.07087674851458,-5.848527799249286,-6.389682196138127,-4.6343033412572705,-1.7114389263598362,-0.853256930506647,-7.154972466121076,-2.525390665986423,-5.903566250286583,-3.2656732304542144,-2.874259004440825,-5.318478372529423,-1.5152792201810712,-3.5771816145873254,-4.237063986906801,-2.2227419092655727,-4.862219021352793,-3.7954996662890697,-1.3044342004688878,-4.211892471721491,-1.6353665006043858,-1.172996590130569,-4.0281682419196985,-2.3557194467140574,-2.851395066941927,-2.54810895145647,-2.8799216206697253,-1.5223501633980996,-2.3730927615320945,-4.91607261934402,-0.24985672372072198,-1.8789521690209585,-0.0914970334606876,-2.291179493755683,-1.4875931177869233,-0.7791269132895532,-5.824528647721614,-5.199660584902903,-4.873983698733473,-3.2356440858414155,-1.0029851559619238,-2.193659877397942,-3.131780941212872,-4.1917365135296825,-3.1488212719201036,-1.6542267806408086,-0.39498472756835223,-3.1746753412960507
1992-11-15,-5.444268232659953,-9.73232343110773,-4.941617508400579,-3.0753281401601633,-9.213642702486652,-4.820820588383582,-7.314955322282026,-5.515676561853521,-3.19257455806073,-7.877678971808565,-6.801522695025523,-3.7759178024636686,-7.120067572247143,-3.715407573893323,-2.8903703927768105,-8.180940834734184,-5.173391189697954,-7.231938639160033,-2.9060793612370777,-8.843785627186508,-3.5830673190911018,-3.3450114620171147,-8.000399523051279,-0.6608115017989488,-2.9976087260147084,-2.423084464071937,-3.1169191017347257,-2.01874239465,-2.2680161264483485,-11.492431059137644,-9.110806094021916,-9.855387623927278,-7.411055420178257,-2.7946677162178757,-6.622070558565158,-5.49488251526208,-5.579175417850158,-5.124354130568971,-1.7561276453788146,-1.0531756735419804,-7.768860293015152,-2.5169703199720064,-5.356162218860587,-3.466559379629317,-2.701180499551182,-4.635222479610909,-1.4002828603683668,-3.1927463946868166,-3.6579134608986266,-1.9709562695019145,-4.699627340209234,-3.039006593150743,-1.100864663016384,-4.038722637433855,-1.789096933410517,-1.2726965012883764,-3.843720512715938,-2.0851633611254083,-2.883523743378921,-2.3530554559980352,-2.923604008499082,-1.45375379341142,-1.8796788835633584,-4.384420059491707,-0.2017253272585634,-1.808768632493476,-0.27839166035639473,-1.752715559977654,-1.3512034205168657,-0.7095280390731415,-5.2319254808937945,-4.513519861527234,-4.675090778098423,-2.9314374553859732,-0.8788219273135085,-2.387932686036379,-2.6468278290756535,-3.536705172959733,-3.466777745900881,-1.3032420087302183,-0.5384911409341192,-3.148300356247689
1992-12-15,-5.150232565945736,-9.451471200000558,-4.664139114507485,-2.583133420570535,-8.552310633764174,-4.705561570093902,-6.39344056786925,-4.514914629218824,-2.182014599584413,-7.289503448079811,-5.927479249449596,-3.3072984810331434,-6.600928568440593,-3.060962897866531,-1.801032961139105,-8.121603580464473,-4.31130622547521,-6.327530460215941,-2.375461263246167,-8.205210102968705,-3.4400448960860563,-2.598414369676237,-7.126954564745509,-0.31237181190765173,-2.5901116458750173,-1.345026987438085,-2.673150826986263,-1.3475254325318193,-1.5482361666260727,-10.701805594556951,-8.279286717493996,-8.810521041950302,-6.51048060562136,-2.2677994785250277,-6.206577140315655,-4.154273289254391,-4.474145201728784,-4.530752271282939,-1.1634963583312197,-0.19059691605076357,-6.920041330224218,-2.629544217332387,-4.946783324404804,-3.5512381040696,-2.481409382982946,-3.9726595705887062,-1.410219300256801,-3.1356267476787028,-3.304585964565594,-1.9860652382867647,-4.737045458167149,-2.9650707504962996,-1.1997351506950946,-3.744592116726477,-1.6701615859915622,-1.3197005192328284,-3.7953979614605533,-2.003548861831619,-2.5073874688538513,-2.244621380023931,-2.642948061053742,-1.3728089904993346,-1.91879105418113,-4.575817560448867,-0.4688059134970244,-1.5595433304424997,-0.4116758292945121,-2.221292807443714,-1.1985311210104341,-0.747669017064381,-4.653444817325041,-4.248607723172029,-3.800409310823935,-2.56161362578331,-0.80891213213096,-2.1441101027654135,-2.191147571788984,-3.283142651404463,-3.212886484547548,-1.565629819494791,-0.7725464952728678,-3.1521236884315798
1993-01-15,-4.86610005592343,-8.786369187664413,-4.62958777255869,-2.254041228390507,-8.082231602315552,-4.269369469420425,-5.858231946434023,-4.816195474998996,-2.56704492030256,-6.913322452234058,-5.947911303390946,-3.3731061577110912,-6.439054852173971,-3.1263068525890687,-2.216322802899394,-7.371476297968233,-4.126272984813273,-6.494889034173744,-2.173166322777732,-7.603826364574,-3.1670916561188798,-2.3325589366286197,-6.931421120380983,-0.6220444312768891,-2.3686830470005935,-2.0009753475723606,-2.396131946898124,-1.711401977057129,-1.8509743491737307,-9.989977193452205,-7.784179131148098,-7.935472900848074,-6.3255517858556445,-2.6040099016936242,-5.96862588082508,-4.307068602009217,-4.369114128565845,-4.726522816929553,-1.212085454095868,-0.3701193210432308,-6.939399490041788,-1.8924843265339648,-4.198672396336684,-2.58822436449366,-2.0102407252484307,-3.302720846141521,-1.1018851018894713,-2.2032454276350792,-2.4191747872665967,-1.2582602581761622,-3.422284971562916,-2.3115981754199098,-0.8273958687393455,-3.1115460082123434,-0.8995759154078208,-0.7584901757096422,-2.798348631022097,-1.2570961663270748,-1.9948565203822097,-2.023653046382128,-2.0059839516753746,-1.3648529911874636,-1.3140692165196763,-3.9533045265173774,-0.09946007627089148,-1.3276787285804341,-0.23557836032290053,-1.547998797005511,-1.003347043421229,-0.6842697718947142,-3.7980526695567347,-3.7817662915640957,-3.0206802750564115,-2.0762589940865794,-0.4178552603653807,-1.4532184806880857,-1.8598638856971133,-2.514402336755395,-2.4218146699242626,-0.810874996725708,-0.3136806157370965,-2.428184528726029
1993-02-15,-4.019619126580836,-7.429424786615305,-3.713323595063918,-2.112970502145667,-6.757547674217145,-3.2902336460090447,-5.555268749728196,-4.348327601862579,-2.1336676450024252,-5.700348434632723,-5.1795624720778255,-2.672564163641924,-5.41547031567147,-2.5295993499298155,-2.061412630237256,-6.0514238991622715,-3.8110009471427806,-5.554727910274602,-2.1657322817582925,-6.169416397020386,-2.748812406677207,-2.53477011463886,-5.546710040591678,-0.34418963133730074,-1.3695788929576413,-1.7742150884025754,-1.904805083272054,-1.3764905600380777,-1.6062003661947761,-8.328035044909637,-6.434016026532917,-7.00248445914421,-5.911175608308751,-2.185211846566769,-4.640916289234722,-4.038834543483184,-4.207440897146215,-3.8974318499224725,-1.0409226555889093,-0.10710594704048038,-5.232997876391887,-1.6065146982142258,-3.4386811049015136,-2.3405872482739247,-1.9671862643450844,-2.8862240776618906,-1.0712075971860084,-2.2983340674188906,-2.3602567749315844,-1.484236158458398,-3.008491287392896,-1.810294456287024,-1.1412253501318892,-2.809436809559311,-0.826794632592096,-0.646920849137993,-2.648995268775201,-1.2036066777090433,-2.1829329192540663,-1.4674544634396076,-1.7629237323070712,-1.195262301018746,-1.724688943601441,-3.181476705506987,0.005935856552335972,-1.2367373772146812,-0.3126653868082654,-1.4710644291986288,-1.200410279266909,-0.07541365031909053,-3.6563374272436544,-3.3629359692127756,-2.906651013006158,-2.0874007290624284,-0.8111634561579046,-1.298689071202281,-1.898179577409219,-2.345790148546126,-2.3155736790693022,-1.0537858215940288,-0.3904374242093941,-2.346585627275763
