Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1991-10-15,-6.0604870554520005,-11.614740060355246,-6.027860533314737,-6.105555251643352,-13.045229471172092,-6.5196239110264855,-11.212379290013416,-8.311072813919168,-3.7178389498733964,-11.311111682760327,-9.387636083448939,-7.52407618812606,-8.378251187314731,-5.401289980813999,-6.141386237441935,-9.637817063671179,-8.056422216454877,-12.28912464384615,-3.7669329476887583,-10.881615871311936,-4.286248119606711,-3.0650817319875046,-10.766405325889963,-1.3465672578488466,-4.575999389461515,-5.953688191594722,-1.1658301866155512,-2.2073406288769206,-3.2535501262875357,-17.645759619541593,-12.664351806436713,-14.715964791959607,-9.811225997454983,-5.616660392835939,-7.765280402530294,-7.348341630039442,-6.555747999467911,-5.537811062019273,-5.179764047595825,-1.3544229284844107,-9.764789409696704,-6.267584892902647,-10.29103318045523,-5.5386806385093905,-6.074929026247958,-10.529170659864633,-4.8404236691918925,-8.38257248761775,-7.960826035495785,-5.30313691519342,-11.032652851379964,-6.424200495642623,-4.731695161925273,-7.146383865806882,-3.6400223729312984,-3.3123111510116985,-8.417785406486331,-6.976875597051986,-6.903466096492963,-6.501362656203753,-8.349525489579179,-3.6607092675020567,-6.982717609141645,-9.688062270166853,-0.6580354270882651,-7.1328938881908925,-1.336258193772295,-6.204898988643322,-2.7527683711382167,-2.550660934721833,-10.644633574194188,-11.379164143944735,-8.479225851578121,-6.771613430575087,-3.583093351083022,-6.614724440438096,-7.802380493638935,-8.080651635940853,-4.451217942009777,-3.7810803397603934,-1.1413341804503432,-8.096462552739553
1991-11-15,-8.074710491075535,-12.88528262311101,-6.584299276352539,-4.817652184121499,-13.915053983059039,-7.688571618067499,-9.164513236583304,-5.770390373252212,-2.2463784468041013,-14.151336198511785,-8.142245905066233,-9.502640529435524,-8.249678363625407,-4.482215440757983,-4.908600490481746,-11.800637683512946,-5.7555375414268894,-12.667710218678934,-2.860156345412179,-13.57285474671491,-4.648582844752411,-2.2161532633977856,-12.322307167963316,-1.2650036387704802,-9.483192812832328,-3.8722098181687556,-2.9422320285184753,-1.6360036789758112,-4.66469149208919,-18.03247009837699,-15.414008040639516,-12.304029087452193,-7.7423539030532424,-7.63760028387685,-9.85579752080821,-5.241074235001861,-5.170737030263041,-6.103958654038593,-4.268320597437395,-0.7300648469114321,-13.40140202651071,-6.208582095597052,-11.394536297118776,-6.5855637172358,-4.265214072808419,-10.37015260436786,-5.229988351891876,-6.3652914154330915,-5.938443547827404,-4.107669206816638,-12.758700868902167,-5.531438415334662,-4.724627388366429,-6.7867904915361805,-3.306166598292066,-2.387867171796529,-9.72937183871332,-5.691787631885745,-5.773363801939411,-4.903239622601234,-10.26820235127633,-3.9871244385941793,-4.549530586265149,-10.570100309368598,-1.011696985800313,-7.0132732551622325,-1.1702037191009254,-7.329536053625077,-2.145247542377234,-1.9255155804581818,-9.450605466229547,-11.529061100093088,-7.289165869565949,-5.002457739940468,-3.142131674612557,-7.105594434543605,-6.478142866311231,-5.395689643414414,-4.811797372343449,-2.82883755840507,-1.0119469766823954,-9.660170334867075
1991-12-15,-8.60646518592452,-13.159726764146427,-8.474913585803478,-4.265903366273932,-13.071919936593787,-8.37632386386585,-8.648635905411652,-4.765995635353676,-2.3157115012859038,-16.764936546768183,-7.052928645747471,-11.003880231927383,-8.52422533843,-4.280819619255709,-5.016971271985881,-12.842898978199514,-5.442912866297291,-12.68949689912759,-3.4104339405196242,-16.39556660905879,-5.805420427881472,-2.242291835427835,-13.154613966998568,-1.948973255772927,-11.624498273465889,-3.7832461167682823,-5.998690870593407,-1.3394303683453757,-4.239057775209005,-16.15213102959072,-15.73705751542417,-11.876563809956565,-7.352926951475268,-8.386138921079208,-12.262572962387367,-4.905144783955905,-5.026794892494678,-6.605458447678046,-3.1695084537672926,-0.9226484775289805,-14.99684608210174,-6.406866868961686,-10.377323567606084,-5.774319985237952,-3.633262247743744,-10.05736810761286,-4.5881600193533245,-5.047988389360086,-5.374001205334423,-3.342582418529645,-12.489714437805674,-4.5194857222657845,-4.129204869409392,-6.338387090952068,-2.272062745305533,-2.0213230451703055,-10.242389289076897,-3.730317198152619,-5.826883962855476,-3.9416416508455256,-9.568600547534942,-4.586931600174012,-3.2590219508294638,-10.080889228728353,-0.4594078179342489,-6.138190742007566,0.023716355976915793,-6.9457948469667485,-1.125705262238057,-1.4958192241184065,-8.987903086894221,-11.595739026018919,-5.091480478943197,-3.6313061620248845,-2.749060802512247,-7.249926642588122,-4.740972578690162,-4.851470424655645,-4.793651455947838,-1.867458051138101,-0.5399972151756742,-10.001635565950437
1992-01-15,-8.372823571946867,-11.774811744616244,-7.706599982712021,-4.289750572577589,-12.279236552426482,-8.164911751412518,-8.391287246939555,-4.933639628886283,-2.934569747300344,-16.237192569098,-6.497711319643997,-10.102304987187466,-7.837605757555082,-4.514777387164827,-4.517912102898634,-12.267999470683861,-5.013221656538889,-11.687416116971178,-2.6521777780203024,-15.492059335902695,-5.154731307477448,-2.512892475387929,-12.578269380667905,-1.8288645114780593,-12.498559623365423,-3.831659851178671,-6.56494628302201,-1.594954756927791,-4.969468759643718,-15.306842571118494,-14.889037186063803,-10.607228509978228,-7.663176101439717,-7.2855854898441805,-11.751411403916393,-5.842873468084093,-4.21001028478932,-6.098705740652065,-3.6770551596987104,-0.6442948937253448,-15.213455242215758,-6.38969059955113,-10.037670138931787,-5.727469097743665,-3.378392719309005,-8.848127687594967,-3.4229691362737356,-5.093577997070156,-5.456330012606372,-3.5406936938571505,-10.897333261425388,-4.928994964231833,-4.24889489857722,-6.9593836856488736,-2.7076039447879623,-1.7723393365900222,-9.622073313863723,-4.065199557512841,-4.09845803643438,-4.376871846315879,-9.119579722175217,-3.5778794102772054,-3.4374163822289745,-9.5288512672943,-0.4588237240833166,-5.492082108192875,-0.6104195880506325,-6.357955642653906,-1.820363362805665,-1.853737307952997,-9.170956015791432,-10.33328850041653,-5.835194542426791,-3.7606671474171662,-2.767267895349107,-5.888605771766464,-4.799589057778235,-4.763328499870795,-5.5207896146327755,-2.1916637012308513,-1.3440306896933407,-8.956547630406561
1992-02-15,-7.607299761041276,-10.815582491455473,-5.568979171723981,-4.959672080387065,-10.018198168279838,-6.145888434169876,-8.66377541274619,-6.134518571772077,-3.9895781597763005,-14.532036030901367,-6.52936852333093,-7.718893348172031,-6.844810242184337,-4.300215547140681,-4.03140806525235,-10.856215843045305,-6.122613853654627,-10.461382557017373,-3.6292107827140114,-12.831953651117175,-4.558315758688167,-3.263903862938321,-11.301716490934979,-1.5632663973292438,-10.74349080322142,-4.141579587980374,-5.775419718276169,-2.8385790288104715,-4.602731915133376,-13.960638718047193,-13.87936642771507,-10.869919425816818,-7.263609245032882,-7.084668194326156,-9.46881036596335,-6.380020059519438,-4.891466879333905,-5.269232397265995,-3.7152757011694177,-0.7545290366195729,-12.340424655041687,-4.923523100137885,-9.216582472701106,-4.765004422315428,-3.797573301161549,-8.572367768005677,-2.972394551128019,-5.60004878497179,-5.315834178246092,-3.30633901755715,-9.328705095056733,-3.9259218929542783,-2.970853469637973,-7.024838542173569,-2.363297694864059,-1.5755494187408488,-8.011926349840962,-3.254548413540192,-3.2208179279621163,-3.467915124934649,-6.362315365983534,-2.830939254858208,-3.677618091570764,-7.910137440496129,-0.24634492593847312,-3.832008720128897,0.18178326768168063,-4.606886440903537,-2.000622484792018,-1.1814920932993118,-9.212338517127108,-8.90391386687304,-6.505849792309817,-3.0527097817514175,-2.1411910458351144,-4.338497266034068,-4.91727996645605,-5.598596291894154,-4.9421410837384485,-1.9091256752741685,0.17501028381963124,-6.925512981802285
1992-03-15,-5.421144694643857,-9.045973620487331,-5.139755061124362,-4.881759942203587,-8.735550802557555,-4.881625830503339,-9.539461284234676,-7.889275267529825,-4.8481216168632955,-11.898068843631677,-7.443826312147564,-6.036549959851243,-5.772313979091962,-4.180148317870589,-3.8541763650435996,-7.717724333586517,-7.795710417752304,-9.32662494633766,-4.938895364817597,-9.839804585050189,-3.03901270086385,-6.123284062279055,-8.66740035697211,-2.346116532658783,-7.997301935345348,-5.1015838615576,-4.391143330247786,-2.354132751742071,-3.0874353578758473,-12.612266861641473,-11.156038819581653,-10.678338044449674,-7.904246786374841,-4.728167059810943,-7.476373655500595,-8.164739430111041,-7.066916255184225,-3.7245755936335456,-2.811043486903742,-0.930615886031859,-10.174020316323407,-3.609691941985716,-8.109912544252836,-4.031391978059901,-3.1980016963268554,-7.8800554964453795,-2.769096141294426,-5.755000531181338,-5.166202908121534,-3.3357160325008124,-6.93308281986296,-5.721498016642727,-2.2422104525958844,-5.99619991740812,-2.8026480444304696,-1.5742351755647803,-5.91796956931347,-4.3844860145595135,-4.336426599756976,-4.697731936681805,-4.578224780116045,-2.2909675718549067,-4.3580725243298275,-6.698511297392031,-0.4356721994779207,-3.17685782013109,-0.20656164965956236,-2.715800933631357,-2.3657820829349134,-0.3845271808567077,-8.217676453968636,-7.619576715677908,-7.722250836385513,-4.85471418236105,-1.8657582355367879,-2.896442551989196,-4.36739526357465,-6.162511174409076,-4.304676295464503,-1.913739967231919,-0.8541027748820795,-5.274934703431825
1992-04-15,-5.076892425042871,-7.852796714063459,-4.670533103320622,-6.199135023455227,-7.943516461980096,-4.260325572823035,-11.007620817180623,-9.467824529782035,-6.756774651212169,-9.529654568729825,-8.253970182282245,-5.08352835923688,-5.067595910801117,-5.202795132909728,-4.4117748653864055,-6.08995218870399,-9.273979517291224,-8.759079182530769,-6.140420302280347,-7.42324689321822,-3.1221950582257705,-8.613091216204026,-6.329668841182894,-2.5557877627680057,-5.884438909657064,-5.770396355308549,-4.50126284581458,-3.3223351416733067,-3.1319868340963524,-11.884680748384824,-8.720303213153443,-11.929206864942444,-8.876251971139482,-3.64622448447534,-6.275379861489654,-9.53996667492143,-9.323315372250477,-3.675233970742198,-3.986805296788475,-2.371367481506752,-7.8955225078112505,-2.2977454518839124,-7.51655797929206,-2.853048684493814,-4.144897468382652,-7.3508565440208145,-1.8768424816344975,-5.556208527971677,-6.342541639318398,-3.741378872581123,-5.805042212950582,-5.98967527234521,-1.8363280856574136,-5.746754010765244,-3.339540864050832,-1.7188116105891424,-5.334964576697757,-3.432678356789637,-4.068531775876409,-4.795882947007357,-3.970115428353978,-1.991549596988392,-3.8176164111295066,-5.203835621330256,-0.43800097077814826,-2.4948001681673304,-0.8386263548460136,-2.67836115015524,-2.5185937448460436,-1.2760625908433667,-8.740681955011382,-7.5497994015306915,-7.938258965528149,-4.648837127377476,-1.5157158467083036,-2.9539323048509516,-5.293483054007027,-6.514625819631618,-3.1778063207716514,-2.4814065509630723,-0.941858089667619,-4.294403646456573
1992-05-15,-3.337014418501269,-6.191745492339976,-3.147112844857702,-5.731699437664332,-6.321276736307567,-3.063978932393411,-10.503693667056694,-9.188346108054247,-6.64999269792753,-6.761630803451311,-8.509428873334798,-2.9820030278934837,-4.531326170004945,-4.716896932008012,-3.8781442226053002,-4.136274979080838,-9.05810228637614,-8.511312753462079,-6.003090219935444,-5.556364793627125,-2.092591978075916,-8.12325476455348,-4.0338244361003035,-2.4287888211733275,-3.6858255747082467,-4.6497255303403335,-1.9295343743554554,-2.6260009529287913,-2.2163914690834474,-10.534254522661854,-6.794948803567394,-11.730177168377253,-8.397656850112469,-2.726742617398344,-4.157225882611328,-8.979696156426598,-10.186526225618877,-2.4478612229581245,-2.696493748876321,-1.8313061423766328,-5.390757177970215,-2.5636761179544862,-6.796364153798862,-2.898751660884585,-4.368467742567503,-5.878676560537315,-2.2507128619086245,-5.062406193116658,-6.402337454126695,-3.988735097777834,-5.4286203293213475,-6.1689874189605405,-1.2760961893736464,-5.5102695604620635,-2.9172936900110926,-2.0816961581661246,-4.571605673068547,-3.746714692138795,-3.3175629728570755,-5.254024531992599,-2.9562578806122417,-1.2528821276023336,-4.045147880931495,-4.521371263069597,-0.657888752445217,-2.8478779127255507,-0.549492718239236,-2.302681010555716,-2.09291573340937,-1.0486979486373684,-8.261453606591488,-6.6619401892480425,-7.374065320615898,-5.107334637716747,-1.3282497689014292,-1.9698167697137592,-4.369967579247174,-5.944361960013339,-3.2583569716418594,-1.7576989036598718,-1.4344515448160848,-3.1130165771938323
1992-06-15,-2.7749749745281918,-5.853549259174258,-2.714686502534647,-5.799029255343356,-6.362566842448359,-3.201855070609156,-9.828222829754793,-8.51376390383325,-6.619191049010993,-6.58794272126255,-8.758511456905268,-2.7775926951515544,-3.4212820717204693,-5.456254971022389,-3.4105067149226613,-3.618449034455921,-8.362253997504297,-8.331697881099615,-5.628848714489436,-4.9736049553164605,-1.7006526210141715,-7.90663492562058,-4.081293143809063,-1.6735945124048044,-2.62435863890488,-4.268881903105665,-2.068835728902542,-3.44695347358126,-1.6529609291040117,-9.752758317736038,-6.773312941477087,-10.828078402363218,-8.785280406883402,-2.251847705093411,-3.294854558538958,-9.033162589900314,-9.842732333485202,-2.643911222702485,-2.619046176361792,-1.8902035908288326,-5.011257808822052,-2.038715822717137,-5.918352947616086,-2.6784551187451484,-2.9599069487586007,-4.606337731203695,-1.5331271617680216,-3.5569623716669696,-6.006832577420454,-3.5198577084065334,-3.974914744406277,-4.71457331761448,-0.9338506685062953,-5.017090124751803,-1.912910384418808,-1.158625884169112,-3.7763011838412694,-2.5808887226602053,-2.963530394139724,-3.6488260770784393,-2.4478308479371833,-0.9994405165673754,-3.7223668009941093,-3.696315051538363,-0.42256063484660444,-1.2992204898689295,-0.8935102045707026,-1.3833693716108826,-1.6853206777149978,-0.15829627148463032,-6.825226342223488,-5.469677372953242,-6.468935471450209,-4.044987660541437,-0.8220241112802285,-1.6547547594232412,-3.4673731946462567,-5.121941564613564,-2.2361786256234097,-1.1460985970803677,-0.5858682047774266,-2.749338320441325
1992-07-15,-1.6948213941757615,-5.52934358897258,-2.3091351314571966,-4.489106912921386,-6.309106240346864,-2.0650755538128465,-8.722368220322863,-7.2398640183373,-4.5570673992857,-5.163028161542627,-7.623825676102996,-2.228231631770541,-3.1525762023532593,-4.038542226441052,-3.0353604910354477,-3.831989005832014,-7.050096736332932,-6.139513694935829,-4.719045100850167,-4.357740587296547,-1.3343354714053248,-5.53788304122088,-3.69620213932771,-1.0397643146274334,-2.101786772665207,-2.851475775600676,-1.6118082248629548,-2.2409559208462895,-0.5525776016952193,-9.395186229455959,-5.450008374576413,-9.604438155732197,-7.474926794990807,-1.065173693832321,-2.8590475029012055,-7.249183666381612,-8.48067183564254,-1.1535128840105529,-2.2929688426914367,-0.7845505771869057,-4.4308492653420615,-1.997180221949094,-4.966092661514409,-2.2842632847387563,-3.059783228317883,-4.4235717124749385,-0.7501332402857486,-3.4110075307326326,-4.658335027102595,-2.767378657377293,-4.134736894613781,-4.121050033688363,-0.20940348508980833,-4.107267601821093,-1.9704621570088534,-0.7273305961550989,-2.4666340275037157,-1.995850882894814,-2.7047220007714543,-3.526695504911231,-1.9174833191833045,-0.3468212838376985,-3.4585018729017634,-3.9994612976094572,0.057447771334807385,-1.5854699207979763,-0.7056496954321574,-1.1350491225156532,-2.170410333002593,0.1473644044603475,-5.556734740143639,-4.804224766224365,-5.4735761604210325,-3.45651516201184,-0.5025920343030919,-1.5979355933302202,-2.896586637290511,-4.417526259818175,-2.197837974162752,-1.6233188221420392,-0.7990368281708982,-2.0397120079967124
1992-08-15,-3.2417615895636516,-6.896234337301223,-2.9948213143759688,-3.7273175374915866,-6.82485135245696,-3.2541773650481787,-8.48412623148812,-6.49977272942246,-4.187832036863597,-6.1310708984275095,-7.35290643421223,-2.6710447480239736,-4.363707632789868,-3.9816854313356487,-3.282128589844831,-4.566562211690751,-6.843212281855045,-6.188155274110727,-4.108781363245782,-5.362766673201435,-2.2608117863423445,-4.979234074584895,-4.0609121404395125,-0.8215591297686728,-2.6156601072729018,-2.8111099232725394,-2.142204206676496,-2.238668498700804,-1.7325240559673887,-9.699935855058072,-5.987042118073845,-9.587331287016156,-7.6635368154856,-1.6245507944126132,-4.036902064326256,-6.112250173275328,-6.793078748662964,-2.6035487433789797,-1.3393364258647864,-1.1682078934091464,-5.1083781153837435,-2.336280595421755,-4.962156530862529,-2.745717130957786,-2.2753333937186255,-4.709934646539182,-1.3142525326819623,-3.042972352941888,-4.186262879863079,-2.769070751038072,-4.300171395384723,-3.5592992724297403,-0.6352397847008717,-4.1577665422409495,-2.148567356842875,-1.2610221940127815,-3.2610668497183326,-2.1924604212186978,-2.6077293508992057,-2.5070217628768887,-2.1435525217007125,-1.6936959831080003,-2.678538243238677,-4.40187750623673,-0.5096401418300331,-1.6820952304472883,-1.1907737452435185,-1.9645061635426089,-2.0566530327707824,-0.44524030154894945,-5.2767491410333776,-4.464765073689705,-5.342480724642257,-3.213271808389379,-0.4505712373612596,-1.647932731125934,-3.316598976805267,-3.8239152306636015,-2.8996499187646805,-1.663166597170175,-0.7899171354692669,-2.5764631122624166
1992-09-15,-4.5561747949513745,-7.595012408924589,-3.744880876350635,-3.4655988217692197,-7.785299465077912,-3.4785167750884227,-7.48889334337116,-5.995852514473825,-3.946759538495229,-6.914908364124216,-6.534458420201872,-2.6114412298374248,-5.360451461613366,-3.633589869348583,-2.9502097370028935,-6.384676462507599,-6.088019270047397,-6.369651820600353,-3.303986723740252,-7.247315753437192,-2.436477970552744,-4.184148735458905,-5.707061570554259,-1.7318075949478953,-2.5464138892055246,-2.876983705972748,-2.234795004938718,-1.763644318793439,-2.4800376119382292,-10.390235531007164,-7.007229410521916,-9.79288701359306,-7.6271973220989935,-2.415054862568695,-4.591649421362121,-5.407806490666957,-6.289256953365879,-3.8599938263367903,-1.538692622820065,-1.2924869458013006,-5.847550681598591,-2.51344729524007,-4.256047058888271,-2.95143106003178,-1.973594299514673,-4.317208456291894,-0.9866480984170778,-2.3627569593212456,-3.658199168470304,-1.5936143598658532,-3.3827689905756984,-3.0994063339273907,-0.6362762701593283,-2.953279871139898,-1.3988942969313314,-1.0168147954757671,-3.0470171895410374,-1.7763547038456693,-2.3296497894405093,-2.699755213741014,-1.6084203271124409,-0.9104614522219663,-1.9979627155999822,-3.759623543954575,0.09962461407965861,-1.150863467314423,-0.272232541668302,-1.7950601675805444,-1.3673962227909442,-0.6399369470411216,-4.291756698504059,-4.556363984717564,-4.37471656186176,-2.387574117995314,-0.2880302111109927,-1.4266692212307532,-2.353309641581575,-2.995398817534948,-2.2131276496651537,-1.3679996926281035,-0.2783103347269673,-2.3994374106684404
1992-10-15,-4.253023369987233,-8.422161741252637,-3.743098747853992,-3.318559043230806,-7.574133288732554,-4.065073726384753,-6.6170023050897555,-5.613795836521717,-3.454033546384238,-6.577477067906102,-6.427201639254662,-3.12774897085157,-6.04581583002269,-3.6149897168102427,-2.565398948180558,-6.7103419414249,-4.481610471824297,-6.4117755208309575,-2.493148762265747,-7.318488622058027,-2.8204745604359687,-3.5622139948879123,-6.021243482931169,-0.5668944034511583,-2.5825091361977,-2.072364554383995,-2.7871740162162553,-1.453066262498396,-2.014133741982789,-10.79334602843727,-7.830066825090313,-9.086034245575917,-7.108312696576974,-2.117569260572566,-6.052209336465779,-4.625026586702205,-5.093948863404449,-4.179917829983253,-1.4325333476142816,-0.903576612380931,-6.336432184144883,-1.7318819928776747,-4.1115651294960855,-2.216020606102319,-1.287564467810654,-3.929455694187908,-0.6796542300235728,-2.0638740784657728,-2.943027031164604,-1.071640991443502,-3.060515158471617,-2.656661104750384,-0.09853476274977879,-2.490868191988966,-0.4461431516361074,-0.15903278003611376,-3.0468153471429105,-1.2570487393760743,-1.820347268431533,-1.6380915119859765,-1.672694697282651,-1.0589367321269094,-1.2786224796423085,-3.425049887502155,0.4926540176393246,-1.3255116221694436,-0.31657517297242066,-1.0273585364774647,-1.0279623463187306,-0.23156496320595465,-4.259054914122629,-3.6047568169973374,-3.409334873369687,-1.8630638922129208,-0.4923612527634589,-0.4657980880151058,-1.739535144939964,-2.476482557942944,-2.0776269610800284,-0.09509648852477426,0.6876625861566765,-1.8020469466913482
1992-11-15,-4.653297083342892,-8.412173176815855,-4.2952583073224275,-3.4716032457951087,-8.486744464654691,-4.843654396719728,-6.464820836583414,-5.044897297003075,-2.6248535033515736,-7.3192333144144754,-5.910610648604802,-3.239219512453502,-6.86079821993053,-3.816239485729028,-2.798219514263792,-7.239571732704519,-4.573282607553239,-6.331700547471911,-2.9487850621162295,-8.067670836774141,-3.547997378958513,-3.098233347499047,-7.174960922655799,-1.1579798134143005,-2.4088277117685664,-2.5697626301187313,-3.254403105121952,-1.9219542118989636,-2.05026754545338,-9.841254611190635,-7.846095534229875,-9.053710985331577,-6.521802987634601,-3.3530198345268616,-6.008227980008627,-5.117460787531115,-4.825730865987907,-4.2784789477532,-1.5541884417005747,-0.8655212679373392,-6.9254212399272035,-1.6621430638491859,-4.505342024685177,-2.993031478451229,-2.0305500664941007,-3.6580157993197417,-1.2258146128969258,-2.5264561876799405,-2.26287541663001,-1.2992012457769988,-3.698284451649272,-2.498859493229901,-0.8167808022469671,-3.062547828243993,-1.2891843249952615,-0.9232379323933912,-3.181581229746371,-1.0862709320402075,-2.914236882816482,-1.3915910642199378,-2.313085355808738,-1.3547870094508596,-1.4983378560251026,-3.9436402928417635,0.06230518110086791,-1.0748168023084474,-0.025488441382549354,-1.6536597472329788,-0.7900468308259576,-0.8048413261037695,-3.9145799285764156,-3.6690396091329376,-3.8475682998228535,-2.1511175515440186,-0.9085216829695355,-1.6853616789624084,-1.8967737945508816,-2.4332705694217793,-3.3655894400510817,-1.43057683617522,-0.48271624696857884,-2.23639416953597
1992-12-15,-4.245260274314859,-7.802787591115106,-3.65895967657724,-2.5342531751870467,-7.597425457368956,-4.211455949356122,-5.323263470918789,-3.8574114499328402,-2.032716192948328,-6.170949734901427,-5.024314588506854,-2.9072967840264994,-6.340635845905268,-2.3724572323490065,-1.2738396992384935,-6.98628314929536,-3.139280805805697,-5.385831866065558,-2.1747175391181486,-6.874577197213597,-2.781717344994121,-1.7959696898338962,-6.927603347746299,-0.5082223980957963,-2.5054037577108375,-0.8639514701426947,-2.1585017297126114,-1.1910480394101342,-1.9918641436293,-9.53234330631409,-6.502401779975344,-7.455204047991941,-5.394320303642672,-2.036988949737747,-5.254770008034711,-3.21286496895047,-3.2579652229435965,-4.038248174287219,-1.3022835759429086,-0.8329167136008095,-5.838901720391732,-1.6882829920631082,-4.208658076059038,-3.7819723774089766,-1.7420176794821316,-3.261961425667039,-0.9277755985807232,-1.9560319584909962,-2.3407466194801145,-1.3756884771422335,-3.3334519098266355,-2.003568269202532,-0.8094803630380056,-3.0424159106587183,-1.7107010862772256,-0.041854536730312475,-2.9299280245554087,-1.6190982687276971,-0.9791082899272681,-0.7701221493311436,-1.3008748458359491,-0.45947336697480523,-1.3246446787110813,-3.037452807601113,0.24990735429676647,-0.7805003847022078,0.3729160868862209,-1.3192002873204274,-1.0292697991842772,-0.32038148361894514,-3.4816160709517874,-3.3308224928985624,-2.31432796788863,-2.2669825807446955,-0.5207752030356403,-1.4472975678813498,-1.2402910705381487,-2.658744675923174,-2.9297604396492147,-0.8750017961474725,-0.3106963706810575,-1.6517587713317994
1993-01-15,-3.3885723127615677,-6.877243760147024,-3.458437868813519,-1.8795070950930608,-6.70841021564587,-3.6053535111824715,-4.736780235888375,-2.754272690261388,-2.046026005357845,-5.790114336816998,-4.893914825233281,-2.851919790935284,-5.0571089353852585,-2.657407125408781,-1.550544134275981,-6.120562435848342,-2.3388755917517017,-4.599322456152379,-2.218880633866746,-6.018765934530563,-1.1355560955797444,-1.5523493176222587,-6.106877808120885,-0.6194109382608985,-1.204814603583003,-1.486360336260617,-1.848065158602111,-1.267346849838873,-0.40625183579490454,-8.403761160342043,-6.922923550043606,-6.704869157314931,-4.779823245061294,-2.171365919399591,-4.297706138859809,-3.519700327743095,-3.387615323000688,-3.4371327594917602,0.07482456065318388,-0.011523831045536781,-6.4103722278834425,-1.7501392014031012,-3.7544620569886717,-3.1702599538396043,-2.716373885384087,-3.5300589489510514,-0.34969717910612985,-2.1703882433949957,-2.4301254343531014,-1.4600078005889259,-3.412831599914398,-1.6490635790214867,-0.6873835780776858,-3.199936159950994,-1.1509183528720541,-0.2571094234049838,-2.27505947787796,-0.9138514630765826,-1.6327193873974295,-1.9941460467227046,-1.5901635396143092,-2.2222527641615955,-1.5240510960792903,-3.177209815520939,-0.97398139446031,-1.3218375456306433,-0.7151976173512082,-1.5672955260613435,-0.6078051506853512,-1.2189419695782249,-3.5290314397138047,-2.83843488513682,-2.6438415639827895,-1.6983837753101625,-1.0190974841985962,-1.4566093274509058,-1.5839988343438165,-1.5421321292079995,-2.1661044086904155,-1.3938046027914197,-0.6490498382627834,-1.8868992730387504
1993-02-15,-2.4410675338125714,-5.69296518224931,-2.8424667985428584,-1.133794020222524,-5.13007576990222,-2.2679827475173795,-4.489899547540915,-3.226656495822766,-0.8359383236756344,-4.750525885664445,-3.123589401971941,-1.5151887984833365,-3.8442114152413183,-2.0998739082923805,-1.098809924675038,-4.568472518693795,-1.9518318099240446,-3.7590170487162595,-0.7169470689549087,-4.288957985162625,-1.2404759315410843,-1.6087665460365486,-4.008061091397877,0.5909670358170729,-0.08735223932188774,-1.7852375441715935,-1.6605217428576964,-0.5500830017200542,-1.1009645956206953,-6.991374087279723,-5.4284735804943125,-5.737225753803386,-3.8916663143927224,-0.467785041052025,-3.6315455985101153,-2.2644722361807794,-2.6912722651708805,-3.840054210078563,-0.10996821278325797,-0.5155189126330129,-4.507088522069239,-0.5138488781282717,-2.3592070649962693,-0.9892341517778505,-0.38822073780664823,-1.2507839014425315,-0.24454292965802438,-1.2126399253373847,-0.8355209049521761,-0.4657464886928153,-1.3542658599200763,-0.6308236852642324,-0.33465156560626497,-1.6961450415778927,-0.2558981429155551,0.49902436754356927,-1.680653971233511,-0.05937675514485363,-0.6021490787144899,-0.6710017758858271,-0.08127266510047093,-0.22808601047887578,-1.010377971904802,-1.6804195914969853,0.4779770676979638,-0.47190070952342467,0.2682180549294344,-0.4972897825986138,-0.47761336322574266,0.4908312066398537,-1.9777045098624342,-1.4437345829317678,-1.5605446444803306,-1.240481281717905,0.3548393096332916,-0.15537387016232174,-0.5088442749445505,-1.5652627167024775,-0.7690108423146,0.00787238298551074,-0.40608463456237587,-1.7895699842274553
