Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1991-10-15,0.03828329603788484,-0.33702055156760957,0.07885131972733624,-0.31104879843941136,-0.21968288343464093,0.09748510377258342,-0.2312874278449021,-0.3377972658419891,0.26471912129851316,-0.5077682632302489,-0.10810287296511618,-0.2051094514635886,-0.2817436637542601,0.02453770256445724,-0.6288729521965191,-0.058978917408474066,-0.40185226476182223,-0.712530624067067,-0.06312129640665992,-0.1466821970347908,0.14353332089875734,0.08109241112388658,-0.42670146705187717,0.1662533161529012,0.21020637859246805,-0.6582233994918915,0.23139971259329292,0.7624231220750652,0.14984839639781705,-1.1442693983659953,-0.5072217030142174,-0.9627645774913092,-0.05967190561300767,-0.23491962500258917,0.0976572722526261,-0.40516485410693304,-0.3042518030010587,-0.07095422107665066,0.09645396691814696,0.21909660901050204,-0.1514829626232432,-1.0186258624485707,-1.2298081458166694,-0.7275408377152683,-1.0437775593534588,-1.2160246398573862,-0.8665178438132353,-1.327405997709254,-1.2526638199587337,-0.6276306672580418,-1.2705160358598206,-1.0145348958157026,-1.0211265981822,-1.0423985961906872,-0.9362191212727057,-0.9057644422418802,-0.7624195184415598,-1.1230570748282689,-1.1420220397306722,-0.8756223136630867,-1.2104587195952523,-0.8342862771331172,-1.656594413994512,-0.809543528382038,-0.82137402986232,-0.7690863382121028,-0.6019916146898244,-0.7444204514937987,-1.0048629278522778,-0.45741009506433594,-1.3067192829736531,-1.4351079771605533,-1.585013626222016,-1.122814869537141,-0.48457378553286523,-0.8124113723981806,-1.3421601088290216,-1.0889238725130101,-1.07479413497399,-0.5857617342555652,-0.7411140805850294,-1.1457764137053046
1991-11-15,0.19571680672686212,-0.57979509131593,-0.35931874482662396,-0.091397667978246,-0.34765891295665763,-0.35547493626670845,-0.7631209554321997,-0.42379538288990204,-0.12418672992523472,-0.4756536772736069,-0.7820368572105347,-0.43982877773489487,-0.14356660239415633,-0.3690616496851803,-0.09249403932440177,-0.13170510079880363,-0.5540770129372554,-0.4035516234869533,-0.2895215237166708,-0.522531681592859,-0.3895995510080754,-0.1499041314106898,-0.5656247380620667,-0.2691703636394952,-0.5913817995546815,-0.5177117159398354,0.10413812120583664,0.04405730056609783,0.28719163464989594,-0.9688210334126626,-0.7387708106203967,-0.6480747556750736,-0.3004241746423646,-0.11071314337172439,-0.4516253047004683,-0.8045941485620138,-0.14689513616549468,0.08688907121619685,-0.26992140089179784,-0.05187024145353831,-0.6474825665110985,-0.3300518214421972,-0.7180537331416221,-0.049029823178319866,-0.11988310568139063,-0.4591109528815142,-0.2855009310621858,-0.6802597427348422,-0.645646001620392,-0.31171388518218707,-0.3923417726296901,-0.6711106738162285,-0.22040203144451131,0.04351869729242375,0.06987657001099007,-0.04610843091131612,-0.48028649249408495,-0.7575634677870063,-0.24918870595328624,-0.3910254475057854,-0.4838161775117632,-0.29057682420533765,-0.5183918356018906,-0.1415145990760602,0.352965748915509,-0.39238675853704813,-0.33464728616610434,-0.4067261063353361,-0.021124458102746428,0.5996053035860048,-0.8320611627068621,-0.4000954331186941,-0.6291091743113738,-0.21783677802295437,0.3697584287990683,0.11275838238235751,-0.5338255618097167,-0.7835846263714293,0.3305484615638856,0.256213102892325,0.04987968671712389,-0.8288817777524715
1991-12-15,-0.5173915011822665,-0.5820923047552264,-0.09759652711864704,-0.17751742949630983,-0.8965432106359724,-0.8916307377583071,-0.8808290819826183,-0.5419893271245866,-0.49506034094109364,-0.865340571354074,-0.913734779661971,-0.4767214689181605,-0.8226970162190456,-0.32570257123921853,-0.2195649686776496,-0.5286800792583833,-0.7484264527848962,-0.8607664595395692,-0.4459274921769376,-1.039407039502001,-0.46942384030701306,-0.7188773305653925,-1.0080994121775861,-0.2536299751061157,-1.038010278080441,-0.6556157473759784,-0.40756302781355996,-0.5888334106346752,-0.2818541332623147,-1.1727172432025017,-1.0496942493347703,-0.605682670660858,-0.5578474823360827,-0.5963362591759068,-0.777124647781387,-0.8747665644088067,-0.651148834367312,-0.1707647842348998,-0.40555298635853076,-0.3395371970678333,-0.5683939384576923,0.19495917045283534,-0.3767240868840743,-0.16502455276131095,-0.43154498002581576,-0.5007865409713594,-0.3564462745981984,-0.764234021157518,-0.5757379843916182,-0.19140355998280817,-0.6290793056310644,0.30366596610097174,-0.35179586268371443,-0.40174448094592197,-0.4683464587799989,-0.303859081584809,-0.26846440608066974,-0.6394099873400609,-0.46786801606340456,-0.378312792763722,-0.5328297746242133,-0.2980472707637863,-0.7333224984090252,-0.21605134598821615,0.0320636341415591,-0.437381677870214,-0.43546003077482065,-0.3285642359421,0.21528911181937774,0.17700755969210932,-0.7247186828538692,-0.5999455099635267,-0.417370589609501,-0.0701924276240692,0.3601784899593384,-0.10700112373177197,-0.41741548353534064,-0.13267906768682447,0.014036092953233041,-0.4891261009745379,0.23273266856523653,-0.58371863748907
1992-01-15,-0.05846085475341459,-0.06355892265656271,-0.5937220025605047,0.009050731871045131,-0.6279305584793722,-0.7677293771988587,-0.27074604020660076,-0.40826223441516585,-0.49560747898575847,-0.792878746800029,-0.5297351863003849,0.10095335379169523,-0.323465914410885,-0.3080615267146486,-0.40657885752891065,-0.44979888403415946,0.04318476218465612,-0.6225228502375224,0.11241078209610145,-0.3339278614222565,-0.13334077274836817,-0.7339408880112772,-0.3103708941284955,-0.23103764489567982,-0.5082857649967303,-0.158968211221645,0.3310995572562035,0.3881758424257371,0.21295137996960456,-0.5729519551585409,-0.3558567637334693,-0.46331857809538235,-0.16032564605323088,-0.08166832997312788,-0.6439067905477731,-0.5535450061312799,0.06139283134186535,-0.3332764989173063,0.15869585011707094,-0.3555194396161812,-0.6784217634986757,-0.20549527753415806,-0.48417500824244153,-0.05581628249738517,-0.06247139737795651,-0.7437134097395277,0.17108629366539704,-0.4069860580184885,-0.2362382966523919,-0.44827863871946927,-0.8105305333355631,-0.866774061868945,-0.14465728390297902,-0.08928765934440092,0.18973506140981627,-0.20169015111568772,0.30343641587065723,-0.9498848586063202,-0.10415602530271878,-0.15325219309805907,-1.234765207052284,-0.09027465965999104,-0.3399687733204511,-0.7516305531196359,-0.11992118926628738,-0.25875235649425166,-0.49337453230852013,-0.808236522736681,0.3108264576344517,-0.12536457502854761,-0.5249855924229784,-0.572141735279324,-0.0968434092210968,-0.10160632845483193,0.08559229841652469,0.03162067320878153,-0.23986246812003584,-0.3554302504469006,-0.4253117496772237,-0.27559825210713146,-0.30293520197115265,-0.11837884116902814
1992-02-15,-0.4284149625783895,-0.5048107916108843,-0.15833036276500884,-0.41809303662271546,-0.8559322327984318,-0.39115657481023525,-0.4004724326595868,-0.2569218229851322,-0.5290384604811205,-0.14132995144567065,-0.42859003497797665,-0.09034522665798371,-0.16293358567547286,-0.002634736944147481,-0.4379884721508899,-0.8010291798961859,-0.40910977021087014,-0.8508752158381401,-0.0954207669586821,-0.6140155145381114,-0.007405128199194096,-0.277690431161058,-0.4903018837770535,-0.09964500803955773,-0.6112125255440978,-0.3491200157128619,-0.41194322714105147,-0.5568755146873233,-0.7057598237410829,-1.004041334783878,-0.7995318637263058,-0.2779899187470626,-0.30526416055492317,-0.31428258404493215,-0.9258649733201549,-0.5554450948049029,-0.5503439574463703,-0.12814401173692974,0.02201005631221102,-0.17907738741494533,-0.8790256692175826,-0.014891032488198855,0.08258444892610453,0.2062545166237269,-0.14256856720464178,-0.3950166895618743,-0.18012714481327138,0.022773174374131906,-0.1616305305722937,-0.2050849558209904,-0.5381403401609679,-0.33309453596742244,0.22712685626605436,-0.31383226319778257,-0.0272751525692946,0.4644099811683555,-0.38724707108783585,0.002456610010049494,0.4636392771607861,0.11686518052442565,-0.25680892083849016,0.2748812008327678,-0.252909190692103,-0.5309652646343017,0.2996310281375545,-0.031242841906157212,0.11709386526480584,-0.4732659372483897,0.38329091505816204,0.4493469073463502,-0.3433075510802518,0.10470047063974186,-0.5527491398057892,0.12756003194850715,0.35945114682176205,0.23172705471967894,0.21833414216014246,-0.46596173131474583,-0.19808855791995,-0.41854509573482157,-0.00410191866342649,-0.21186794190225405
1992-03-15,0.5863695661713954,-0.193973033897812,0.01247095246799676,0.32641496297823447,-0.002092063281642839,0.08398691078305325,-0.3315209928808283,-0.1912300733405195,0.10904955502241721,-0.005812760407845972,-0.044670275170763864,0.11427016184077013,0.10607981309291727,0.01750202290378921,-0.011801530363081202,-0.44190378236384986,-0.05075642697114208,-0.10065250272985082,0.44725336112455255,-0.08356321282559634,0.10879782270937835,0.07994112980476914,-0.12069619431816672,0.3692213650783122,-0.21900424827958487,0.14293668946039265,0.3188123070667201,-0.022309061556839052,0.49408009267940567,-0.3271885580268069,-0.028592906378211227,-0.47865661260482706,-0.31642580471063536,0.19590311295201224,-0.05355488476481156,-0.09122488933183825,-0.33318927156030276,0.4275336194012572,-0.12382575342375977,0.46612831591176684,-0.9033489672393635,-0.4531010468286274,-0.7824326705530862,-0.2290489539752005,0.005251481268061013,-0.992048746159089,-0.057507006288247633,-0.13598564199813734,-0.256075525286767,-0.30619226951669565,-0.8430327480190962,-0.34545934410323914,-0.024935448342308278,-0.17119915570590796,-0.11448044242013222,0.03292263450970977,-0.5729224611687735,-0.20367763094678923,-0.2804146651788261,-0.06252738862527495,-0.09097239616813942,-0.15459528041626033,-0.29314095732893386,-0.3302005202965621,0.4076057576450264,-0.0885317706370709,0.001106805997552987,-0.31806678883961303,0.28324089185759915,0.06907419749615315,-0.6458132863813247,-0.6153829747417934,-0.6687200077992919,-0.41646739131879884,-0.3064491205483463,-0.1415843066982731,-0.1944152169302617,-0.887538978811732,0.007040965977229856,0.08993814602626093,0.5816258658410486,-0.38481414128324337
1992-04-15,-0.7617779032125631,-0.9459155101717878,-0.781091898449245,-0.6377713813657487,-0.8201281096749089,-0.4248550905456631,-0.8888162506092379,-0.9445927910018515,-0.7610692865676241,-1.7360081565222645,-1.1217971471265797,-1.2117284243724673,-0.809523452586139,-0.5016180670229811,-0.7302727582139144,-0.8551381920238061,-1.2078278353248053,-0.8218176473733028,-0.875149047606389,-1.305530813935917,-0.4913396598475833,-0.9158940727313902,-1.3023706035951,-0.3501968842106646,-1.2955829397948908,-0.6494239500035695,-1.0102284972743962,-0.8563947984862859,-0.8761936958597207,-1.44374109336601,-1.2532512414631847,-1.1546281794324549,-0.9153786773362926,-1.060554051214501,-0.7569406214996117,-0.980939958284983,-1.7789996584078538,-0.7979194927495297,-0.7859759013245896,0.03275910313024408,-1.1998699514713977,-0.33632816566968127,-1.3941777962565653,-0.310729729213455,-0.48347024437923625,-1.4120399303788465,-0.25103336733816034,-0.8890627032521006,-0.8175652575509509,-0.33581343475386877,-0.9656202653414316,-0.5865771292897918,-0.13695353378362374,-0.27240000762457045,-0.2868826745804766,-0.35319695240626514,-0.8999933821700296,-0.8402476465929098,-0.08536513532419183,-0.6106145591954395,-1.0913146732233403,-0.4472295693614692,-0.5828200241611878,-0.8051003616836929,-0.4923887352739309,-0.31601741990502225,-0.3136035180600133,-0.8189449981466763,-0.3322252154372358,0.10224186520558715,-1.1549725356868463,-0.9430369726463765,-1.0598774688234367,-0.5061368416081587,-0.3209288759603972,-0.710943685753264,-0.7975990596046718,-0.9961138629414793,-0.1471487629986866,-0.20819410294689575,-0.03559760483439291,-0.9905488046131798
1992-05-15,-0.3071302686721217,-0.45602898475116926,-0.10276242239566236,-0.5386272490495398,-0.321391917565319,-0.4312740836587041,-0.8156479585420289,-0.7102083915874291,-0.33334266977139204,-0.7183465845985283,-0.32768863089957667,-0.20922113723607522,-0.008932533338330328,-0.16363277193149697,-0.33074405059780154,-0.49642678544583363,-1.1370928845901336,-0.9459566655411155,-0.13157176937747894,-1.1461489511716456,-0.1713209956119756,-0.46458164411796377,-0.3476286237889507,0.2814931682298698,-0.11981286571993738,-0.1604300426407555,-0.20564752440201803,-0.13940755291154724,-0.5051605556950753,-0.6942460264953622,-0.7306080933976296,-0.7345817983880325,-0.35522372417386844,-0.1856932509344685,-0.5975789146257362,-0.42439623504708723,-0.7951445718491792,-0.5153579322258414,-0.3714575809588346,-0.24513334728314468,-0.7512787428890073,-0.6013676819327785,-1.2266114936477823,-0.6103973680930792,-0.4873635213681796,-0.7506778427789875,-0.09973279049164371,-0.6477694345333636,-0.6856031302315916,-0.005946709682643138,-0.7786206944565326,-0.6279516960384544,-0.6860344053957548,-0.9336933976052202,-0.261254740987899,-0.6139078190993348,-0.6683276726024469,-0.3631564960361348,-0.5757922199043044,-0.7183212151004736,-0.6513720939404927,-0.11562799219403747,-0.21048692923331472,-0.23795351811156998,0.02082428417618077,-0.3634542188963269,-0.09535446988869307,0.1296237986775035,-0.1754663804727431,-0.18021274770000603,-0.7683663990044562,-1.0333644192483455,-0.8398714729189711,-0.33566664731735685,-0.06431644900585382,-0.19871823002205788,-0.6154081759482743,-0.34791309435526174,-0.32217687437306514,-0.26835279417640445,-0.22155416627413063,-0.3730461784267128
1992-06-15,0.307600539917233,0.5413761501102028,0.19625747424567014,0.34169219196764306,-0.05231870331070481,0.7259420765016642,0.2683730284003142,0.31464440824094164,0.7522559484337208,-0.08625279045856861,0.6018389117886633,0.6824724892830876,0.46651422314066093,0.6003843120480363,0.8209850688044713,0.5798964025806791,0.3316748129820551,0.08141611533852292,0.4546044968949955,-0.14731984667691142,0.12447373547333532,0.20618028136903954,0.3585872537172691,1.1620798660843277,0.8120111341747975,0.7154781263990814,0.38173874494084564,0.6069153455177507,0.6577776373057576,-0.09401751933791583,0.15193090609945703,-0.04153016909248894,0.7716670435288384,0.6397934578101532,0.3436862049631041,0.17646878874761612,0.3363666449969325,0.09888687195606036,0.6835768076494225,1.0186836038150138,-0.048868451388897005,-0.2911561742434023,-0.7827760709352495,-0.2781439578028302,0.006122795163763697,-0.8208325672500171,-0.21873865570380588,-0.1868099713812569,-0.5567805141146785,-0.9143393156262338,-0.2902603371312165,-0.8334241983116365,-0.29518451793145906,-0.49832279927005474,-0.07600415259630156,-0.03136717465615002,-0.3557802960586498,-0.10174508178597612,-0.2629135249147368,-0.1852572289013398,-0.4189684497188205,-0.12486290180508161,-0.20863730261648863,-0.719539884095445,0.10519834725144707,0.07756268760951528,0.02114008322800235,-0.1829738282176931,-0.03940648252051067,0.008630610884466774,-1.141935786359361,-1.036177232738543,-0.7337387765526138,-0.025857968283431648,-0.4243632279873796,0.08633003470806536,-0.4574523799648015,-0.23893190358665403,-0.37495455468239547,0.19209918985498262,0.07866682763229554,-0.4853853209588235
1992-07-15,-0.24229955953791196,-0.97792306028926,-0.1780085158307192,-0.549349157051954,-1.0702972746206474,-0.7594365664719955,-0.7062265399352214,-0.7468563641940378,-0.14666637199625956,-1.06675324146901,-0.8137049327672515,-0.6489188458388497,-0.47855726130056336,-0.43372678278840054,-0.43983570835869945,-0.9935556582722358,-0.1640287411721056,-0.9105515408620655,0.4937851404965198,-0.9961568297290602,-0.4049753388581816,-0.4442423221048049,-0.7744356104005181,0.055576915989613916,-0.23145710073845452,-0.13001213640057876,-0.35198069984131464,0.13603676752523905,-0.3821735424420025,-0.7520944073360181,-0.8262380391574806,-0.8966283683379682,-0.4190595654081193,-0.1348049277371624,-0.6273008363954706,-0.639454641792066,-0.2745311622215022,0.029441740895694422,-0.3907912629730508,-0.0019318603030040182,-0.3435618015030383,0.525967607516256,-0.2688697944101297,0.1593542936435173,0.20954152811582338,0.18979163429690651,0.0023964080781164465,-0.10095790784425458,-0.004974066696105374,0.1779284922349509,-0.05822001109456939,0.3853661845424634,0.6231023367332058,0.260206168700121,0.3766366196026791,0.020521898125270104,-0.0714594176260633,-0.2750778065129937,-0.1468300438014998,0.4531632825383528,-0.01102439845643136,0.21526138378767767,0.18333356819910462,-0.14583631364902652,0.1948124442345176,-0.4208905929185041,0.48222720842554423,0.11112832431819114,0.2749437532438497,0.47268190544575334,-0.18413305808859862,0.09173223107430396,-0.006093958335227523,-0.2957679896832982,0.1460407340682772,-0.06381492081555326,0.05912483122819344,0.021732330048713784,0.16587985150160572,0.03216639978248325,0.07705495677066619,-0.12318498273419523
1992-08-15,-0.02426308053615288,-0.3379412144676752,-0.08669051961918146,-0.010908295374917644,-0.31872914593845714,0.051987376584465575,-0.08579788093456855,-0.23512343661080612,0.15330327532198157,-0.6207755387439418,-0.41011246750188135,0.014883577215355479,-0.0546102851656927,0.2275943913330185,0.030668163331134222,-0.22301796975284943,0.03469244078307372,-0.38812767232155454,-0.04782803934960588,-0.3355861814051798,0.14255253619735042,-0.523795432710064,-0.4611549524773152,-0.038686943396844045,-0.05050210910407585,-0.0067541791968841955,-0.48761419693294605,-0.018767111944406677,-0.05699464029903417,-0.5984415107602218,-0.762779956796688,-0.16288381018039097,-0.36636396507125657,-0.09821536169669293,-0.262754278515852,-0.30110491410802026,-0.39941044346161525,0.16976449986997796,0.31630113286568934,-0.0703437712769919,-0.40326361217903817,-0.31983356125142326,-0.5891694947995119,-0.31544527472756473,-0.46893321366275537,-0.5267434950308076,-0.07447075357719495,0.0020095052498751848,-0.690465185008942,-0.196663882127109,-0.008411295596060311,-0.0030079910093717827,-0.5384306582333508,-0.3825492630091946,0.001426905290262001,0.14194841390529225,-0.5323518907737762,-0.12772640658667583,0.012686718475739954,-0.20950370894398085,-0.49827568420358714,-0.20470309219443902,0.011447524253191996,-0.4588330832989622,-0.19082591584554087,-0.35735710518782005,-0.2739985458212641,-0.14739890707010644,0.14927429876672618,0.25690201918600747,-0.18752640936568396,-0.5106445186116984,-0.5334252878334317,-0.2178472768050762,-0.2045531892448023,-0.46823779381474806,-0.0220258582283031,-0.32818572365277443,-0.1254589716757531,-0.5872701730198563,-0.059684841224575215,-0.41227320992716515
1992-09-15,-0.6955723217595327,-0.5109861313047009,-0.2503172574893589,-0.11114802196077336,-1.4746857086731429,-0.06288269603310165,-0.3472781006850425,-0.6119758142794393,-0.57294959025044,-0.602873228529867,-0.6639166216137404,-0.833289686010342,-0.5642875645393826,-0.2551645720103253,0.18409947338864363,-0.498276080854794,-0.6453799247538912,-0.6918031663750577,-0.6363372076539504,-1.2288862393421047,0.02213673163612042,-0.4978503431929704,-0.6741339744663252,-0.6191082636448879,-0.3089300110550436,-0.2937879548678975,0.11867541634565539,-0.6583478595121584,0.08576269546966137,-0.97355374660273,-0.7712160378784199,-0.9014569275763964,-0.8948552903516687,-0.6223795161807713,-0.7299164235436132,-1.0468953849689404,-0.5002973788017054,-0.32719143133759376,-0.2970608364968198,-0.03472644626294907,-0.991739423013777,-0.28952373572158907,-0.8591061991052629,-0.7360026513711825,-0.9056392375220387,-0.9517044156257413,-0.36889672183253186,-0.6776677026411708,-0.1675213669166198,-0.8456617955484491,-1.172243900720341,-0.5265599202381792,-0.5749678178567996,-0.3778782905612686,-0.21244556601371162,-0.7546458535565489,-0.7397934344911459,-0.2701749789500606,-0.323855783454612,-0.5288468636776816,-0.3607829390920862,-0.39632581405172973,-0.20397833222263909,-0.8122519932436763,-0.6517392920781382,-0.40061349329527196,-0.25738631594435674,-0.7371667910261634,-0.24507830963954502,0.09865172065262504,-0.7509794104619234,-1.136614322887981,-1.028507871648291,-0.40181708069876326,-0.5297680513364557,-0.39545079368662783,-0.4262721386733803,-0.5757443476565461,-0.5090205977660451,-0.36883086388751196,-0.34943656721315597,-0.7699795058612645
1992-10-15,-0.056570030423061315,-1.0790960006882637,-0.34302886289055157,-0.4573704591298562,-0.7584736044074984,0.20004775262349378,-0.7221123556709017,-0.7452779385249042,-0.7102936400149502,-0.9627811991449493,-0.5882520234594564,-0.46010343472549775,-0.3884898545573916,-0.08920171088915714,-0.6796998777311652,-0.5266734007556441,-0.6854149464379455,-0.7752384420665684,-0.21338393385954088,-0.8408145915407264,-0.30912301852693674,-0.4628384252157428,-0.49228445566686263,-0.13717981395028028,0.21625763764417938,-0.16381706481286235,-0.26859867448992414,-0.02624779789125819,-0.5785543885009659,-1.4909011097976224,-0.7623660155624296,-1.1892856142698014,-0.8573398966906632,0.09523712560183355,-0.7645463348882582,-0.7586201875529844,-0.7794054998555339,-0.4601420389292892,-0.34584584753101927,0.0675227503046348,-0.7833061490173876,0.02867422379143754,0.17006340233281422,-0.2888292265849075,0.49577839525574285,-0.17670260262996754,0.21779110046811692,0.0064203893441651325,-0.35513008689484193,-0.038476786572351984,-0.3182739021905878,-0.2501925910865601,-0.021749661304916942,-0.19223458436678767,0.004415189684311462,-0.03914589401998048,-0.23988706064380794,-0.3065873015582888,0.18349807850795796,-0.30134239487994374,-0.2389058332138773,-0.0554930988400267,-0.17320275849409172,-0.11450348435075762,0.12236207549953582,0.09993513164780099,0.30574301332083925,0.1414462295476052,0.20174172294033074,-0.0298703900170958,-0.3064240139766471,-0.35848982519499933,-0.14665519460138557,-0.2792153430622923,0.3572821552955281,0.10934713148138046,0.10862718119258084,-0.2755373311185727,-0.44024707291250065,0.09771970945553764,0.21225677784305322,-0.3372937006560942
1992-11-15,0.0751614407412495,-0.6742109364374278,-0.13263967414492459,0.24100946101567897,-0.44885584705927045,0.16164372689680742,-0.6632108184464431,-0.4169513833636793,0.13201834493608203,-0.8033516199725785,-0.13024873573814097,0.052853367719415706,-0.17164909197179676,-0.48028052222478324,0.4670495305082059,-0.5359521439324849,-0.5682911737405621,-0.19252884074292895,-0.22833538335213935,-0.6611205046296917,-0.2858775226277179,-0.6376849905558477,0.13250787715436174,-0.09255329086772847,0.42491585863389103,0.19013985448135795,0.3068365900564781,0.14829043476256046,0.31227858759168553,-0.7043912650708454,-0.21589689701164794,-0.4761540071367374,-0.30230412549946684,-0.01871798357914299,-0.7000055889309185,-0.3984384789173171,-0.2224485777253681,0.019147730261620484,0.22826362565341057,0.21654966718883054,-0.02782328992617717,-0.1163471086239424,-0.004299018975087665,0.21642248625520147,-0.2963728183234971,-0.23801862027704562,-0.22440323357338787,0.14504127654440227,-0.1516936142898172,0.15070021984532722,-0.6837720602973079,0.16839780776237603,0.29629449159814025,0.16817801486177808,-0.08935375441964688,-0.16548901019067197,-0.25235341936527905,-0.4048855715176006,-0.27628991318109225,0.08869228889738057,-0.46280495400514476,-0.3059806790844162,-0.3006890928744492,-0.3913511685004425,0.14208410972306668,-0.026808042855097032,-0.12146266644931802,-0.43165015641747306,-0.06429950165684499,0.04682500897291782,-0.029642704651220868,-0.464445940526525,-0.37111633310869413,-0.0467012570992612,-0.41817913679928853,0.09391598087087115,-0.22823648637426325,-0.5844486952512558,0.4698206015902211,0.07386424675507815,0.3958419701873147,-0.24570394192938338
1992-12-15,0.09902393627691734,-0.32035548356609356,-0.3044333869267255,-0.3091753514455496,-0.8249219632422946,-0.31361556094469073,-0.2427459784195547,-0.24455797137633473,-0.2642047774043508,-0.6488035659146771,-0.7418722457249514,-0.32221714883846775,-0.2872749355789573,0.08811594821926201,-0.35484847618658555,-0.25012518316857146,-0.4361326766849546,-0.986185061583334,0.20003293935068417,-0.9309142961346879,0.20719716410901942,-0.4121402024959977,-0.6924401155521799,-0.03513500076016864,-0.17058031507112112,0.3214891121329764,-0.4404821798378231,-0.3912181220676222,-0.417859371569868,-0.7515272803784335,-0.6929929392678962,-0.9511279253631935,-0.517300871128198,-0.25299551170421586,-0.20940793481140993,-0.8900379630666899,-0.2162910085765575,-0.5004249974968578,-0.22036249168692915,-0.27341434682104665,-0.7343186520758735,0.2502406560894467,-0.2887658289921775,-0.20063243409594814,-0.07261121672475103,-0.5175972300105931,-0.3182722945700284,0.08336705672087165,-0.6044684833684834,-0.26924354731836037,-0.3496847766586164,-0.2557376965981092,-0.11498867911852206,-0.4430321352980273,-0.003682336631522773,-0.28346429047110483,-0.35732715869304643,-0.04315701001239068,-0.21402627715624123,-0.02550948779200784,-0.5702767761148603,-0.19261150355586754,-0.28659153251583025,-0.17367464426019602,0.12077494066390601,-0.5261550564247747,-0.08816973122102946,-0.2085291252628488,-0.34367987143231415,0.11770623946232484,-0.13599610987612198,-0.592640070726387,-0.615532143293511,-0.4842100655094196,-0.18357927210742114,-0.1087856429097259,-0.7245620668756418,-0.07338113879799749,-0.1343051079418981,-0.39913787677782786,0.25903287631234684,-0.28462767099457287
1993-01-15,-0.03256620518254431,-0.5990088815917636,-0.22011699667852794,-0.24993023289151198,-0.14381685546981307,-0.30786328286462095,-0.505203545534261,-0.11799825078596836,-0.18072684508463197,-0.6187874222317153,-0.47189510962849107,-0.5387248546526358,-0.18710420483207396,0.5421596927716441,-0.08235999400024975,-0.30243635537882324,-0.21690819935718336,0.11278399323887729,-0.7156288858103843,-0.6722254130135024,-0.31779606630818086,-0.4496863905235941,-0.5281595700891993,-0.14861634238117943,-0.06889824806264422,-0.06643210203127538,-0.17246800887853284,-0.07424015309390442,0.07074554554460269,-0.7484099547924412,-0.015645318146597274,-0.5351218888623107,-0.5468585770677399,0.18698314834752813,0.06351499866481801,-0.6062548351870167,-0.33409324369137716,-0.2671002866457417,-0.20611327770054183,0.06027095439861799,-0.01584514466438991,-0.7996609798272406,-0.5480626655729594,-0.9812332819967777,-0.5264220461421597,-0.7331555178956147,-0.938160680690797,-0.9000734342210481,-1.2303792283873909,-0.6779441778406575,-1.3311268582422393,-0.6080666486254184,-0.7304538518445878,-0.8640559713343681,-0.8415476129821512,-0.6083289975034727,-0.6462992249525066,-0.9360961292699579,-0.5096970999207582,0.0004355921353445952,-1.0781272400061501,-0.22903974218329803,-0.667381949207946,-0.17626407605636643,-0.4194048195482736,-0.3902792870077776,0.35230625494327056,-1.0342954290860265,-0.2926572009012196,-0.7514995520966018,-0.7611727658639291,-0.6272203246099977,-0.6461604164130681,-0.5625976234023026,-0.6285523466765226,-0.707046938743918,-0.5500352924663019,-0.6233863698816625,-0.6754387091549867,-0.690167595881923,-0.5331623735478899,-0.7241685383534002
