Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1991-10-15,-0.004279664893480014,0.0030305936697526295,-0.00039265728391281587,0.0044365093936538464,-0.0074791315009312825,0.002108960533754226,-0.0040534867302794144,-0.004928319107066302,-0.007836806646997025,0.0050640471450022016,-0.003976006180712751,0.0029271221282680666,0.0004424364498186309,-0.00033427184813133065,0.007455534227350934,0.0032690064969253135,0.0020788228314927715,0.023605485956629882,-0.007058210038765442,0.0005189886614094436,-0.005467983862256643,-0.007326195547854147,0.0007062686484492993,-0.0014681305897272364,-0.003165517016865595,0.0014290437551171523,-0.0002494598623789356,-0.004327142509014117,-0.0016605243184214552,-0.004708570393415943,0.011084190993622975,0.00011190976966467085,-0.005673773607631584,0.0046110866324766695,-0.0027556981048648455,-0.003626410854551756,-0.004611635270705158,-0.0013708375681579787,0.007601929961511773,0.0016601066086623286,0.007460505929122385,0.020181646103583126,0.01759501553792728,0.010875540306840998,0.02831355429224768,0.027914167745197477,0.028943445290112103,0.05110934200095954,0.034571378468993545,0.03612083526989714,0.0414404117129867,0.01712677026848583,0.03338830138619615,0.015522187974773151,0.01754231605664508,0.0270474072740961,0.03056299657645668,0.06860580758743116,0.052060870658987575,0.017375489481605725,0.03662029072161315,0.011303822419935652,0.04779678486089054,0.022675038703832143,0.01888462875742689,0.04345837335614875,0.019378707678435816,0.03676902846158588,0.012636232854658529,0.011364346242521929,0.035129201787772284,0.03263114666122752,0.03668953392138876,0.026102660909849,0.018584307395484116,0.03477524719039621,0.06392013417190644,0.03324276115534636,0.005378080624777132,0.028100574693718305,0.006361173831698362,0.03691128180932446
1991-11-15,0.005492438826264695,0.00821509172514054,0.0010419026871390407,0.013120162170730915,-0.0011799851775822652,0.01014204198907461,0.006666168575249987,-0.004949553287931915,0.007325256930745645,0.013752457349242393,0.0009659421468358867,0.012159928792950775,-0.000837075214858287,0.002668594231005492,0.016003766509596232,0.007834598632977698,0.008011593424065459,0.03242033547528112,0.004857283797317879,0.005174712979846904,0.00410585027995556,0.007884132174874792,0.009620919818861203,0.0019083015728093842,0.006813981481139323,0.007262341572739382,0.00026649290170759386,0.003084389570070545,0.007775958568936543,-0.002309849508840336,0.028238397262723033,-0.004212777262496649,-0.0073925604544429905,0.010671238864219995,0.000707937002169039,0.00541532914619331,0.0038438444850876275,0.002975582256646784,0.014301176418770151,0.0032856771043023006,0.016835208222835935,0.02249497404553616,0.043291286310274874,0.028674332424374737,0.02459291314404286,0.04465661591107545,0.03626820778810158,0.05957022873286392,0.04137880335066959,0.04122739364876396,0.04999008542392943,0.03307855004904254,0.03337166721414985,0.01842952983730445,0.02873620953285709,0.0403227283088931,0.04216004312269241,0.07375425373415374,0.057738390992293186,0.038937450567567124,0.0428617935517002,0.008268055254895474,0.05264489251824134,0.04273180559352021,0.021765282805855407,0.043917557751609215,0.03002393482102127,0.04212370321309523,0.019416370269278286,0.018327948940766156,0.04851590675695117,0.04403167770771499,0.04362389966462794,0.033437967677258325,0.008455763116855386,0.029942066954837854,0.07317469580501423,0.03157276713672224,0.01839064140151665,0.03135777156459414,0.011142260215110193,0.047407766597971406
1991-12-15,0.004696937646643998,0.013108059479416087,0.008305856796369993,0.015082739179598981,0.008702721881012614,0.017245099073692444,0.01479287309295698,0.0019795139651180627,0.020819095908144403,0.02229760623579753,0.006502643169718131,0.02190264025246508,0.012468201470791194,0.0017956549958512095,0.03040737061404951,0.0077685736518272085,0.020924827433954962,0.033698055302649105,0.014738088710162064,0.0026430196469444506,0.013187045006677648,0.018672140302951265,0.018435424716227253,0.0016503434346719404,0.020061981561034094,0.014402211088046594,0.007409407258907738,0.006341744607228264,0.014095094338299497,0.012686855814366927,0.02440987953491483,0.00730456655713682,-0.001294607457181994,0.015974337855309818,0.0060440073046348075,0.01959004708016973,0.013063667377084394,0.011246625307434963,0.01280205289567092,0.00666263456480376,0.02312201216301774,0.030750629732798917,0.0461264196382209,0.02120125605404094,0.03756268081560996,0.048072994681991395,0.03832157607663166,0.06109929941682338,0.04718907347062198,0.042397214951893025,0.052115422662534515,0.039569309290764694,0.03087552351879878,0.025235601157182087,0.02591250449324523,0.04699121656923872,0.04725636532013314,0.06984581303205709,0.04997885132224015,0.048922039075133684,0.05103113044695292,0.011422952186121355,0.054775096531534534,0.03680144366622961,0.02943889982653028,0.03782401541192786,0.030926987862520423,0.04499133743615577,0.014553870403162588,0.016201439785173403,0.05717964980890419,0.0492519269536622,0.04112645113287665,0.03790397195365753,0.01365446818612428,0.028555694166680388,0.06756532592091181,0.04592224847128586,0.024416995704533418,0.03757641205745099,0.024678631707633163,0.058140453774763755
1992-01-15,-0.0008458655068057379,0.009194073644109431,-0.00041460571476064837,0.017867164216341994,-0.0016479745663012981,0.011050038151183876,0.012374369276183322,0.00661857204909062,0.018130549778186636,0.029291756374708988,0.00329131174945072,0.02713634155739707,0.008311791646103713,0.00506457075204389,0.024032953917015116,0.010801734662683539,0.015210883557903657,0.04511426488433846,0.005414613048347436,0.004597532474883239,0.0043401461281169715,0.012106668075931375,0.020603313258357642,0.007098290842061994,0.03411404966743616,0.008078864130592856,-0.00048052841027045105,0.004824759241172819,0.0010563463567487099,0.008334241290564799,0.024703688218972012,0.006117442459267499,0.0030603484167842994,0.02078703844401638,0.008455768900497295,0.023560752701266254,0.017231650067386486,0.004911515359729558,0.012224802273978526,0.003804015827211781,0.028977378042744584,0.0319336823077446,0.04202849330137695,0.01350552416013615,0.03471349590259206,0.054083717141613925,0.02747609936455214,0.058946039915354166,0.047073775424747076,0.040787166733267925,0.04488223656135031,0.044187593371291696,0.020659309272230763,0.026654504482732697,0.014471330548289814,0.031141818440088332,0.03698525624634041,0.06393317928195912,0.0455622747900642,0.031439306482646014,0.05039821619263713,0.010195742203803605,0.04760297603991476,0.03656280177855224,0.028747575493906326,0.03026141373852489,0.02857808380501085,0.03353508851079846,0.020161382614267895,0.01916327276719459,0.05651766547599913,0.05216138079144574,0.04495305499893493,0.030334224943330882,0.0155281931480257,0.022661036417136016,0.06472300404386645,0.02981772362148796,0.02315800450512524,0.02865542791504552,0.030068050012118822,0.042331279517803085
1992-02-15,0.007432100416569714,0.011853304209252617,0.0031231920959390153,0.017052445561582023,0.0010127241557764293,0.01175584066947575,0.010683361744229557,0.010802628552292094,0.026998643213188785,0.03579120141402712,0.014952660921178829,0.022577850521766862,0.009464818638965899,0.0017868975380239214,0.021578718195391002,0.016908418951941073,0.02562206247265438,0.045325803885248074,0.009422995653103653,0.015661184290689474,0.008814513894240785,0.016599419111263145,0.027673845858682235,0.014338718816948861,0.039546510313665996,0.012908449977918164,0.013134062602201464,0.013338730872051346,0.008288260202863516,0.020528537754184107,0.02902466409207041,0.01293871344062801,0.006153549632122546,0.02621055104289849,0.008734386230739792,0.015806987079719195,0.018716036457110202,0.007955073352249003,0.01847210258539873,-0.0022188316055303347,0.03363399164290356,0.03776694807085639,0.05339426026405659,0.02379374595363887,0.030331087673882345,0.06520315898852878,0.02309558293639237,0.05896551655095452,0.052644422369294924,0.03801570749400065,0.05096362840739357,0.037162959902744465,0.028115640796445508,0.03326712502654987,0.02527934017988422,0.040674473783634174,0.05211807513808784,0.06026201296117619,0.042512781777083335,0.032488522595776635,0.057109041390450366,0.02138124491965857,0.046389711963779924,0.04347092729101887,0.01489590460128245,0.038467814004422375,0.021895627673987315,0.03829598526682108,0.014481029461853187,0.013159648360912593,0.057627940582810566,0.0578072705785229,0.0505920373711258,0.02442934230746459,0.019638246577454662,0.03030671602385035,0.04964564959999196,0.040669712124482386,0.02291170000352614,0.029935861070962685,0.013834572799208038,0.052596250953319885
1992-03-15,0.01163059100236441,0.010372690963763654,0.014117479069226684,0.006798124565179991,0.012222498563571828,0.016485946980025798,0.014967859182789015,0.015684943680659934,0.030403382251297434,0.04138436122858327,0.014695104623946445,0.029473910951802046,0.01130606327494777,0.010071909240663058,0.02884516820613579,0.019030212803808566,0.03811969115811167,0.04082952164268789,0.014238196088353028,0.036996861575529984,0.009193795421135638,0.019329756893041443,0.02042084916463315,0.015552606873222234,0.04009641087425669,0.022744462493010365,0.011262500395581012,0.010651448021810422,0.0150973101796476,0.01905660192421352,0.03969939956852423,0.01884627396550657,0.006748916701210181,0.029787356332065393,0.007104480322553192,0.023056276983861392,0.015864509164303205,0.01169892446831306,0.01420934481822266,-0.0011259188851365336,0.042956005041463706,0.03512473781364119,0.05965787690243054,0.026481448221742768,0.02273897425412083,0.06461401298373859,0.028025402807007604,0.05218883761511217,0.05208831185194091,0.033981648314949424,0.060763757346928494,0.03559589432242654,0.032928207432622404,0.035223959707289504,0.024461227726398558,0.0343916040147823,0.0530079900039652,0.052508437088881886,0.047328246660338774,0.023879005953134167,0.06415529742590916,0.024608252252860147,0.04583388536881039,0.048857273997709345,0.022103941750938716,0.03868868564959578,0.026890232762053403,0.04546972206033378,0.009491556175429896,0.012581972228221265,0.056425499195861435,0.05791561323245841,0.059479065179265815,0.027221804581343545,0.028275826100524416,0.03399924806963134,0.04999764584049971,0.04960732074681142,0.023833464440744783,0.018476272736679202,0.010730226103856133,0.049336229978726394
1992-04-15,0.014159476541003179,0.015332247330733906,0.011704872373522607,0.015090913620956903,0.026087213198500946,0.028471928603571308,0.020496309195338833,0.015537668402162842,0.023343977715951064,0.058197185912012235,0.017891219983286577,0.03996432185941057,0.02016391502592518,0.012397637583905982,0.02912928477359238,0.03753475381788488,0.0282346959751163,0.050583218877096776,0.017960099994580224,0.045954840869231184,0.02064788548569677,0.028571150538552206,0.02596231021471059,0.008035227342578565,0.053932273424584766,0.02364252602822972,0.02899061596588,0.016104625135100258,0.02811511029038305,0.025335500334993905,0.05792788229477628,0.026933053381283795,0.016824515277984006,0.0410352368007442,0.026827397254884536,0.03140793703586358,0.02686945047539045,0.020210835079420345,0.016919833798390033,0.009199287982004712,0.05687318422410673,0.033815966543820825,0.058911204175088557,0.02133046118286923,0.02386788276424266,0.0683054920215392,0.027918849763955405,0.03488269950643531,0.04084823489564618,0.030850443685112357,0.054368779321845195,0.03253327687161036,0.02286183833653989,0.03357325035626215,0.012527714256397504,0.016327858451052096,0.049497208694892804,0.030401785535643402,0.033753303085225554,0.022703734107713935,0.048491596085453316,0.013271960928169076,0.03115591621004447,0.04286182267307715,0.006055679765365903,0.037628010778682226,0.015589996883038358,0.03289793690755801,0.016125974664824832,0.008367128830258393,0.054825830627165624,0.05509784315495702,0.048136626700137304,0.02791465533195264,0.014608276335183289,0.030353569375581785,0.04111651980897219,0.037003250610854445,0.015443235001246785,0.01829615518460057,0.008915860397658739,0.04755361247988693
1992-05-15,0.009259650389129744,0.01708153902934624,0.008873139039992414,0.012066929545158827,0.024261990641483423,0.01629958617352605,0.020457713615962138,0.015143128907750145,0.023830462866244077,0.055664990137555874,0.025192160142862324,0.03472520271172086,0.01444537336625385,0.011640647473686599,0.021713472822878072,0.03151893804343757,0.03276006782457044,0.05122966831071591,0.014286271626001228,0.0380481178364958,0.017479263428706458,0.026192666930672973,0.027741955523004878,0.010048273220139115,0.04221946986061443,0.02162976750909319,0.026800683715156832,0.011737737844852242,0.014271808137815221,0.026469741658199777,0.046261954822320206,0.023918094193716485,0.01196978244757238,0.0349210569904631,0.02537913078950127,0.02686800291570438,0.028317249414940557,0.0014671359280290202,0.011482533985906379,0.009614763972163628,0.05315724958616307,0.02772275397609567,0.054864532398058025,0.02041241285692096,0.022135312397730405,0.058300356561490685,0.020163521124152258,0.02848256209058859,0.03682157118529226,0.019566601777014025,0.05059646323852057,0.029449335614434007,0.022690139165281564,0.032661066243524654,0.008798539308574606,0.007664505052890756,0.04005943499130432,0.025817460705826748,0.024137837561442967,0.017209657386309314,0.04218055316798885,0.012281914705844976,0.025917241267664263,0.04097573705711995,0.0032733858448605684,0.028826776445518957,0.008511752883560063,0.01867271320806493,0.011399268026712678,0.004036669888876374,0.054361109491120795,0.04633752618714279,0.041942665306271436,0.02165120219820667,0.010852494305641952,0.027093767566452043,0.029140118989592328,0.031670710957116384,0.016071373610392622,0.014188232661167985,0.0036269573677603865,0.04044013478959084
1992-06-15,0.019020513052958297,0.022246220032279055,0.002767066693342536,0.010088910557071557,0.030958546823499453,0.02145377362117487,0.02520760388794808,0.019198500899578436,0.022685459913879616,0.05187588460718336,0.02977326127989959,0.0330239456390665,0.01005616115150457,0.016936627175146747,0.026127703297350285,0.03670628387350524,0.025169883571982368,0.048692775051361915,0.02125030830062019,0.047734921979988715,0.014098355901133229,0.03043363710574788,0.031914943831034576,0.010300914570886967,0.039541485367565916,0.01334596397352557,0.01750459630109653,0.006130957004798558,0.021148928531408855,0.026795673226140432,0.044885265535284165,0.02748157371908798,0.01570348933199663,0.025791344315873672,0.02541859136447253,0.03467274286272134,0.03744433245969693,0.008569629713658376,0.008242790028303002,0.010457079927342877,0.05350684809140401,0.033477678184163466,0.06089898788481901,0.030512033592764526,0.0316609483604824,0.05662344930701643,0.026703890776712216,0.03731623824683023,0.048702495333313695,0.02662520094372461,0.06080122678573493,0.043942048367066666,0.024902624886111228,0.040449995031412826,0.01984740874328535,0.020712614580259327,0.049587314737218786,0.030362144725674722,0.02232845154916593,0.029721234150875048,0.04976220943242251,0.020176977967264913,0.0367605150808216,0.052609879424040766,0.01368148076398105,0.03366202257299059,0.01881793195259207,0.03127918366872275,0.022829120135620357,0.0197843649016573,0.0556478648019649,0.0538732744350982,0.0478898017474532,0.0339351724171365,0.02164181110537741,0.03659083331731279,0.0349044033370338,0.044371129355001065,0.026854756928239795,0.027880314120193147,0.01579919545876381,0.04254114539713439
1992-07-15,0.014854324666792146,0.018633423778646702,0.00759634730243167,0.008727751419444157,0.030882995186805345,0.01750521560236836,0.01844641480907402,0.021281696244346362,0.016443700853489642,0.04938581415181201,0.031206396318172385,0.022802255967140247,0.013125451411897167,0.009083056992162561,0.016674767016400003,0.02933118537410458,0.01633093249404924,0.0411482689999885,0.018419752855316423,0.04431653565818724,0.01053638699975192,0.024366636741155648,0.023418792296825624,0.01293389591833758,0.02633934135101491,0.012783981355613807,0.013564485963311182,0.004035986191625508,0.01349563199361137,0.03415865782088761,0.04062100512768235,0.030131840979415916,0.012324359714898515,0.015705688648270207,0.02580701156749059,0.023745335511492948,0.03665757116356896,0.0064323913652852395,0.009520071882876806,0.00318759598186404,0.05179732882416475,0.02255040627110178,0.04643431345144814,0.018502819973472678,0.01966206727309429,0.04855831303690943,0.02311739016823086,0.024576466305458535,0.036113017423568275,0.013958557236559706,0.04601410767963556,0.03142917256344275,0.019292693106670113,0.031012083555629445,0.00719220471790384,0.008562401913253885,0.03640405025497422,0.023941376803256694,0.021200616991093154,0.019141465715146657,0.03977701450858064,0.008661691989544392,0.022266819277333465,0.038431867980871975,0.007507248502062331,0.03046099377750218,0.015924614436233,0.024035788241015762,0.00802009217108359,0.01530185762955373,0.05473453317906377,0.046168245313942945,0.04529140957346264,0.019830771120331263,0.012475361606526236,0.024908657087784173,0.02189797182092774,0.03408820914700761,0.024773697067565225,0.011524344104075367,0.009638519230714316,0.041308196265499524
1992-08-15,0.012915559469951222,0.019303818012686023,0.004754179862392576,0.009765897123299208,0.04058418198742502,0.017483333431014825,0.03277063549790344,0.028694723273220032,0.021223140328012643,0.050477652442626315,0.034321625813639074,0.025902037162567754,0.011476805324696282,0.005629301557736823,0.01586987166257349,0.02727657812797119,0.026083951674642697,0.03441749751040115,0.02126645013592514,0.04075994950662082,0.008918531960442956,0.02411519043984203,0.02374783930648509,0.0002530968633687245,0.024954811417002013,0.010694372846569327,0.012270056641800345,0.0015971634225542596,0.005496375442937667,0.04223135205667087,0.03909653012467659,0.04187704405860682,0.018031088505816188,0.01210907809317594,0.02086932302970602,0.026867841294559384,0.0409121121707469,0.005636237457505685,0.005223383744501902,-0.0021311897525390943,0.048465440682851045,0.024454251985515266,0.05025152909604071,0.02570377833882488,0.01683239554367483,0.04819123106564537,0.02013762862717785,0.027956110566869845,0.031185667133184953,0.015550658793479976,0.04498998198753861,0.03689220829035942,0.014155856035360572,0.03203968413261359,0.006623633346634882,0.004284125117084602,0.03521816849613479,0.01787132253431269,0.020665055264432644,0.01789764584742619,0.03053443204195816,0.013158105295792373,0.021187811548387395,0.035265509577256805,0.0034643348445444894,0.020516361648404445,0.010448548581470278,0.019093842885969842,0.0122908543422532,0.006310574544742128,0.0554185142078869,0.0414620686566982,0.04307267935057455,0.02023472823349108,0.011505069384960723,0.018057142748162218,0.019078589257014555,0.02875962076658488,0.02404039786154559,0.015316677900715876,0.0028536999525450094,0.03555797535084513
1992-09-15,0.021146145643340063,0.031664470766314186,0.011218936900683275,0.011028940106478648,0.04928326110929348,0.014680227532271412,0.03732724274178087,0.03368279185210778,0.025255546708377527,0.05097915419341064,0.04443250971507439,0.028147310418850175,0.018985046103722612,0.011935740566927712,0.014991602763632712,0.03671078231206359,0.03904414721416619,0.034366985083320804,0.018040326649527455,0.045347176132278864,0.009166808893651844,0.02842628411453541,0.027019149434546395,0.00558276038017905,0.026460532897761433,0.017139708530828444,0.013840108808014999,0.005827983409052283,0.005379335701300332,0.056060885350891904,0.042063170781854765,0.05269779600074792,0.027701196306228307,0.016768246735148443,0.02782106017280583,0.03499327037525274,0.048680067291514646,0.008395092876797898,0.006350298898303978,-0.00022745387286744571,0.04386118236512154,0.019179399074359706,0.04843955020336021,0.027567520799050862,0.018620430135855546,0.05009850034510302,0.013271299913890679,0.024053931522792647,0.030643393080539413,0.01589596000526636,0.042288551839616544,0.037181571326870604,0.013372958404098715,0.02911399814390155,0.01153372172853778,0.008329889105267546,0.03722333142798438,0.01903618749897853,0.02095122301668051,0.021609592085421046,0.030371787461133174,0.011852030529226955,0.02419522641760077,0.03786918269337317,0.00667164747526227,0.016998303361780893,0.01194453052826038,0.014677711518645142,0.011185282084253107,0.010497173174722799,0.054345491508172215,0.03685802151149473,0.0434311409176468,0.022617500378287206,0.011002120854102543,0.015235322648408359,0.022927397530648663,0.03359434449755151,0.022137868443829544,0.01134664507066991,0.0026197393529766217,0.02929447701206862
1992-10-15,0.02624916218404834,0.04335887338196806,0.009217263273939477,0.016935809558895308,0.057997907229165445,0.020460525680101763,0.0463734885012845,0.04096494289442137,0.03516412369042137,0.05696766942103402,0.05533788611276072,0.027758933249686132,0.02714921385104527,0.019358179314481475,0.015398897482417816,0.0436431634136146,0.040679083347700144,0.03570353142165712,0.025122027134234216,0.05213567777804046,0.012262738383233565,0.03796873679127503,0.03362896420350737,0.004677121034282705,0.027049860887267532,0.012778758847791824,0.01693749210374147,0.013215821996275683,0.0108866619804355,0.07182168640057827,0.046846379214863836,0.06958590687478865,0.04172641158277945,0.01293996560830635,0.04077948962894238,0.04592643696548312,0.05876091805952538,0.013250596041630225,0.009026912533157027,0.006106914304116963,0.04958376581720449,0.02214854249657734,0.04707798041547054,0.023415541238940515,0.014173263577367519,0.04813030086663952,0.01324229910210227,0.020436943718389385,0.029535192023200846,0.016117806668801967,0.033931703586412405,0.03640765012019179,0.006460263930359488,0.0298121138064667,0.007245233476919418,0.00386987094908121,0.04016796942000526,0.015727332062354726,0.013207058891679549,0.015937636981272613,0.026300518433178797,0.016380478827892172,0.016874921946376707,0.038751452387823765,0.0023636541800349364,0.010556574013231871,0.011325420857369617,0.02422545037388372,0.013557366005883855,0.01160854948428598,0.05093358626037737,0.040737749218042775,0.040904332736748844,0.024052205750666845,0.0012150293523728968,0.014289856100658464,0.019188304649291412,0.02898660319776977,0.018460870393583958,0.007543298066086071,0.0052134521080939335,0.025750927561257016
1992-11-15,0.018118940046409678,0.038706271583241525,0.007761768798805812,0.018048492591385693,0.060098606392416716,0.013359823053746382,0.040633247783971385,0.03829746722622133,0.029844910182023485,0.049235415590159946,0.05039572496750779,0.018075872820386165,0.023845168956964608,0.015502156226060916,0.008037108570438623,0.03359797777029828,0.035211969488540815,0.03189441330733551,0.02242855195022049,0.04631885067823361,0.006221558124781996,0.03528284873162381,0.024838420697465533,0.005501441921530321,0.014451723766404113,0.006308991844860139,0.01413101453612771,0.012810216624668134,0.004386807076128873,0.06506440533105103,0.040658863901885035,0.06825231791507044,0.03698804227115159,0.014093646963256578,0.03417770932213192,0.04370910508147092,0.05497007614892561,0.012434125121162319,-0.0004407615478452644,-0.0007270945772641853,0.045061778431276844,0.02515162298401168,0.05776878167229111,0.024902176155589647,0.022637543640747024,0.051037756091320614,0.024645688787946,0.03204563770565127,0.03940550851185599,0.019131453470571314,0.0341354812039771,0.03283958384760852,0.013860481721523743,0.03372102296412923,0.01105589826418451,0.015244445877024823,0.037183007960148,0.028323517690678816,0.018624418787798972,0.02132158836980655,0.03185969962120228,0.01958334747635901,0.02230962106877714,0.046121039400998015,0.01697922753030547,0.012020122798041077,0.010027019382600285,0.02281777575355339,0.015953347777043478,0.014667206564451878,0.054008984494175814,0.037177861210052905,0.0513168234763299,0.03146344976371789,0.00940165059916479,0.023644497845300174,0.025041401062568847,0.031465720551748365,0.02667865757334964,0.02032530531862729,0.011459666377274651,0.03068691603308213
1992-12-15,0.024640405572589733,0.04734990075069629,0.011298219134065021,0.020637633970643308,0.06153219969654003,0.01503836372764439,0.04539542925631316,0.04026969009210139,0.03338457015823671,0.04639906791400761,0.05419875240073712,0.022125833544571084,0.03420682212887517,0.017671567438169253,0.011838414488776471,0.03624244614775364,0.03569848615337048,0.037851092360284395,0.023869957441590022,0.046360233296524916,0.0019326221751754383,0.03951198056783657,0.02807726657001909,0.006326211110520411,0.013746493258630761,0.008562131683441391,0.01672420969718994,0.01689502150782834,0.011224033374894728,0.06364201407731788,0.049018095068627116,0.07172165625484574,0.03850568152242846,0.009871057331238359,0.03575397443462966,0.050645254496255336,0.05204803525238776,0.019546540378069816,0.0012388734408483558,0.0068627761624073065,0.04461329959121055,0.023499393605953888,0.048539948408551525,0.024244476075810265,0.027535885455577686,0.04625384859770851,0.01459402194155805,0.036277051407877146,0.04131541158426547,0.018211993173586943,0.04247668649237255,0.034565934731756606,0.015250351276187075,0.033617380904027334,0.020751667054957405,0.018707739730758472,0.04387315717332723,0.02807212459094573,0.010362529747290617,0.017696543754782745,0.031417403712853564,0.010392524243665316,0.02532310155239881,0.03521503465801542,0.025788754883923903,0.00535716962413009,0.01874546990380332,0.020086350501316238,0.024563953762493124,0.010543152249514756,0.0572844079021495,0.02862997926976638,0.048384116746060475,0.031766556187718294,0.018530554302477412,0.025937987779441323,0.030145821300988165,0.04107979687958723,0.02860046151729306,0.016150102959262263,0.011573052658474985,0.02341743624245096
1993-01-15,0.030286635736605925,0.04755941262445929,0.01433975941804313,0.020889176451269646,0.06249722265249614,0.02023136837691378,0.046036556357337395,0.03542821940335069,0.025746168664241398,0.0516469779276283,0.05334164053770585,0.032079431511850935,0.02865504771448051,0.02047730422977546,0.014156166301476265,0.039699798592240314,0.04081553831201664,0.035216436874793644,0.02451850364756934,0.04691316329366887,0.01337407835891693,0.032826188660930934,0.03463314451368475,0.00955517536365589,0.016955873774617394,0.006373355750154686,0.024981063735464614,0.012404357097662638,0.007451225557631106,0.07891346248068459,0.04776834185562607,0.07042333328448276,0.039086403814164214,0.016267532794450607,0.03615435663333488,0.040762964436829356,0.046335031318165576,0.023207126198074232,0.0011496924027942477,-0.0021730662373834323,0.044129596551789115,0.021560822188466045,0.03191754955759626,0.023326265046220433,0.0254400277516434,0.036154219318014866,0.008245189517946753,0.021261811412787792,0.04010921587477684,0.018680177359436678,0.030331259178950295,0.022429209560547836,0.00835775628719248,0.025866528860338606,0.008286822476443325,0.02013246182056702,0.03584604261404548,0.01706957342643244,0.006748113100342058,0.019444326649465413,0.016842622944616744,0.006263106791756234,0.014851105596130705,0.02207240067150408,0.01110905729194759,0.008486388320537174,0.01706552086752953,0.012122000781099115,0.01579361840810627,0.0070730481932134775,0.049038562962623815,0.02970795154593456,0.03715231010666884,0.015069709929620945,0.015116587879997569,0.017434871039704664,0.023525037397928453,0.027267856323578213,0.01903858811364164,0.01609226354258168,0.003142809374684079,0.018551064562050693
1993-02-15,0.022317773080455686,0.03952778457923955,0.020319714704248596,0.0062957292830619635,0.05137083928651535,0.01978687955206309,0.03494777617204294,0.028785456152262204,0.025894080475423752,0.03448060896785257,0.042207049080608766,0.01763111105841228,0.026704287805694383,0.012881809788661713,0.01282740999762181,0.042868736999623146,0.027354970763489292,0.03542504217989053,0.014673890011211698,0.04648990348165499,0.01895206509255656,0.02659075482409236,0.029666753167409163,0.0013599672937967058,0.012901230615059753,0.016007396447447485,0.014614082015843632,0.009083650982115107,0.008813174546526512,0.07261389696299829,0.038992470252556234,0.059403995292854485,0.03904540578403818,0.010319173344010306,0.02898212060478364,0.036154782993292583,0.039283910902136294,0.02320870501476098,0.005066742520592759,0.006536099988534526,0.03754829746642072,0.014681821745498126,0.031055367043652134,0.009674595620941204,0.01450534632589928,0.0226990209828324,0.0031970570638778905,0.015446334099117456,0.02297266631800074,0.015455172432742977,0.027485299847231526,0.014801334605099895,0.0011545394748322935,0.022566185460048408,0.011102478605632467,0.013459126103351093,0.03172608812984736,0.008003794145196067,0.008363361057283851,0.014082981880160467,0.006739170909974157,0.006752263224608978,0.010024135224014767,0.017394799393179894,0.006371349793566367,0.008323179671456406,0.007620640205203735,0.007132835505421975,0.017838638837716775,0.003556456137028501,0.03420331984708194,0.020610603834301237,0.024527024538992453,0.015229281250056119,0.009761109954633798,0.005775651481489273,0.019672093501927775,0.020092702296938235,0.010719339099244293,0.012705133797252924,0.006463299805338599,0.014061245010997377
1993-03-15,0.014639019456961966,0.034870670384682355,0.012523810523272135,-0.0017128384001974244,0.03440802057945281,0.004850209819522569,0.024229194193782156,0.023891659660137274,0.009465457564503958,0.02331068248076733,0.02548770245906592,0.008877379579808761,0.02151471065174826,-0.0045591499428592926,0.004917658171222584,0.03615722576382745,0.014928745619190678,0.023468855825471244,0.004328649290755814,0.033946507561653884,0.007814931374617102,0.006860665951806809,0.020956270180378715,-0.009581179107597529,0.007032085616146503,-0.00406002561556091,0.00252818567882847,-0.002794511097246166,-0.004631000108210723,0.04967253120067017,0.03350111803155587,0.0486624075343833,0.02577163874451606,0.0051496802037565665,0.026029643360277094,0.023238087581077083,0.0178174767887098,0.008390667949518345,0.000530497294068419,-0.008905847932439462,0.026883573260520974,0.0051558613847375164,0.03563830530922176,0.006631925357463565,0.019730255097215453,0.0179173633189547,0.0022404592803054193,0.009696699862620962,0.021983170534745616,0.016977939591140242,0.01563106048473052,0.01770199245764516,0.00639748797989145,0.016107494541794488,0.010830406207977475,0.006610753207687905,0.0288642410128777,0.015282988141796837,0.003353073109641027,0.017393618988613784,0.0043651213257244895,0.010638324880709371,0.007448525662502092,0.019607701947702477,0.01151596756831882,0.0045055601486868055,0.007251360394462607,0.016799514354502016,0.008408256576273773,0.003568130879456123,0.03655306011353814,0.02383397360733219,0.027843273812652215,0.0160630103647175,0.010215867679230316,0.01524666650753402,0.021959886311133367,0.01759962608885851,0.013024039374202052,0.015731002211845514,-0.001662611078003265,0.01335308451877997
