Date,xncna,xncnb,xncnc,xncnd,xncne,xncnf,xncng,xncnh,xncni,xncnj,xncnk,xncnl,xncnm,xncnn,xncno,xncnp,xncnq,xncnr,xncns,xncnt,xncnu,xncnv,xncnw,xncnx,xncny,xncnz,xncoa,xncob,xncoc,xncod,xncoe,xncog,xncoh,xncoi,xncoj,xncok,xncol,xncom,xncon,xncoo,xncop,xnqha,xnqhb,xnqhc,xnqhd,xnqhe,xnqhf,xnqhg,xnqhh,xnqhi,xnqhj,xnqhk,xnqhl,xnqhm,xnqhn,xnqho,xnqhp,xnqhq,xnqhr,xnqhs,xnqht,xnqhu,xnqhv,xnqhw,xnqhx,xnqhy,xnqhz,xnqia,xnqib,xnqic,xnqid,xnqie,xnqig,xnqih,xnqii,xnqij,xnqik,xnqil,xnqim,xnqin,xnqio,xnqip
1990-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493035120464557,-0.07727153719384316,-0.0725348875797956,0.0068184665306685694,0.032709543976430194,-0.04911435143123314,-0.01578883272609849,-0.08206191251147331,0.023176039128246718,-0.051558672728520945,-0.12317015790502563,-0.022515602598858857,-0.12147353488118495,-0.1035265360885917,-0.13288891157045662,0.03974625080657128,0.061180109509625165,-0.052568063678640135,0.010749238634794031,0.017010699050380124,0.056770921613219914,-0.2599726172507312,0.13153352514953323,0.08162832756352056,-0.013437569763788118,-0.09453178813877017,-0.027196710426885057,-0.025381233802240874,-0.04387372619805822,0.016849798836839913,0.16647594500760166,-0.02288129695611593,-0.22696997420365925,-0.03780083832557043,-0.003392418592446335,-0.00235101801600162,-0.024207913839714146,-0.034262081611333116,0.06486634292360903,0.0985538995218706,-0.050711989316988136
1991-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34607158721945147,0.4881137052281404,0.4684500718330513,0.4312990821793082,1.0761160153082137,0.4824943240800093,0.10375155147430774,0.6998835265574569,0.5180749161012428,0.5338260239735536,0.6592891642776865,0.43360404968064326,0.011060281316850181,0.5144962990598584,0.3618694167250289,0.6497199829498975,0.4186314874855208,0.644504992674144,0.7514525597134182,0.5380247259057801,0.4102331652987699,0.02406910777113116,0.901472461593337,0.7071758851784259,0.38590289193465127,0.13434586073005259,0.5938036092036878,0.4611721699085494,0.42234930701774015,0.5532002658445213,0.7774550074659677,0.14530572609442552,0.7131685362846971,0.38845038195456844,0.13847065360988792,0.23047160772923644,0.6940360666955329,0.6545864420975881,0.1301682433201231,0.9550177528073777,0.8122865638412039
1991-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28961686835611367,0.6721288249586176,0.3072944957650063,0.03396805641971018,0.31840226732489374,0.8292457162412257,0.30654882370154013,0.32686823657665415,0.004153566131127921,0.9437781505011092,0.44747871914304377,0.13044952641066784,-0.02548580226960634,0.4858391693487742,0.24802418653418212,1.0328618613768883,0.5128237054637766,0.22829110389403226,0.4120587197943148,0.5598424615132302,0.020029983521801225,0.41341552572676865,0.6098765335327966,0.36549905333169797,0.2978037165404038,0.41614034705548114,0.895329116985378,0.35049439055560033,0.04915527096994548,0.6976202396214446,0.882044080518837,0.8768976917351948,0.6057466262765606,0.2737212612482716,-0.055534879778562606,0.4382982987965931,0.5871958255684747,0.24839424429623322,0.29140770416212664,0.6005266944489567,0.3295452289601371
1991-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365391485562788,0.3388816416526476,0.14140922014373616,0.780310417351422,0.6148839717504143,0.2720434102398322,0.9736200211066312,0.4794289577627597,0.41685432969407205,0.5581751635007368,0.6438811024232233,0.32724823973428685,0.5190650736455855,0.9501914706513247,0.6823372559358183,0.6732068991394845,0.6395269958559028,0.7722977665500995,0.6883251778976006,-0.28588065440850735,0.22741135145557323,0.4003227010731776,0.5775271532863078,0.5359946300469348,0.31961490796916553,0.4727574792712077,0.21738151860849877,0.5214192548926787,0.24612148580079704,0.7668626598812054,1.1302739120065302,0.9882329656393537,1.1595736895973345,0.47518723699362414,0.19419828997804264,1.0244643652104,0.578315743154794,0.6137653373083994,0.5733304861557823,0.22664565071799245,0.11646336320623744
1991-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500862734761864,0.006026420018750936,-0.29495381663936066,0.791964206678907,0.441975243153147,-0.5060035616223776,0.9163578183580315,0.5304653749603518,0.816163827540489,-0.36756390985257564,0.8961446124537907,-0.27937480378451623,0.12329399890908523,0.7587421637772432,0.6739527282198395,-0.37682542430242155,1.090321141655697,0.5503477333104507,0.8780956294029715,-0.517894730013095,0.21457359094104925,0.653697390364628,0.20272378432771965,-0.008476444759036715,-0.11659327069856934,0.5662694145918888,-0.25886581384054325,0.3512601435847426,-0.14045353336972016,0.9061996118137091,0.13185247439961628,1.4463810963253227,1.0806724895053985,-0.2756451018908278,-0.3620094446354427,0.944679458162065,0.7027972203546279,0.7078508510886645,0.8731963053280217,-0.0348667386622723,0.2948882748425001
1991-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14248835036600968,0.8880402780474492,-0.22540701934761156,1.458990030859485,0.8677185156998641,0.7663655760419114,2.060062691272725,1.8780933181760835,1.778036029603722,-0.25849294875020995,2.0566967600681374,-0.05313418237886982,1.0567802942082685,1.5070177337646478,1.3343311399147486,0.09442680406691284,1.8808058768119469,1.2578449488436803,1.5669768216003401,-0.4073461800816596,0.07592329370510784,1.7504341693851657,0.05985845111143042,0.12319453856918494,0.36898116243567314,1.6419545344192714,0.23456942714731396,1.0375157111624587,0.0729165270929886,1.7520845653729165,0.34123021871193376,2.9388389904916323,1.7194979756320057,-0.047544416161132724,0.039074730014198436,2.444276720216683,2.145020665602581,0.16875024355954626,1.0774106048721448,0.7719226382590794,0.287972965379363
1991-07-15,0.120771433305417,0.12030778575862373,0.09075227605089702,0.18143946195535532,0.24083042551137776,0.1179190108577468,0.1914110617533895,0.1827868942450291,0.11929048122611592,0.14519051723452933,0.033020631281560686,0.1793490327132603,0.3016360588728601,0.23243140838399032,0.14542923807709404,0.16776494103367337,0.08416152155786287,0.22870626595338026,0.3058606274081355,0.211890923035972,0.16676455931701076,0.1694256469176011,0.19701460656204542,0.18240632691926514,0.10742552002127248,0.054134031767940204,0.1197258809136199,0.20788903097296352,0.2874073641000693,0.2528012239499144,0.2363928742116893,0.14247854351408704,0.19674814749997813,0.06354135235603885,0.10178464555934487,0.2868455779172233,0.2229067495350776,0.20836132041210498,0.09424687539037235,0.17627018673044856,0.15991486396490145,0.15118869442858873,0.609485935501588,-0.14035159415687765,1.552678567766539,1.0361471109926528,0.31346935341786447,2.1092311288609733,2.427017832149613,2.317155388094266,0.1793720570767123,2.6590727541458237,0.12329868413585283,0.6893240628050393,1.5848488493716648,0.6287108428219804,0.06199852011644647,2.1051246962283705,1.1340270501122764,1.6343621212055863,-0.41531187328654356,-0.030037192326280614,2.115303060466128,0.29812209455119054,0.37493544084120606,0.39815050461009777,1.7518772832354783,-0.15328820220013475,1.4879049431271627,-0.10741036295795096,2.3401502872164213,0.6095414636452802,3.5064287468525657,2.2460005799394165,0.06522373200448466,-0.09987622393699287,2.3336780732577336,2.488291952876297,-0.02260957700473352,1.2667813509069272,0.9662106302559096,0.034631749438294175
1991-08-15,-0.1838319109258694,-0.0901282536197906,-0.28107197181555205,0.7912532516663272,0.3129065428791624,0.18983477490668996,0.38756227436063934,0.43117047438254447,0.5057602576141083,-0.060579070536498185,0.27289889735640904,-0.08809172396294694,-0.22984467624177707,0.06321878400742746,-0.10954201156631514,0.150645538370534,0.9240784181378726,0.07086509672115694,0.729066157891666,0.04762164222395695,0.005324738446237191,0.662928342414649,-0.09660844080717905,0.1322235715761475,-0.13355385007769197,0.5762592476188084,-0.5782188873415085,0.3563014718231929,-0.20230428004512171,-0.3303872898651448,0.19284984137323113,0.1981841981238778,0.3503079518645606,-0.08415074363534925,-0.00629801491247832,0.5385816883105696,0.4878556072272071,-0.02108416556610015,0.09767011908264867,-0.5942411362805963,0.16790086936252271,0.27948847013992695,0.7617323810568691,0.16246722102589453,1.4657222701917119,0.8117108679553376,0.1858246522754704,1.73595359177657,1.97149880865506,1.633840622651474,0.5115968454110159,2.029936575092379,0.2906694451561895,0.7056052787033863,1.0104453790547498,0.897166560053375,0.35180532022587013,2.182128443338593,0.9028971795356511,1.8404306851898218,-0.042975436971505354,0.20137844210080355,2.1184707222034613,0.6092572553566474,0.8935227329489303,0.46961347007814286,1.5642810845982087,0.16989507167474613,1.4096699797266936,0.25655736471793683,1.47299883071381,0.5026834135066887,2.2838066793839156,1.559205179764608,0.2728826007500097,0.10524654762420894,1.9346790991697234,2.230813919059166,0.14614083307374007,1.4721349987507442,0.5612796093440368,0.25321490151091347
1991-09-15,0.11106318048083812,-0.27659649125146685,0.3135963318762618,0.4265042949597532,-0.08292600854148617,0.04276328616185638,0.20319620323886003,0.6460258212321095,0.3157221318759062,0.007025949945325992,0.17929325423154033,-0.355489258036413,-0.46536441412729584,0.10376212122671268,0.11850262188395626,0.1003735101682409,0.7848024028395978,-0.05881221261684922,0.572662327527499,-0.24071994781384845,-0.19674564878582068,0.7020001043963812,-0.1423136354246092,0.2543943808366802,0.08010443900885604,0.6995224057014467,-0.4271793860286112,0.21396844515014102,-0.3719939884093424,-0.005803479632780523,0.1325391126735486,0.5112540501746785,0.09389500939603009,-0.4025569123160288,-0.23505500958397238,0.8013073110794909,0.7309194555453611,-0.5439334019019973,0.45707241276462307,-0.19447754322899602,-0.06108267680982841,-0.1677729744714622,0.07466728681177696,0.7455141115753237,0.9582170265980764,0.6704666979508714,-0.0025887633475883687,0.8014559821741009,1.1896821623064235,0.9264904728296958,0.5338562359387004,1.2113554508430682,-0.22978945576075618,0.5122520339753116,0.6774962778074173,0.7535792386035921,0.526485273971175,0.7125987618216789,0.5630025408634033,0.6899990605864308,-0.23218843979875392,0.7084750988673617,1.4055905332358345,0.20915804519031897,0.3603160025803416,-0.020697265382640485,0.8784189086015778,-0.012575164588051283,1.0791039143513965,0.25865955310546146,0.9633843151342348,0.5157756654214557,1.0583739871751565,1.3310496629192288,0.34552255702081114,0.1612668591926972,1.4068089178074585,0.7389351502161506,0.5514181105263313,0.7958362772672318,0.6466429650138743,0.06185957293399802
